# 3D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.09
# radius	density	radial velocity	pressure
0.1115	0.999956	5.51881e-05	0.999927
0.1125	0.99993	8.84549e-05	0.999884
0.1135	0.99989	0.00013959	0.999816
0.1145	0.999829	0.000216836	0.999715
0.1155	0.999738	0.000331462	0.999564
0.1165	0.999606	0.000498486	0.999344
0.1175	0.999417	0.000737366	0.999029
0.1185	0.999152	0.00107258	0.998587
0.1195	0.998787	0.00153398	0.997979
0.1205	0.998293	0.00215672	0.997157
0.1215	0.99764	0.00298077	0.99607
0.1225	0.996792	0.00404979	0.994659
0.1235	0.995712	0.0054095	0.992865
0.1245	0.994365	0.00710551	0.990627
0.1255	0.992715	0.00918096	0.98789
0.1265	0.990732	0.0116741	0.984606
0.1275	0.988392	0.014616	0.980734
0.1285	0.985676	0.0180291	0.976248
0.1295	0.982573	0.0219264	0.971136
0.1305	0.979083	0.0263107	0.965397
0.1315	0.97521	0.0311758	0.959045
0.1325	0.970966	0.0365071	0.952104
0.1335	0.966369	0.0422834	0.944609
0.1345	0.961441	0.0484783	0.9366
0.1355	0.956205	0.0550618	0.928122
0.1365	0.950689	0.0620022	0.919223
0.1375	0.944919	0.0692668	0.909951
0.1385	0.938921	0.0768237	0.900354
0.1395	0.932721	0.0846417	0.890476
0.1405	0.926343	0.0926915	0.88036
0.1415	0.919809	0.100946	0.870046
0.1425	0.913142	0.10938	0.859569
0.1435	0.906358	0.117971	0.848963
0.1445	0.899477	0.126698	0.838257
0.1455	0.892512	0.135543	0.827477
0.1465	0.885478	0.14449	0.816646
0.1475	0.878385	0.153525	0.805783
0.1485	0.871245	0.162638	0.794905
0.1495	0.864067	0.171814	0.78403
0.1505	0.856864	0.181041	0.773175
0.1515	0.849642	0.190309	0.762354
0.1525	0.84241	0.199611	0.751578
0.1535	0.835173	0.208939	0.740856
0.1545	0.827936	0.218289	0.730196
0.1555	0.820704	0.227653	0.719605
0.1565	0.813483	0.237028	0.709091
0.1575	0.806274	0.246409	0.698658
0.1585	0.799083	0.255793	0.688311
0.1595	0.791911	0.265177	0.678054
0.1605	0.784763	0.274558	0.667891
0.1615	0.77764	0.283932	0.657826
0.1625	0.770545	0.293298	0.64786
0.1635	0.763479	0.302654	0.637995
0.1645	0.756444	0.311998	0.628235
0.1655	0.749442	0.32133	0.61858
0.1665	0.742474	0.330646	0.609031
0.1675	0.735542	0.339948	0.599589
0.1685	0.728646	0.349232	0.590256
0.1695	0.721788	0.3585	0.581031
0.1705	0.714968	0.36775	0.571916
0.1715	0.708187	0.376981	0.56291
0.1725	0.701446	0.386193	0.554013
0.1735	0.694745	0.395386	0.545226
0.1745	0.688085	0.404559	0.536548
0.1755	0.681467	0.413712	0.527979
0.1765	0.67489	0.422845	0.519519
0.1775	0.668356	0.431958	0.511168
0.1785	0.661864	0.44105	0.502925
0.1795	0.655416	0.450121	0.494788
0.1805	0.64901	0.459171	0.486759
0.1815	0.642647	0.468201	0.478836
0.1825	0.636328	0.47721	0.471019
0.1835	0.630052	0.486199	0.463306
0.1845	0.623821	0.495167	0.455698
0.1855	0.617632	0.504114	0.448192
0.1865	0.611488	0.513041	0.44079
0.1875	0.605388	0.521947	0.433488
0.1885	0.599331	0.530833	0.426288
0.1895	0.593318	0.539699	0.419187
0.1905	0.587349	0.548545	0.412186
0.1915	0.581424	0.557371	0.405282
0.1925	0.575543	0.566178	0.398476
0.1935	0.569706	0.574965	0.391766
0.1945	0.563912	0.583732	0.385151
0.1955	0.558162	0.59248	0.378631
0.1965	0.552456	0.601208	0.372204
0.1975	0.546793	0.609917	0.36587
0.1985	0.541174	0.618607	0.359628
0.1995	0.535598	0.627278	0.353477
0.2005	0.530066	0.635929	0.347415
0.2015	0.524577	0.644561	0.341443
0.2025	0.519132	0.653174	0.335559
0.2035	0.51373	0.661768	0.329762
0.2045	0.508371	0.670343	0.324051
0.2055	0.503056	0.678899	0.318426
0.2065	0.497783	0.687435	0.312885
0.2075	0.492553	0.695953	0.307427
0.2085	0.487366	0.704452	0.302052
0.2095	0.482221	0.712932	0.296759
0.2105	0.477119	0.721394	0.291547
0.2115	0.472059	0.729836	0.286414
0.2125	0.467041	0.738261	0.28136
0.2135	0.462066	0.746667	0.276384
0.2145	0.457132	0.755054	0.271484
0.2155	0.452239	0.763424	0.266661
0.2165	0.447388	0.771775	0.261912
0.2175	0.442578	0.780109	0.257238
0.2185	0.437809	0.788424	0.252637
0.2195	0.433081	0.796722	0.248108
0.2205	0.428394	0.805002	0.24365
0.2215	0.423747	0.813265	0.239263
0.2225	0.41914	0.821509	0.234945
0.2235	0.414574	0.829737	0.230696
0.2245	0.410047	0.837946	0.226515
0.2255	0.405561	0.846138	0.222401
0.2265	0.401114	0.854313	0.218353
0.2275	0.396706	0.862469	0.21437
0.2285	0.392338	0.870607	0.210453
0.2295	0.38801	0.878727	0.206599
0.2305	0.38372	0.886828	0.202808
0.2315	0.379471	0.89491	0.19908
0.2325	0.375261	0.902971	0.195414
0.2335	0.37109	0.911011	0.191809
0.2345	0.36696	0.919029	0.188266
0.2355	0.36287	0.927023	0.184783
0.2365	0.35882	0.934992	0.18136
0.2375	0.354812	0.942931	0.177998
0.2385	0.350848	0.950839	0.174697
0.2395	0.346927	0.958709	0.171457
0.2405	0.343053	0.966536	0.168279
0.2415	0.339228	0.974311	0.165165
0.2425	0.335455	0.982023	0.162117
0.2435	0.331741	0.989658	0.159138
0.2445	0.32809	0.997194	0.156231
0.2455	0.324522	1.00458	0.153411
0.2465	0.320996	1.01193	0.150645
0.2475	0.317694	1.01873	0.148071
0.2485	0.314442	1.02546	0.145561
0.2495	0.311094	1.03252	0.142984
0.2505	0.30827	1.03819	0.14083
0.2515	0.306654	1.04035	0.139603
0.2525	0.306049	1.03967	0.139147
0.2535	0.306301	1.03687	0.139339
0.2545	0.3075	1.03123	0.140252
0.2555	0.309691	1.02282	0.141925
0.2565	0.312283	1.01332	0.143909
0.2575	0.314523	1.00488	0.145636
0.2585	0.316535	0.997126	0.147194
0.2595	0.318429	0.989749	0.148667
0.2605	0.320249	0.982624	0.150088
0.2615	0.322024	0.975666	0.151479
0.2625	0.323759	0.968859	0.152844
0.2635	0.32544	0.962239	0.154171
0.2645	0.32706	0.955823	0.155455
0.2655	0.328634	0.949571	0.156706
0.2665	0.33018	0.943429	0.157939
0.2675	0.3317	0.937393	0.159155
0.2685	0.33318	0.931498	0.160343
0.2695	0.334613	0.925764	0.161497
0.2705	0.336009	0.920158	0.162625
0.2715	0.337384	0.914641	0.163739
0.2725	0.338736	0.909213	0.164838
0.2735	0.340056	0.903903	0.165913
0.2745	0.341338	0.898719	0.166961
0.2755	0.342593	0.893636	0.167989
0.2765	0.343829	0.888629	0.169004
0.2775	0.345044	0.883703	0.170005
0.2785	0.346232	0.878876	0.170986
0.2795	0.347391	0.874149	0.171946
0.2805	0.348528	0.869504	0.172891
0.2815	0.349648	0.864926	0.173824
0.2825	0.35075	0.860421	0.174743
0.2835	0.351828	0.856	0.175645
0.2845	0.352882	0.851662	0.17653
0.2855	0.353918	0.847392	0.177402
0.2865	0.35494	0.843181	0.178264
0.2875	0.355945	0.839034	0.179114
0.2885	0.356929	0.83496	0.179949
0.2895	0.357893	0.830956	0.180769
0.2905	0.358842	0.827011	0.181579
0.2915	0.359778	0.823118	0.182379
0.2925	0.360698	0.819282	0.183168
0.2935	0.361599	0.81551	0.183945
0.2945	0.362482	0.811799	0.184708
0.2955	0.363351	0.808139	0.185463
0.2965	0.36421	0.804524	0.186209
0.2975	0.365056	0.80096	0.186946
0.2985	0.365885	0.797452	0.187671
0.2995	0.366691	0.793999	0.188385
0.3005	0.367478	0.790591	0.18909
0.3015	0.368254	0.787224	0.189789
0.3025	0.369023	0.7839	0.19048
0.3035	0.369793	0.780627	0.19116
0.3045	0.370575	0.777403	0.19183
0.3055	0.371395	0.77422	0.192492
0.3065	0.372192	0.771072	0.193149
0.3075	0.372798	0.767962	0.193798
0.3085	0.373111	0.764898	0.194438
0.3095	0.373165	0.76188	0.195067
0.3105	0.37305	0.7589	0.195688
0.3115	0.3726	0.755949	0.196304
0.3125	0.371555	0.753032	0.196911
0.3135	0.36958	0.750155	0.197507
0.3145	0.366255	0.747323	0.198089
0.3155	0.361082	0.744527	0.198656
0.3165	0.353509	0.74176	0.199209
0.3175	0.343	0.73902	0.199744
0.3185	0.329129	0.736314	0.200254
0.3195	0.311719	0.733649	0.200733
0.3205	0.290965	0.73102	0.201175
0.3215	0.267688	0.728419	0.201582
0.3225	0.245856	0.72584	0.201954
0.3235	0.228058	0.723285	0.202295
0.3245	0.214315	0.720759	0.202609
0.3255	0.204232	0.718268	0.202901
0.3265	0.197191	0.715812	0.203177
0.3275	0.192513	0.713387	0.20344
0.3285	0.189565	0.710987	0.203696
0.3295	0.187819	0.708608	0.203947
0.3305	0.186865	0.70625	0.204195
0.3315	0.186407	0.703917	0.20444
0.3325	0.18624	0.701613	0.204681
0.3335	0.186215	0.699343	0.204917
0.3345	0.186252	0.697104	0.20515
0.3355	0.186368	0.694891	0.205379
0.3365	0.186561	0.692699	0.205608
0.3375	0.186806	0.690523	0.205837
0.3385	0.187056	0.688365	0.206066
0.3395	0.187283	0.68623	0.206292
0.3405	0.187494	0.684124	0.206516
0.3415	0.187695	0.682049	0.206736
0.3425	0.18789	0.680002	0.206952
0.3435	0.188081	0.677978	0.207167
0.3445	0.188269	0.67597	0.207381
0.3455	0.188456	0.673974	0.207597
0.3465	0.18864	0.671994	0.207812
0.3475	0.188822	0.670038	0.208025
0.3485	0.189	0.66811	0.208234
0.3495	0.189175	0.666212	0.208439
0.3505	0.189347	0.66434	0.208642
0.3515	0.189516	0.662487	0.208844
0.3525	0.189685	0.660646	0.209046
0.3535	0.189853	0.658811	0.20925
0.3545	0.190021	0.656991	0.209454
0.3555	0.190186	0.655195	0.209656
0.3565	0.190347	0.653429	0.209853
0.3575	0.190505	0.651691	0.210047
0.3585	0.190661	0.649977	0.210238
0.3595	0.190816	0.648277	0.210429
0.3605	0.190971	0.646585	0.210622
0.3615	0.191126	0.644898	0.210817
0.3625	0.19128	0.643224	0.211011
0.3635	0.191431	0.641576	0.211203
0.3645	0.191579	0.639958	0.21139
0.3655	0.191725	0.638367	0.211574
0.3665	0.191868	0.636795	0.211756
0.3675	0.192011	0.635236	0.211938
0.3685	0.192155	0.63368	0.212123
0.3695	0.1923	0.632124	0.212311
0.3705	0.192443	0.630582	0.212498
0.3715	0.192584	0.629069	0.212682
0.3725	0.192722	0.627587	0.212861
0.3735	0.192857	0.626132	0.213036
0.3745	0.19299	0.624694	0.21321
0.3755	0.193124	0.623265	0.213385
0.3765	0.193259	0.621835	0.213563
0.3775	0.193396	0.620397	0.213746
0.3785	0.193532	0.618974	0.213929
0.3795	0.193664	0.617585	0.214107
0.3805	0.193793	0.616229	0.214278
0.3815	0.193919	0.614899	0.214446
0.3825	0.194045	0.613584	0.214614
0.3835	0.194171	0.612272	0.214784
0.3845	0.194299	0.610953	0.214958
0.3855	0.19443	0.609628	0.215138
0.3865	0.194559	0.608322	0.215315
0.3875	0.194684	0.607048	0.215488
0.3885	0.194806	0.605808	0.215654
0.3895	0.194926	0.604594	0.215817
0.3905	0.195045	0.603393	0.215979
0.3915	0.195165	0.602191	0.216145
0.3925	0.195289	0.600975	0.216318
0.3935	0.195413	0.599755	0.216492
0.3945	0.195534	0.598539	0.216663
0.3955	0.195646	0.59731	0.216816
0.3965	0.195735	0.595996	0.216929
0.3975	0.195776	0.594405	0.216958
0.3985	0.195737	0.592271	0.216832
0.3995	0.195508	0.588742	0.216355
0.4005	0.194825	0.582065	0.215049
0.4015	0.193133	0.568268	0.211879
0.4025	0.189246	0.538648	0.204716
0.4035	0.180919	0.476046	0.189668
0.4045	0.165414	0.352609	0.162585
0.4055	0.144293	0.17547	0.128136
0.4065	0.131178	0.0571478	0.108527
0.4075	0.126599	0.0148007	0.102152
0.4085	0.125382	0.00353641	0.100511
0.4095	0.125089	0.000824446	0.100119
0.4105	0.125021	0.000190352	0.100027
0.4115	0.125005	4.36858e-05	0.100006
0.4125	0.125001	9.97444e-06	0.100001
0.4135	0.125	2.26621e-06	0.1
0.4145	0.125	5.12398e-07	0.1
0.4155	0.125	1.15299e-07	0.1
0.4165	0.125	2.58205e-08	0.1
0.4175	0.125	5.75489e-09	0.1
0.4185	0.125	1.27659e-09	0.1
0.4195	0.125	2.81851e-10	0.1
0.4205	0.125	6.1937e-11	0.1
0.4215	0.125	1.35476e-11	0.1
0.4225	0.125	2.94973e-12	0.1
0.4235	0.125	6.39374e-13	0.1
0.4245	0.125	1.38121e-13	0.1
0.4255	0.125	2.97699e-14	0.1
0.4265	0.125	6.4115e-15	0.1
0.4275	0.125	1.53267e-15	0.1
0.4285	0.125	4.53366e-16	0.1
0.4295	0.125	8.63733e-17	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
