# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.48
# radius	density	radial velocity	pressure
5.28853e-05	4690.62	-5.33559e-05	223.181
0.000158667	4525.22	5.81825e-05	222.027
0.000264443	3578.13	1.70504e-05	220.476
0.000370224	2375.09	3.08362e-05	218.974
0.000476011	1856.58	5.1179e-05	217.81
0.000581802	1595.41	5.8548e-05	216.831
0.0006876	1419.84	6.32087e-05	215.952
0.000793407	1291.19	6.78288e-05	215.138
0.000899225	1195.1	7.24987e-05	214.368
0.00100506	1121.27	7.711e-05	213.626
0.00111091	1061.73	8.17285e-05	212.905
0.00121677	1011.08	8.64945e-05	212.198
0.00132266	966.136	9.15372e-05	211.501
0.00142857	925.239	9.69322e-05	210.815
0.0015345	887.547	0.000102715	210.137
0.00164047	852.71	0.000108893	209.469
0.00174646	820.669	0.000115447	208.81
0.00185248	791.529	0.000122323	208.159
0.00195854	765.374	0.000129434	207.516
0.00206463	742.095	0.000136688	206.88
0.00217076	721.381	0.000144015	206.25
0.00227692	702.802	0.000151369	205.624
0.00238313	685.887	0.000158729	205.002
0.00248938	670.192	0.000166096	204.383
0.00259568	655.356	0.000173491	203.766
0.00270202	641.145	0.000180945	203.153
0.00280841	627.474	0.00018848	202.542
0.00291484	614.356	0.000196107	201.935
0.00302133	601.833	0.000203821	201.33
0.00312788	589.928	0.000211611	200.728
0.00323447	578.626	0.000219467	200.128
0.00334113	567.886	0.000227384	199.532
0.00344784	557.666	0.000235359	198.938
0.00355462	547.944	0.000243395	198.346
0.00366145	538.72	0.000251489	197.757
0.00376835	530.008	0.000259629	197.17
0.00387532	521.793	0.000267799	196.585
0.00398235	514.001	0.000275982	196.001
0.00408945	506.511	0.000284177	195.419
0.00419662	499.206	0.000292399	194.839
0.00430387	492.034	0.000300666	194.26
0.00441118	485.014	0.000308988	193.683
0.00451858	478.197	0.000317365	193.108
0.00462605	471.627	0.000325788	192.535
0.0047336	465.31	0.000334247	191.963
0.00484123	459.213	0.000342733	191.393
0.00494895	453.28	0.000351248	190.825
0.00505674	447.463	0.000359802	190.258
0.00516463	441.76	0.000368407	189.693
0.0052726	436.216	0.00037707	189.13
0.00538066	430.894	0.000385778	188.569
0.00548881	425.824	0.000394518	188.009
0.00559706	420.981	0.000403278	187.45
0.0057054	416.309	0.000412058	186.893
0.00581383	411.766	0.000420866	186.337
0.00592236	407.339	0.000429705	185.782
0.006031	403.033	0.000438574	185.228
0.00613973	398.849	0.000447469	184.676
0.00624856	394.772	0.000456389	184.125
0.0063575	390.777	0.000465332	183.574
0.00646655	386.841	0.000474303	183.025
0.0065757	382.95	0.000483307	182.477
0.00668497	379.105	0.000492347	181.931
0.00679434	375.32	0.000501424	181.385
0.00690383	371.604	0.000510536	180.841
0.00701343	367.957	0.00051968	180.298
0.00712315	364.369	0.000528857	179.756
0.00723298	360.828	0.000538069	179.216
0.00734294	357.334	0.000547321	178.676
0.00745302	353.903	0.000556618	178.139
0.00756322	350.568	0.00056596	177.602
0.00767354	347.362	0.00057534	177.067
0.00778399	344.3	0.000584748	176.533
0.00789457	341.364	0.000594173	176.0
0.00800528	338.512	0.000603614	175.468
0.00811612	335.696	0.000613073	174.937
0.00822709	332.884	0.000622561	174.406
0.00833819	330.074	0.00063209	173.877
0.00844944	327.3	0.000641662	173.349
0.00856082	324.601	0.000651271	172.821
0.00867234	321.991	0.000660908	172.295
0.00878401	319.459	0.000670566	171.769
0.00889581	316.975	0.000680245	171.245
0.00900776	314.506	0.000689947	170.721
0.00911986	312.031	0.000699669	170.198
0.00923211	309.506	0.000709442	169.675
0.00934451	306.993	0.00071927	169.154
0.00945706	304.557	0.000729138	168.634
0.00956976	302.209	0.000739038	168.115
0.00968262	299.939	0.000748966	167.597
0.00979563	297.731	0.000758921	167.08
0.00990881	295.571	0.000768903	166.563
0.0100221	293.442	0.000778911	166.048
0.0101356	291.331	0.000788948	165.533
0.0102493	289.224	0.000799014	165.018
0.0103631	287.11	0.000809107	164.505
0.0104771	284.969	0.00081925	163.992
0.0105913	282.848	0.000829441	163.481
0.0107056	280.777	0.00083967	162.97
0.0108201	278.763	0.000849932	162.46
0.0109348	276.797	0.000860226	161.951
0.0110497	274.866	0.000870554	161.443
0.0111647	272.97	0.000880919	160.936
0.01128	271.114	0.000891321	160.429
0.0113954	269.303	0.000901754	159.923
0.0115109	267.53	0.000912217	159.418
0.0116267	265.783	0.000922708	158.913
0.0117427	264.044	0.000933229	158.409
0.0118588	262.305	0.000943779	157.906
0.0119752	260.547	0.000954358	157.404
0.0120917	258.751	0.000964996	156.902
0.0122084	256.976	0.000975683	156.401
0.0123254	255.245	0.000986411	155.901
0.0124425	253.566	0.000997178	155.401
0.0125598	251.937	0.00100798	154.903
0.0126773	250.351	0.00101881	154.405
0.0127951	248.796	0.00102968	153.908
0.012913	247.26	0.00104058	153.411
0.0130312	245.736	0.00105151	152.915
0.0131495	244.221	0.00106248	152.419
0.0132681	242.714	0.00107349	151.924
0.0133869	241.215	0.00108454	151.43
0.0135059	239.723	0.00109562	150.936
0.0136251	238.234	0.00110674	150.443
0.0137445	236.746	0.00111791	149.95
0.0138642	235.257	0.00112911	149.458
0.0139841	233.771	0.00114036	148.967
0.0141042	232.296	0.00115165	148.477
0.0142245	230.841	0.00116299	147.987
0.0143451	229.414	0.00117438	147.498
0.0144659	228.017	0.00118581	147.01
0.0145869	226.652	0.00119727	146.523
0.0147082	225.315	0.00120878	146.036
0.0148297	224.004	0.00122033	145.549
0.0149515	222.717	0.00123191	145.063
0.0150734	221.446	0.00124354	144.578
0.0151957	220.186	0.0012552	144.093
0.0153182	218.928	0.0012669	143.608
0.0154409	217.668	0.00127863	143.124
0.0155639	216.393	0.00129042	142.641
0.0156871	215.11	0.00130226	142.158
0.0158106	213.848	0.00131415	141.676
0.0159343	212.61	0.00132608	141.194
0.0160583	211.393	0.00133806	140.713
0.0161825	210.193	0.00135007	140.233
0.0163071	209.009	0.00136214	139.753
0.0164318	207.837	0.00137424	139.273
0.0165569	206.675	0.00138639	138.794
0.0166822	205.519	0.00139859	138.316
0.0168078	204.365	0.00141083	137.838
0.0169336	203.213	0.00142311	137.36
0.0170598	202.066	0.00143545	136.883
0.0171862	200.929	0.00144784	136.407
0.0173129	199.807	0.00146028	135.931
0.0174399	198.699	0.00147276	135.456
0.0175671	197.603	0.00148529	134.981
0.0176947	196.514	0.00149787	134.507
0.0178225	195.43	0.0015105	134.033
0.0179506	194.352	0.00152318	133.559
0.018079	193.282	0.00153591	133.087
0.0182077	192.226	0.00154869	132.614
0.0183367	191.183	0.00156152	132.142
0.018466	190.151	0.0015744	131.671
0.0185956	189.126	0.00158733	131.2
0.0187255	188.102	0.0016003	130.729
0.0188557	187.081	0.00161334	130.259
0.0189863	186.066	0.00162643	129.79
0.0191171	185.064	0.00163957	129.321
0.0192482	184.078	0.00165277	128.852
0.0193797	183.107	0.00166602	128.384
0.0195115	182.145	0.00167932	127.916
0.0196435	181.188	0.00169266	127.449
0.019776	180.232	0.00170606	126.982
0.0199087	179.273	0.00171951	126.515
0.0200418	178.302	0.00173302	126.049
0.0201751	177.332	0.0017466	125.583
0.0203089	176.375	0.00176024	125.118
0.0204429	175.434	0.00177394	124.654
0.0205773	174.507	0.00178769	124.19
0.020712	173.593	0.00180149	123.726
0.0208471	172.689	0.00181535	123.263
0.0209825	171.792	0.00182927	122.8
0.0211183	170.899	0.00184325	122.337
0.0212544	170.009	0.00185728	121.875
0.0213908	169.121	0.00187137	121.414
0.0215276	168.236	0.00188553	120.953
0.0216648	167.358	0.00189975	120.492
0.0218023	166.487	0.00191403	120.031
0.0219402	165.624	0.00192837	119.571
0.0220784	164.767	0.00194277	119.112
0.022217	163.913	0.00195722	118.653
0.022356	163.06	0.00197174	118.194
0.0224953	162.206	0.00198632	117.736
0.022635	161.346	0.00200097	117.278
0.0227751	160.485	0.00201569	116.821
0.0229155	159.634	0.00203049	116.364
0.0230564	158.797	0.00204535	115.908
0.0231976	157.975	0.00206027	115.452
0.0233392	157.167	0.00207526	114.996
0.0234812	156.369	0.00209032	114.541
0.0236235	155.578	0.00210543	114.086
0.0237663	154.791	0.00212061	113.632
0.0239095	154.006	0.00213586	113.178
0.024053	153.221	0.00215117	112.725
0.0241969	152.434	0.00216655	112.271
0.0243413	151.644	0.002182	111.819
0.024486	150.859	0.00219754	111.366
0.0246312	150.081	0.00221315	110.914
0.0247768	149.313	0.00222883	110.463
0.0249227	148.555	0.00224457	110.012
0.0250691	147.805	0.00226039	109.561
0.0252159	147.06	0.00227628	109.111
0.0253632	146.317	0.00229223	108.661
0.0255108	145.575	0.00230826	108.212
0.0256589	144.83	0.00232436	107.762
0.0258074	144.078	0.00234052	107.314
0.0259563	143.312	0.00235678	106.866
0.0261057	142.553	0.00237314	106.418
0.0262554	141.808	0.00238958	105.971
0.0264057	141.08	0.00240609	105.524
0.0265563	140.367	0.00242268	105.078
0.0267074	139.666	0.00243935	104.632
0.026859	138.974	0.00245608	104.186
