# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.54
# radius	density	radial velocity	pressure
0.0197114	180.33	-0.000950772	126.45
0.0198457	179.364	-0.000956839	125.978
0.0199804	178.396	-0.000962927	125.507
0.0201153	177.42	-0.000969026	125.036
0.0202506	176.442	-0.00097513	124.565
0.0203863	175.475	-0.000981246	124.096
0.0205222	174.524	-0.000987378	123.626
0.0206585	173.587	-0.000993528	123.158
0.0207952	172.663	-0.000999697	122.689
0.0209322	171.75	-0.00100589	122.221
0.0210695	170.844	-0.0010121	121.754
0.0212072	169.942	-0.00101833	121.287
0.0213452	169.043	-0.00102457	120.821
0.0214836	168.147	-0.00103084	120.355
0.0216224	167.255	-0.00103712	119.889
0.0217615	166.37	-0.00104341	119.424
0.021901	165.493	-0.00104973	118.959
0.0220408	164.622	-0.00105606	118.495
0.022181	163.758	-0.00106242	118.031
0.0223215	162.896	-0.0010688	117.568
0.0224625	162.035	-0.0010752	117.105
0.0226038	161.173	-0.00108162	116.643
0.0227454	160.306	-0.00108806	116.181
0.0228875	159.441	-0.0010945	115.72
0.0230299	158.585	-0.00110096	115.259
0.0231727	157.743	-0.00110744	114.799
0.0233159	156.915	-0.00111394	114.34
0.0234595	156.101	-0.00112046	113.88
0.0236035	155.298	-0.00112701	113.422
0.0237478	154.501	-0.00113358	112.963
0.0238926	153.708	-0.00114018	112.505
0.0240377	152.916	-0.0011468	112.048
0.0241833	152.124	-0.00115344	111.591
0.0243292	151.33	-0.00116011	111.134
0.0244756	150.536	-0.00116679	110.678
0.0246224	149.747	-0.00117348	110.222
0.0247695	148.966	-0.0011802	109.767
0.0249171	148.195	-0.00118694	109.312
0.0250651	147.433	-0.0011937	108.858
0.0252135	146.679	-0.00120049	108.404
0.0253623	145.929	-0.00120731	107.951
0.0255115	145.18	-0.00121415	107.498
0.0256612	144.431	-0.00122103	107.045
0.0258113	143.68	-0.00122793	106.593
0.0259618	142.92	-0.00123486	106.142
0.0261128	142.151	-0.00124178	105.691
0.0262641	141.392	-0.00124872	105.24
0.026416	140.648	-0.00125568	104.79
0.0265682	139.919	-0.00126267	104.341
0.0267209	139.205	-0.00126968	103.892
0.026874	138.502	-0.00127673	103.443
0.0270276	137.807	-0.00128381	102.995
0.0271816	137.116	-0.00129092	102.547
0.0273361	136.425	-0.00129806	102.1
0.027491	135.735	-0.00130523	101.653
0.0276464	135.04	-0.00131244	101.207
0.0278023	134.335	-0.00131969	100.761
0.0279586	133.61	-0.00132695	100.315
0.0281153	132.878	-0.00133419	99.8705
0.0282725	132.162	-0.00134146	99.4262
0.0284302	131.463	-0.00134875	98.9826
0.0285884	130.78	-0.00135607	98.5395
0.028747	130.111	-0.00136343	98.0968
0.0289061	129.45	-0.00137082	97.6546
0.0290657	128.796	-0.00137825	97.2129
0.0292258	128.144	-0.00138571	96.7717
0.0293864	127.493	-0.0013932	96.3308
0.0295474	126.843	-0.00140072	95.8905
0.0297089	126.192	-0.00140827	95.4506
0.0298709	125.54	-0.00141585	95.0112
0.0300334	124.887	-0.00142346	94.5724
0.0301964	124.231	-0.0014311	94.134
0.0303599	123.576	-0.00143876	93.6962
0.0305239	122.925	-0.00144645	93.259
0.0306884	122.278	-0.00145416	92.8223
0.0308534	121.637	-0.00146191	92.3862
0.0310189	121.002	-0.00146968	91.9506
0.0311849	120.373	-0.00147749	91.5155
0.0313515	119.748	-0.00148533	91.081
0.0315185	119.128	-0.00149321	90.647
0.0316861	118.51	-0.00150112	90.2136
0.0318542	117.895	-0.00150906	89.7807
0.0320228	117.28	-0.00151704	89.3483
0.0321919	116.668	-0.00152505	88.9165
0.0323615	116.057	-0.00153309	88.4852
0.0325317	115.448	-0.00154116	88.0545
0.0327024	114.841	-0.00154927	87.6243
0.0328737	114.237	-0.00155741	87.1948
0.0330455	113.636	-0.00156558	86.7658
0.0332178	113.037	-0.00157379	86.3374
0.0333907	112.442	-0.00158203	85.9096
0.0335641	111.849	-0.0015903	85.4824
0.0337381	111.26	-0.00159861	85.0557
0.0339126	110.676	-0.00160695	84.6297
0.0340876	110.097	-0.00161532	84.2042
0.0342633	109.523	-0.00162374	83.7794
0.0344394	108.954	-0.00163219	83.355
0.0346162	108.387	-0.00164069	82.9313
0.0347935	107.822	-0.00164922	82.5081
0.0349713	107.258	-0.0016578	82.0856
0.0351498	106.693	-0.00166642	81.6636
0.0353288	106.126	-0.00167509	81.2422
0.0355083	105.552	-0.00168377	80.8215
0.0356885	104.979	-0.00169248	80.4015
0.0358692	104.412	-0.00170122	79.9821
0.0360505	103.853	-0.00171	79.5634
0.0362324	103.299	-0.00171882	79.1454
0.0364148	102.75	-0.0017277	78.728
0.0365979	102.204	-0.00173661	78.3112
0.0367815	101.659	-0.00174556	77.8951
0.0369658	101.117	-0.00175455	77.4797
0.0371506	100.577	-0.00176358	77.0649
0.037336	100.041	-0.00177265	76.6508
0.037522	99.5073	-0.00178177	76.2373
0.0377086	98.9765	-0.00179093	75.8245
0.0378959	98.4474	-0.00180013	75.4124
0.0380837	97.9189	-0.00180938	75.001
0.0382721	97.3904	-0.00181868	74.5902
0.0384612	96.8607	-0.00182803	74.1802
0.0386508	96.3267	-0.00183743	73.7709
0.0388411	95.7887	-0.00184683	73.3624
0.039032	95.2553	-0.00185627	72.9546
0.0392235	94.7287	-0.00186575	72.5476
0.0394156	94.2089	-0.00187528	72.1414
0.0396083	93.6946	-0.00188486	71.736
0.0398017	93.1843	-0.00189449	71.3312
0.0399957	92.6769	-0.00190417	70.9273
0.0401904	92.1714	-0.00191389	70.524
0.0403856	91.6679	-0.00192367	70.1216
0.0405815	91.1664	-0.00193348	69.7198
0.0407781	90.6669	-0.00194335	69.3189
0.0409753	90.1692	-0.00195327	68.9187
0.0411731	89.6729	-0.00196323	68.5193
0.0413715	89.1776	-0.00197325	68.1207
0.0415707	88.6825	-0.00198332	67.7229
0.0417704	88.1875	-0.00199344	67.3258
0.0419708	87.6915	-0.0020036	66.9297
0.0421719	87.1948	-0.00201381	66.5343
0.0423736	86.7001	-0.00202405	66.1399
0.042576	86.2084	-0.00203435	65.7463
0.042779	85.7204	-0.00204469	65.3536
0.0429827	85.2361	-0.00205509	64.9617
0.0431871	84.7551	-0.00206554	64.5707
0.0433921	84.2768	-0.00207604	64.1805
0.0435978	83.8003	-0.0020866	63.7913
0.0438042	83.3251	-0.00209722	63.4029
0.0440112	82.8504	-0.00210789	63.0154
0.0442189	82.3759	-0.00211862	62.6288
0.0444273	81.9013	-0.00212941	62.2431
0.0446364	81.4255	-0.00214026	61.8584
0.0448461	80.9469	-0.00215116	61.4746
0.0450565	80.4669	-0.00216208	61.0918
0.0452677	79.9899	-0.00217306	60.71
0.0454795	79.5168	-0.00218408	60.3292
0.0456919	79.0479	-0.00219516	59.9494
0.0459051	78.5829	-0.00220631	59.5705
0.046119	78.1211	-0.00221751	59.1927
0.0463336	77.6619	-0.00222878	58.8159
0.0465488	77.2045	-0.0022401	58.4401
0.0467648	76.7484	-0.00225149	58.0652
0.0469814	76.293	-0.00226294	57.6914
0.0471988	75.8379	-0.00227445	57.3186
0.0474169	75.3829	-0.00228602	56.9469
0.0476356	74.9278	-0.00229766	56.5762
0.0478551	74.4718	-0.00230936	56.2066
0.0480753	74.014	-0.00232113	55.8381
0.0482962	73.5535	-0.00233294	55.4707
0.0485178	73.0936	-0.00234479	55.1045
0.0487402	72.636	-0.0023567	54.7394
0.0489632	72.1814	-0.00236867	54.3755
0.049187	71.7304	-0.00238069	54.0128
0.0494115	71.2832	-0.00239278	53.6512
0.0496367	70.8399	-0.00240493	53.2908
0.0498626	70.4	-0.00241716	52.9315
0.0500893	69.9628	-0.00242945	52.5734
0.0503166	69.5273	-0.00244182	52.2165
0.0505448	69.0926	-0.00245426	51.8607
0.0507736	68.658	-0.00246678	51.5061
0.0510032	68.2225	-0.00247939	51.1527
0.0512335	67.7836	-0.00249211	50.8006
0.0514645	67.3364	-0.00250497	50.4497
0.0516963	66.8733	-0.002518	50.1001
0.0519289	66.3841	-0.00253121	49.7521
0.0521621	65.8569	-0.00254462	49.4057
0.0523961	65.2795	-0.00255815	49.0613
0.0526309	64.6417	-0.00257169	48.719
0.0528664	63.9608	-0.00258458	48.3793
0.0531026	63.3029	-0.00259746	48.0423
0.0533396	62.6756	-0.0026104	47.7078
0.0535774	62.0771	-0.00262342	47.3757
0.0538159	61.5049	-0.00263653	47.0458
0.0540551	60.9565	-0.00264973	46.7182
0.0542952	60.4286	-0.00266304	46.3926
0.0545359	59.9179	-0.00267644	46.0689
0.0547774	59.4212	-0.00268995	45.7473
0.0550197	58.9359	-0.00270354	45.4275
0.0552628	58.4599	-0.00271723	45.1095
0.0555066	57.9917	-0.00273099	44.7934
0.0557512	57.5305	-0.00274484	44.4791
0.0559965	57.0757	-0.00275876	44.1665
0.0562426	56.6269	-0.00277277	43.8558
0.0564895	56.1836	-0.00278685	43.5467
0.0567371	55.7455	-0.00280102	43.2394
0.0569855	55.3117	-0.00281528	42.9339
0.0572347	54.8815	-0.00282963	42.63
0.0574847	54.4541	-0.00284406	42.3279
0.0577354	54.0289	-0.00285858	42.0275
0.0579869	53.6053	-0.00287319	41.7288
0.0582392	53.1828	-0.00288788	41.4318
0.0584923	52.7613	-0.00290265	41.1366
0.0587461	52.3409	-0.00291749	40.8432
0.0590007	51.9218	-0.00293241	40.5515
0.0592562	51.5049	-0.0029474	40.2615
0.0595124	51.0908	-0.00296246	39.9734
0.0597693	50.6806	-0.00297759	39.687
0.0600271	50.2751	-0.0029928	39.4023
0.0602857	49.8751	-0.00300808	39.1194
0.060545	49.4808	-0.00302346	38.8382
0.0608051	49.092	-0.00303892	38.5587
0.0610661	48.7081	-0.00305448	38.2809
0.0613278	48.3286	-0.00307014	38.0047
0.0615903	47.9526	-0.00308589	37.7303
0.0618536	47.5796	-0.00310174	37.4574
0.0621177	47.209	-0.00311768	37.1863
0.0623826	46.8407	-0.00313371	36.9167
0.0626483	46.4745	-0.00314984	36.6488
0.0629148	46.1105	-0.00316605	36.3826
0.0631821	45.7487	-0.00318235	36.118
0.0634502	45.389	-0.00319874	35.8551
0.0637191	45.0315	-0.00321523	35.5938
0.0639888	44.6762	-0.00323181	35.3341
0.0642593	44.3232	-0.00324847	35.0761
0.0645306	43.9727	-0.00326522	34.8198
0.0648027	43.6249	-0.00328207	34.565
0.0650757	43.2801	-0.00329901	34.3119
0.0653494	42.9382	-0.00331604	34.0604
0.065624	42.5994	-0.00333317	33.8105
0.0658993	42.2634	-0.00335039	33.5623
0.0661755	41.9301	-0.00336772	33.3156
0.0664525	41.5992	-0.00338515	33.0705
0.0667303	41.2706	-0.00340268	32.827
0.0670089	40.9441	-0.0034203	32.5851
0.0672884	40.6199	-0.00343802	32.3448
0.0675686	40.2981	-0.00345583	32.106
0.0678497	39.9789	-0.00347374	31.8689
0.0681316	39.6626	-0.00349174	31.6333
0.0684143	39.3493	-0.00350984	31.3992
0.0686979	39.0391	-0.00352804	31.1667
0.0689822	38.7319	-0.00354635	30.9357
0.0692674	38.4275	-0.00356476	30.7063
0.0695535	38.1257	-0.00358328	30.4784
0.0698403	37.8263	-0.00360191	30.252
0.070128	37.5291	-0.00362064	30.0271
0.0704165	37.234	-0.00363948	29.8037
0.0707058	36.9411	-0.00365842	29.5818
0.070996	36.6502	-0.00367746	29.3614
0.071287	36.3613	-0.00369661	29.1425
0.0715788	36.0745	-0.00371587	28.925
0.0718715	35.7897	-0.00373522	28.7091
0.072165	35.5072	-0.00375468	28.4946
0.0724593	35.2272	-0.00377424	28.2815
0.0727545	34.95	-0.0037939	28.0699
0.0730505	34.6757	-0.00381367	27.8598
0.0733474	34.4041	-0.00383356	27.6511
0.0736451	34.1352	-0.00385356	27.4438
0.0739437	33.8686	-0.00387367	27.2379
0.074243	33.6042	-0.0038939	27.0335
0.0745433	33.3417	-0.00391423	26.8304
0.0748444	33.0812	-0.00393468	26.6287
0.0751463	32.8227	-0.00395524	26.4284
0.0754491	32.5663	-0.0039759	26.2295
0.0757527	32.312	-0.00399668	26.032
0.0760572	32.0598	-0.00401757	25.8358
0.0763625	31.8097	-0.00403858	25.641
0.0766687	31.5616	-0.00405971	25.4475
0.0769758	31.3152	-0.00408095	25.2554
0.0772837	31.0706	-0.00410231	25.0646
0.0775924	30.8277	-0.00412378	24.8751
0.0779021	30.5865	-0.00414536	24.687
0.0782126	30.3473	-0.00416704	24.5002
0.0785239	30.1103	-0.00418884	24.3147
0.0788361	29.8758	-0.00421075	24.1305
0.0791492	29.644	-0.00423277	23.9476
0.0794631	29.4148	-0.00425492	23.7659
0.0797779	29.1882	-0.00427719	23.5856
0.0800936	28.9639	-0.00429958	23.4064
0.0804102	28.7415	-0.00432211	23.2286
0.0807276	28.5207	-0.00434477	23.0519
0.0810459	28.3012	-0.00436755	22.8765
0.0813651	28.0828	-0.00439045	22.7024
0.0816851	27.8654	-0.00441347	22.5294
0.0820061	27.6493	-0.0044366	22.3577
0.0823279	27.4344	-0.00445985	22.1872
0.0826506	27.2212	-0.00448322	22.0179
0.0829742	27.0097	-0.0045067	21.8498
0.0832986	26.8001	-0.0045303	21.6829
0.083624	26.5927	-0.00455402	21.5172
0.0839502	26.3875	-0.00457786	21.3527
0.0842774	26.1845	-0.00460182	21.1894
0.0846054	25.9837	-0.00462592	21.0272
0.0849343	25.7848	-0.00465014	20.8662
0.0852642	25.5879	-0.0046745	20.7062
0.0855949	25.3926	-0.00469898	20.5475
0.0859265	25.1989	-0.0047236	20.3898
0.086259	25.0067	-0.00474834	20.2333
0.0865925	24.8159	-0.00477321	20.0779
0.0869268	24.6264	-0.00479822	19.9235
0.0872621	24.4381	-0.00482335	19.7703
0.0875982	24.251	-0.0048486	19.6182
0.0879353	24.0652	-0.00487398	19.4671
0.0882733	23.8808	-0.00489948	19.3171
0.0886122	23.6982	-0.00492511	19.1682
0.0889521	23.5173	-0.00495086	19.0204
0.0892928	23.3384	-0.00497674	18.8736
0.0896345	23.1612	-0.00500276	18.7279
0.0899771	22.9856	-0.00502892	18.5832
0.0903207	22.8115	-0.00505521	18.4396
0.0906651	22.6387	-0.00508163	18.2969
0.0910106	22.4672	-0.00510818	18.1553
0.0913569	22.2973	-0.00513486	18.0147
0.0917042	22.1289	-0.00516168	17.875
0.0920524	21.9621	-0.00518863	17.7364
0.0924016	21.7968	-0.00521571	17.5988
0.0927518	21.6328	-0.00524294	17.4621
0.0931029	21.4701	-0.0052703	17.3264
0.0934549	21.3087	-0.00529779	17.1917
0.0938079	21.1486	-0.00532542	17.0579
0.0941619	20.9899	-0.00535318	16.9251
0.0945168	20.8326	-0.00538108	16.7932
0.0948727	20.6766	-0.00540913	16.6623
0.0952296	20.5218	-0.00543732	16.5322
0.0955874	20.3679	-0.00546565	16.4031
0.0959463	20.2149	-0.00549413	16.275
0.0963061	20.0627	-0.00552274	16.1477
0.0966669	19.9112	-0.00555149	16.0214
0.0970287	19.7608	-0.00558036	15.8959
0.0973914	19.6114	-0.00560937	15.7714
0.0977552	19.4635	-0.00563851	15.6477
0.09812	19.317	-0.00566778	15.5249
0.0984858	19.1723	-0.00569718	15.4031
0.0988525	19.0294	-0.00572674	15.282
0.0992203	18.888	-0.00575645	15.1619
0.0995891	18.7481	-0.00578631	15.0426
0.099959	18.6094	-0.00581633	14.9241
0.10033	18.4716	-0.00584649	14.8064
0.100702	18.3349	-0.00587679	14.6896
0.101075	18.1991	-0.00590723	14.5736
0.101449	18.0644	-0.00593782	14.4585
0.101824	17.9308	-0.00596856	14.3441
0.1022	17.7982	-0.00599944	14.2305
0.102577	17.6666	-0.00603047	14.1178
0.102955	17.5361	-0.00606165	14.0058
0.103334	17.4066	-0.00609298	13.8946
0.103714	17.2782	-0.00612446	13.7842
0.104096	17.1507	-0.00615609	13.6746
0.104478	17.024	-0.00618788	13.5657
0.104862	16.8981	-0.00621982	13.4577
0.105246	16.7729	-0.00625191	13.3503
0.105632	16.6484	-0.00628415	13.2438
0.106019	16.5248	-0.00631653	13.1379
0.106407	16.4021	-0.00634907	13.0329
0.106796	16.2802	-0.00638175	12.9285
0.107186	16.1593	-0.00641458	12.825
0.107577	16.0394	-0.00644756	12.7221
0.107969	15.9208	-0.00648068	12.62
0.108363	15.8035	-0.00651396	12.5185
0.108757	15.6876	-0.00654739	12.4178
0.109153	15.573	-0.00658099	12.3178
0.10955	15.4596	-0.00661477	12.2185
0.109948	15.347	-0.0066487	12.1198
0.110347	15.2352	-0.00668281	12.0219
0.110748	15.1241	-0.00671707	11.9246
0.111149	15.0137	-0.00675149	11.828
0.111552	14.9041	-0.00678606	11.732
0.111956	14.7952	-0.0068208	11.6368
0.112361	14.6871	-0.0068557	11.5421
0.112768	14.5797	-0.00689077	11.4482
0.113175	14.4729	-0.006926	11.3548
0.113584	14.3669	-0.00696138	11.2621
0.113994	14.2616	-0.00699692	11.1701
0.114405	14.1572	-0.00703263	11.0787
0.114818	14.0537	-0.0070685	10.9879
0.115231	13.9511	-0.00710454	10.8978
0.115646	13.8493	-0.00714075	10.8082
0.116063	13.7483	-0.00717713	10.7193
0.11648	13.6479	-0.00721368	10.631
0.116899	13.5483	-0.0072504	10.5433
0.117319	13.4495	-0.00728728	10.4561
0.117741	13.3515	-0.00732433	10.3696
0.118163	13.2541	-0.00736156	10.2837
0.118588	13.1575	-0.00739896	10.1983
0.119013	13.0616	-0.00743653	10.1135
0.11944	12.9665	-0.00747426	10.0293
0.119868	12.8722	-0.00751217	9.94571
0.120297	12.7787	-0.00755026	9.86264
0.120728	12.686	-0.00758854	9.78013
0.12116	12.5938	-0.00762702	9.69817
0.121594	12.5019	-0.00766566	9.61677
0.122029	12.4103	-0.00770447	9.53591
0.122465	12.3193	-0.00774344	9.4556
0.122903	12.229	-0.00778258	9.37583
0.123342	12.1396	-0.0078219	9.2966
0.123783	12.0511	-0.00786139	9.2179
0.124225	11.9635	-0.00790108	9.13972
0.124669	11.8766	-0.00794096	9.06207
0.125114	11.7904	-0.00798103	8.98493
0.125561	11.7047	-0.00802129	8.9083
0.126009	11.6194	-0.00806174	8.83217
0.126458	11.5346	-0.00810238	8.75655
0.126909	11.4502	-0.00814319	8.68144
0.127362	11.3662	-0.00818418	8.60682
0.127816	11.2829	-0.00822535	8.53269
0.128272	11.2002	-0.0082667	8.45906
0.128729	11.1182	-0.00830825	8.38591
0.129188	11.0369	-0.00835	8.31325
0.129649	10.9562	-0.00839194	8.24106
0.130111	10.876	-0.00843408	8.16934
0.130575	10.7961	-0.00847641	8.0981
0.13104	10.7167	-0.00851893	8.02732
0.131508	10.6378	-0.00856164	7.95701
0.131976	10.5594	-0.00860454	7.88716
0.132447	10.4816	-0.00864764	7.81777
0.132919	10.4043	-0.00869093	7.74882
0.133393	10.3276	-0.00873441	7.68033
0.133869	10.2515	-0.0087781	7.61229
0.134346	10.176	-0.008822	7.54468
0.134825	10.1009	-0.00886611	7.47752
0.135306	10.0262	-0.00891042	7.41078
0.135789	9.9517	-0.00895495	7.34449
0.136274	9.8775	-0.00899966	7.27862
0.13676	9.8036	-0.00904457	7.21318
0.137248	9.73012	-0.00908968	7.14817
0.137739	9.65714	-0.00913498	7.08358
0.138231	9.58472	-0.00918049	7.01941
0.138725	9.51285	-0.00922621	6.95566
0.139221	9.44144	-0.00927215	6.89232
0.139719	9.37039	-0.00931831	6.82939
0.140218	9.29961	-0.00936468	6.76686
0.14072	9.22905	-0.00941127	6.70475
0.141224	9.1587	-0.00945806	6.64303
0.14173	9.08861	-0.00950505	6.58172
0.142238	9.01886	-0.00955224	6.52081
0.142748	8.94955	-0.00959963	6.4603
0.14326	8.88074	-0.00964723	6.40018
0.143774	8.81249	-0.00969505	6.34045
0.144291	8.74477	-0.00974308	6.28111
0.144809	8.67749	-0.00979135	6.22215
0.14533	8.61059	-0.00983984	6.16357
0.145853	8.54398	-0.00988855	6.10538
0.146378	8.47765	-0.00993747	6.04756
0.146906	8.41165	-0.00998661	5.99011
0.147435	8.34604	-0.0100359	5.93304
0.147967	8.28088	-0.0100855	5.87633
0.148502	8.21623	-0.0101353	5.81999
0.149038	8.15209	-0.0101853	5.76401
0.149577	8.08846	-0.0102355	5.7084
0.150119	8.02526	-0.0102859	5.65313
0.150663	7.96241	-0.0103366	5.59823
0.151209	7.89982	-0.0103876	5.54367
0.151758	7.83743	-0.0104387	5.48946
0.15231	7.77526	-0.0104901	5.4356
0.152864	7.71337	-0.0105416	5.38208
0.15342	7.65187	-0.0105934	5.32891
