# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.82
# radius	density	radial velocity	pressure
0.00689802	417.147	6.24535e-05	219.94
0.00701268	412.729	6.41812e-05	219.215
0.00712746	408.377	6.5939e-05	218.491
0.00724237	404.084	6.77325e-05	217.771
0.0073574	399.864	6.95677e-05	217.052
0.00747255	395.753	7.14454e-05	216.337
0.00758784	391.792	7.33584e-05	215.623
0.00770325	388.003	7.52937e-05	214.912
0.0078188	384.373	7.72393e-05	214.203
0.00793448	380.857	7.91905e-05	213.496
0.00805029	377.402	8.11521e-05	212.791
0.00816625	373.977	8.31347e-05	212.087
0.00828234	370.584	8.51468e-05	211.386
0.00839857	367.252	8.71892e-05	210.686
0.00851495	364.009	8.92555e-05	209.988
0.00863147	360.863	9.13364e-05	209.292
0.00874814	357.797	9.34262e-05	208.597
0.00886496	354.775	9.55251e-05	207.904
0.00898193	351.766	9.76361e-05	207.213
0.00909905	348.746	9.9771e-05	206.523
0.00921633	345.724	0.000101945	205.836
0.00933376	342.757	0.000104153	205.15
0.00945135	339.876	0.000106386	204.466
0.0095691	337.093	0.000108638	203.783
0.00968701	334.397	0.000110902	203.102
0.00980508	331.77	0.000113177	202.423
0.00992332	329.188	0.000115461	201.745
0.0100417	326.628	0.000117758	201.068
0.0101603	324.073	0.000120069	200.393
0.0102791	321.512	0.000122403	199.719
0.010398	318.955	0.000124766	199.047
0.0105171	316.43	0.000127156	198.377
0.0106363	313.953	0.000129569	197.708
0.0107558	311.531	0.000132003	197.041
0.0108754	309.165	0.000134456	196.375
0.0109952	306.855	0.000136929	195.711
0.0111152	304.603	0.000139419	195.048
0.0112354	302.406	0.000141922	194.387
0.0113558	300.254	0.000144436	193.726
0.0114763	298.133	0.00014696	193.067
0.0115971	296.025	0.000149496	192.409
0.011718	293.92	0.000152044	191.753
0.0118392	291.804	0.000154606	191.097
0.0119605	289.666	0.000157204	190.443
0.012082	287.553	0.000159832	189.791
0.0122038	285.49	0.000162483	189.14
0.0123257	283.485	0.000165152	188.49
0.0124478	281.537	0.000167835	187.841
0.0125702	279.634	0.00017053	187.194
0.0126927	277.766	0.000173238	186.548
0.0128155	275.924	0.000175959	185.903
0.0129385	274.101	0.000178695	185.259
0.0130617	272.293	0.000181444	184.616
0.0131851	270.496	0.000184209	183.974
0.0133087	268.705	0.000186988	183.333
0.0134325	266.915	0.000189785	182.694
0.0135566	265.126	0.0001926	182.055
0.0136809	263.339	0.000195436	181.418
0.0138054	261.561	0.000198296	180.782
0.0139301	259.801	0.000201179	180.148
0.0140551	258.067	0.000204085	179.514
0.0141803	256.366	0.000207011	178.882
0.0143057	254.704	0.000209957	178.251
0.0144314	253.082	0.000212919	177.621
0.0145573	251.496	0.000215895	176.992
0.0146834	249.941	0.000218883	176.364
0.0148098	248.409	0.000221884	175.737
0.0149365	246.89	0.000224896	175.111
0.0150633	245.376	0.000227922	174.486
0.0151904	243.862	0.000230961	173.862
0.0153178	242.342	0.000234023	173.239
0.0154454	240.827	0.000237109	172.617
0.0155733	239.329	0.000240217	171.996
0.0157014	237.852	0.000243343	171.376
0.0158298	236.401	0.000246487	170.757
0.0159584	234.972	0.000249646	170.139
0.0160873	233.561	0.000252819	169.522
0.0162164	232.163	0.000256007	168.906
0.0163458	230.774	0.000259212	168.291
0.0164755	229.391	0.000262434	167.677
0.0166054	228.016	0.000265676	167.064
0.0167357	226.652	0.000268938	166.452
0.0168661	225.301	0.000272218	165.84
0.0169969	223.963	0.000275516	165.23
0.0171279	222.638	0.000278831	164.621
0.0172592	221.325	0.000282164	164.012
0.0173908	220.023	0.000285516	163.405
0.0175227	218.733	0.000288887	162.798
0.0176548	217.456	0.000292277	162.192
0.0177873	216.193	0.000295684	161.587
0.01792	214.943	0.000299108	160.984
0.018053	213.703	0.000302549	160.381
0.0181863	212.472	0.000306008	159.778
0.0183199	211.247	0.000309486	159.177
0.0184537	210.032	0.000312985	158.577
0.0185879	208.83	0.000316505	157.977
0.0187224	207.643	0.000320044	157.379
0.0188572	206.472	0.000323601	156.781
0.0189922	205.315	0.000327173	156.184
0.0191276	204.168	0.00033076	155.588
0.0192633	203.027	0.000334362	154.993
0.0193993	201.888	0.000337981	154.399
0.0195356	200.746	0.00034162	153.805
0.0196722	199.604	0.000345283	153.212
0.0198091	198.468	0.000348971	152.62
0.0199464	197.345	0.000352682	152.03
0.0200839	196.237	0.000356412	151.439
0.0202218	195.145	0.000360161	150.85
0.02036	194.066	0.000363926	150.262
0.0204985	192.997	0.000367709	149.674
0.0206374	191.935	0.000371511	149.088
0.0207765	190.879	0.000375332	148.502
0.020916	189.83	0.000379174	147.917
0.0210559	188.788	0.000383037	147.332
0.021196	187.755	0.00038692	146.749
0.0213365	186.731	0.000390823	146.166
0.0214774	185.714	0.000394744	145.584
0.0216185	184.702	0.000398682	145.003
0.0217601	183.693	0.000402639	144.423
0.0219019	182.684	0.000406615	143.843
0.0220441	181.673	0.000410614	143.265
0.0221867	180.664	0.000414641	142.687
0.0223296	179.661	0.000418695	142.11
0.0224728	178.671	0.000422774	141.534
0.0226164	177.695	0.000426875	140.959
0.0227603	176.735	0.000430996	140.385
0.0229047	175.789	0.000435136	139.811
0.0230493	174.854	0.000439293	139.238
0.0231943	173.925	0.000443467	138.666
0.0233397	173.0	0.00044766	138.095
0.0234855	172.075	0.000451874	137.525
0.0236316	171.151	0.000456112	136.955
0.0237781	170.23	0.000460377	136.386
0.0239249	169.316	0.000464667	135.818
0.0240722	168.409	0.000468981	135.251
0.0242198	167.513	0.000473318	134.684
0.0243677	166.627	0.000477675	134.119
0.0245161	165.748	0.000482051	133.554
0.0246648	164.875	0.000486447	132.99
0.0248139	164.004	0.000490862	132.426
0.0249634	163.133	0.000495299	131.864
0.0251133	162.261	0.000499752	131.302
0.0252636	161.383	0.000504234	130.741
0.0254142	160.501	0.000508756	130.181
0.0255653	159.629	0.00051331	129.622
0.0257167	158.772	0.00051789	129.064
0.0258686	157.931	0.000522494	128.506
0.0260208	157.105	0.000527118	127.95
0.0261734	156.291	0.000531761	127.394
0.0263265	155.485	0.000536422	126.838
0.0264799	154.683	0.000541103	126.284
0.0266337	153.883	0.000545806	125.73
0.026788	153.083	0.000550528	125.177
0.0269426	152.279	0.000555265	124.625
0.0270977	151.467	0.000560016	124.074
0.0272532	150.637	0.000564819	123.523
0.0274091	149.809	0.000569671	122.974
0.0275654	148.995	0.000574554	122.425
0.0277221	148.199	0.000579461	121.878
0.0278793	147.417	0.000584391	121.331
0.0280368	146.649	0.000589342	120.785
0.0281948	145.89	0.000594314	120.24
0.0283533	145.138	0.000599307	119.695
0.0285121	144.389	0.000604322	119.151
0.0286714	143.642	0.000609362	118.608
0.0288311	142.896	0.000614426	118.066
0.0289912	142.15	0.000619516	117.525
0.0291518	141.402	0.000624629	116.985
0.0293128	140.652	0.000629776	116.445
0.0294743	139.903	0.000634956	115.906
0.0296362	139.158	0.000640168	115.368
0.0297985	138.418	0.00064541	114.831
0.0299613	137.685	0.000650682	114.295
0.0301245	136.959	0.000655981	113.76
0.0302882	136.239	0.000661306	113.226
0.0304523	135.524	0.000666659	112.692
0.0306169	134.814	0.000672038	112.159
0.030782	134.108	0.000677445	111.628
0.0309475	133.405	0.00068288	111.097
0.0311134	132.704	0.000688344	110.567
0.0312798	132.006	0.000693838	110.037
0.0314467	131.311	0.000699361	109.509
0.031614	130.618	0.000704914	108.982
0.0317818	129.928	0.000710497	108.455
0.0319501	129.24	0.000716111	107.929
0.0321189	128.556	0.000721756	107.405
0.0322881	127.874	0.000727434	106.881
0.0324578	127.197	0.000733145	106.358
0.0326279	126.525	0.000738889	105.836
0.0327986	125.859	0.000744665	105.315
0.0329697	125.199	0.000750472	104.794
0.0331413	124.544	0.000756309	104.275
0.0333134	123.895	0.000762174	103.757
0.0334859	123.25	0.000768066	103.239
0.033659	122.607	0.000773987	102.722
0.0338325	121.966	0.000779938	102.207
0.0340066	121.324	0.000785918	101.692
0.0341811	120.682	0.000791925	101.178
0.0343561	120.038	0.000797972	100.665
0.0345316	119.393	0.000804063	100.153
0.0347076	118.752	0.000810191	99.6418
0.0348841	118.117	0.000816355	99.1317
0.0350612	117.487	0.000822551	98.6226
0.0352387	116.862	0.000828779	98.1144
0.0354167	116.241	0.000835041	97.6073
0.0355952	115.625	0.000841336	97.1011
0.0357743	115.012	0.000847667	96.5958
0.0359538	114.403	0.000854031	96.0915
0.0361339	113.798	0.00086043	95.5882
0.0363144	113.197	0.00086686	95.0858
0.0364955	112.598	0.000873323	94.5844
0.0366771	112.0	0.000879819	94.084
0.0368593	111.404	0.000886348	93.5846
0.0370419	110.808	0.00089291	93.0861
0.0372251	110.211	0.000899502	92.5887
0.0374088	109.612	0.000906134	92.0923
0.037593	109.011	0.00091282	91.5969
0.0377778	108.414	0.00091955	91.1026
0.0379631	107.823	0.00092632	90.6095
0.0381489	107.237	0.000933127	90.1173
0.0383352	106.656	0.000939969	89.6263
0.0385221	106.081	0.000946848	89.1362
0.0387095	105.509	0.000953762	88.6472
0.0388975	104.942	0.000960714	88.1593
0.039086	104.377	0.000967703	87.6724
0.039275	103.815	0.000974729	87.1866
0.0394646	103.256	0.000981792	86.7018
0.0396548	102.699	0.000988892	86.218
0.0398455	102.144	0.000996029	85.7354
0.0400367	101.589	0.0010032	85.2538
0.0402285	101.034	0.00101042	84.7732
0.0404208	100.48	0.00101767	84.2938
0.0406137	99.9247	0.00102497	83.8155
0.0408072	99.3711	0.00103231	83.3384
0.0410012	98.8198	0.0010397	82.8624
0.0411958	98.2716	0.00104714	82.3875
0.0413909	97.7272	0.00105462	81.9138
0.0415866	97.1867	0.00106214	81.4412
0.0417829	96.6498	0.00106969	80.9698
0.0419797	96.1159	0.00107729	80.4995
0.0421771	95.5842	0.00108493	80.0304
0.0423751	95.0541	0.0010926	79.5624
0.0425736	94.5247	0.00110032	79.0956
0.0427728	93.9956	0.00110808	78.63
0.0429725	93.4664	0.00111588	78.1655
0.0431727	92.9364	0.00112372	77.7023
0.0433736	92.4043	0.00113161	77.2403
0.043575	91.8723	0.00113956	76.7796
0.0437771	91.3431	0.00114756	76.3202
0.0439797	90.8175	0.00115561	75.862
0.0441829	90.2961	0.0011637	75.4051
0.0443866	89.7787	0.00117184	74.9495
0.044591	89.2649	0.00118002	74.4951
0.044796	88.7542	0.00118825	74.042
0.0450015	88.2458	0.00119652	73.5902
0.0452077	87.739	0.00120483	73.1396
0.0454144	87.2332	0.00121318	72.6903
0.0456218	86.728	0.00122158	72.2423
0.0458297	86.2229	0.00123003	71.7957
0.0460383	85.7178	0.00123852	71.3503
0.0462475	85.2122	0.00124706	70.9063
0.0464572	84.7052	0.00125563	70.4637
0.0466676	84.1956	0.00126427	70.0224
0.0468786	83.6858	0.00127298	69.5826
0.0470902	83.1786	0.00128174	69.1442
0.0473024	82.675	0.00129056	68.7072
0.0475152	82.1756	0.00129943	68.2717
0.0477286	81.6806	0.00130835	67.8376
0.0479427	81.1897	0.00131731	67.4049
0.0481573	80.7022	0.00132632	66.9736
0.0483726	80.2171	0.00133537	66.5437
0.0485885	79.7336	0.00134447	66.1153
0.0488051	79.2505	0.00135362	65.6882
0.0490223	78.7675	0.00136281	65.2626
0.04924	78.2835	0.00137203	64.8385
0.0494585	77.7961	0.00138128	64.4159
0.0496775	77.3011	0.00139053	63.9948
0.0498972	76.7924	0.00139976	63.5754
0.0501175	76.2608	0.00140896	63.1576
0.0503385	75.6954	0.00141811	62.7418
0.0505601	75.0839	0.00142722	62.3281
0.0507823	74.4145	0.00143635	61.9169
0.0510052	73.6803	0.00144593	61.5085
0.0512288	72.9338	0.00145593	61.1032
0.0514529	72.2212	0.00146601	60.701
0.0516777	71.5414	0.00147613	60.3016
0.0519032	70.892	0.0014863	59.9051
0.0521293	70.2697	0.00149651	59.5111
0.0523561	69.6711	0.00150675	59.1197
0.0525835	69.0927	0.00151702	58.7306
0.0528116	68.5312	0.00152732	58.3439
0.0530404	67.9838	0.00153767	57.9595
0.0532698	67.4482	0.00154805	57.5772
0.0534998	66.9229	0.00155848	57.1972
0.0537305	66.4064	0.00156896	56.8193
0.0539619	65.898	0.00157949	56.4435
0.054194	65.3969	0.00159007	56.0698
0.0544267	64.9023	0.0016007	55.6981
0.0546601	64.4136	0.00161137	55.3285
0.0548942	63.9299	0.00162209	54.9609
0.0551289	63.4504	0.00163286	54.5953
0.0553643	62.9741	0.00164367	54.2317
0.0556004	62.5003	0.00165453	53.8702
0.0558372	62.0282	0.00166544	53.5107
0.0560746	61.5574	0.0016764	53.1532
0.0563128	61.0874	0.00168742	52.7977
0.0565516	60.6186	0.0016985	52.4442
0.0567911	60.1513	0.00170964	52.0929
0.0570313	59.6864	0.00172085	51.7435
0.0572722	59.2248	0.00173212	51.3963
0.0575137	58.7675	0.00174346	51.051
0.057756	58.3154	0.00175486	50.7078
0.057999	57.8689	0.00176632	50.3667
0.0582426	57.4284	0.00177784	50.0275
0.058487	56.9936	0.0017894	49.6903
0.0587321	56.5642	0.00180102	49.355
0.0589778	56.1395	0.00181268	49.0217
0.0592243	55.7189	0.00182439	48.6903
0.0594715	55.3018	0.00183616	48.3608
0.0597194	54.8879	0.00184797	48.0333
0.059968	54.4766	0.00185984	47.7076
0.0602173	54.0679	0.00187176	47.3839
0.0604673	53.6615	0.00188374	47.062
0.0607181	53.2574	0.00189577	46.742
0.0609695	52.8556	0.00190786	46.4239
0.0612217	52.4559	0.00192001	46.1078
0.0614747	52.0587	0.00193222	45.7935
0.0617283	51.6639	0.00194448	45.481
0.0619827	51.272	0.00195681	45.1705
0.0622378	50.883	0.0019692	44.8618
0.0624936	50.4972	0.00198164	44.555
0.0627502	50.1145	0.00199414	44.2501
0.0630075	49.735	0.0020067	43.947
0.0632655	49.3584	0.00201932	43.6457
0.0635243	48.9846	0.00203198	43.3463
0.0637838	48.6134	0.00204471	43.0487
0.0640441	48.2446	0.0020575	42.7529
0.0643051	47.8783	0.00207034	42.459
0.0645669	47.5145	0.00208325	42.1668
0.0648294	47.1533	0.00209622	41.8765
0.0650927	46.7951	0.00210925	41.5879
0.0653567	46.4399	0.00212234	41.3011
0.0656215	46.0879	0.0021355	41.0161
0.065887	45.7392	0.00214872	40.7329
0.0661534	45.3936	0.00216199	40.4514
0.0664204	45.051	0.00217532	40.1717
0.0666883	44.7113	0.00218872	39.8937
0.0669569	44.3744	0.00220217	39.6174
0.0672263	44.0399	0.00221568	39.3428
0.0674965	43.7077	0.00222925	39.07
0.0677675	43.3778	0.00224288	38.7988
0.0680392	43.0499	0.00225657	38.5293
0.0683118	42.7241	0.00227033	38.2615
0.0685851	42.4005	0.00228416	37.9954
0.0688592	42.0793	0.00229805	37.731
0.0691341	41.7606	0.00231202	37.4683
0.0694098	41.4447	0.00232605	37.2072
0.0696863	41.1317	0.00234014	36.9477
0.0699636	40.8217	0.0023543	36.6899
0.0702417	40.5145	0.00236853	36.4337
0.0705206	40.2101	0.00238282	36.1792
0.0708003	39.9082	0.00239717	35.9262
0.0710809	39.6087	0.00241159	35.6748
0.0713622	39.3115	0.00242607	35.425
0.0716444	39.0165	0.00244062	35.1768
0.0719274	38.7238	0.00245524	34.9301
0.0722112	38.4334	0.00246993	34.6851
0.0724959	38.1452	0.00248469	34.4415
0.0727814	37.8593	0.00249952	34.1995
0.0730677	37.5754	0.00251441	33.959
0.0733549	37.2936	0.00252937	33.7201
0.0736429	37.0135	0.0025444	33.4827
0.0739318	36.7353	0.00255951	33.2468
0.0742215	36.4588	0.00257469	33.0124
0.074512	36.1843	0.00258994	32.7795
0.0748034	35.9121	0.00260528	32.5481
0.0750957	35.6424	0.00262069	32.3181
0.0753889	35.3754	0.00263619	32.0897
0.0756829	35.1113	0.00265175	31.8627
0.0759778	34.8501	0.00266739	31.6371
0.0762735	34.5915	0.0026831	31.413
0.0765702	34.3354	0.00269887	31.1902
0.0768677	34.0813	0.00271471	30.9689
0.0771661	33.8288	0.00273062	30.749
0.0774654	33.5778	0.00274661	30.5305
0.0777656	33.328	0.00276267	30.3133
0.0780667	33.0794	0.00277881	30.0976
0.0783688	32.8321	0.00279503	29.8832
0.0786717	32.5861	0.00281134	29.6702
0.0789755	32.3418	0.00282773	29.4586
0.0792802	32.0994	0.0028442	29.2483
0.0795859	31.8591	0.00286077	29.0393
0.0798925	31.6211	0.00287741	28.8318
0.0802001	31.3855	0.00289414	28.6255
0.0805085	31.1522	0.00291094	28.4206
0.0808179	30.9212	0.00292783	28.2169
0.0811283	30.6925	0.00294479	28.0146
0.0814396	30.4658	0.00296183	27.8135
0.0817518	30.241	0.00297895	27.6137
0.0820651	30.0178	0.00299615	27.4152
0.0823793	29.7962	0.00301343	27.218
0.0826944	29.576	0.00303079	27.0219
0.0830105	29.357	0.00304824	26.8272
0.0833277	29.1393	0.00306578	26.6336
0.0836458	28.9231	0.00308341	26.4413
0.0839649	28.7084	0.00310113	26.2502
0.084285	28.4956	0.00311894	26.0604
0.0846061	28.2845	0.00313684	25.8717
0.0849282	28.0753	0.00315482	25.6843
0.0852513	27.868	0.0031729	25.498
0.0855755	27.6623	0.00319106	25.3129
0.0859006	27.4584	0.00320932	25.129
0.0862269	27.2561	0.00322766	24.9462
0.0865541	27.0554	0.0032461	24.7646
0.0868824	26.8564	0.00326463	24.5841
0.0872118	26.659	0.00328325	24.4048
0.0875422	26.4632	0.00330196	24.2266
0.0878737	26.2689	0.00332077	24.0495
0.0882062	26.0762	0.00333967	23.8735
0.0885399	25.8849	0.00335868	23.6986
0.0888746	25.6952	0.00337778	23.5248
0.0892104	25.5071	0.00339698	23.3521
0.0895473	25.3206	0.00341627	23.1804
0.0898854	25.1354	0.00343566	23.0099
0.0902245	24.9517	0.00345514	22.8403
0.0905648	24.769	0.00347472	22.6719
0.0909062	24.5873	0.0034944	22.5045
0.0912487	24.4063	0.00351417	22.3381
0.0915924	24.2262	0.00353406	22.1727
0.0919373	24.047	0.00355406	22.0084
0.0922833	23.8689	0.00357417	21.8452
0.0926305	23.6922	0.0035944	21.6829
0.0929788	23.5172	0.00361475	21.5217
0.0933284	23.3439	0.0036352	21.3615
0.0936792	23.1724	0.00365576	21.2022
0.0940311	23.0026	0.00367643	21.044
0.0943843	22.8345	0.0036972	20.8867
0.0947387	22.6679	0.00371808	20.7303
0.0950944	22.5026	0.00373907	20.575
0.0954512	22.3385	0.00376017	20.4205
0.0958094	22.1756	0.00378138	20.2671
0.0961688	22.0138	0.00380271	20.1145
0.0965295	21.8532	0.00382416	19.9629
0.0968914	21.6937	0.00384572	19.8122
0.0972547	21.5355	0.0038674	19.6624
0.0976193	21.3784	0.0038892	19.5135
0.0979851	21.2224	0.00391112	19.3655
0.0983523	21.0675	0.00393315	19.2184
0.0987209	20.9136	0.0039553	19.0721
0.0990908	20.7605	0.00397757	18.9268
0.099462	20.6082	0.00399996	18.7823
0.0998347	20.4567	0.00402248	18.6387
0.100209	20.306	0.00404512	18.496
0.100584	20.156	0.00406789	18.3541
0.100961	20.0069	0.00409081	18.2131
0.101339	19.8589	0.00411385	18.0729
0.101719	19.7122	0.00413704	17.9336
0.1021	19.5669	0.00416036	17.7951
0.102482	19.423	0.00418382	17.6575
0.102866	19.2807	0.0042074	17.5206
0.103252	19.1397	0.00423111	17.3846
0.103639	19.0	0.00425495	17.2493
0.104028	18.8615	0.00427892	17.1149
0.104418	18.7239	0.00430303	16.9812
0.104809	18.5873	0.00432726	16.8483
0.105202	18.4514	0.00435164	16.7161
0.105597	18.3164	0.00437615	16.5848
0.105993	18.1821	0.00440081	16.4542
0.106391	18.0485	0.00442561	16.3243
0.106791	17.9157	0.00445057	16.1952
0.107192	17.7838	0.00447567	16.0669
0.107595	17.6527	0.00450092	15.9393
0.107999	17.5225	0.00452632	15.8124
0.108406	17.3933	0.00455188	15.6862
0.108813	17.265	0.00457759	15.5608
0.109223	17.1376	0.00460345	15.4361
0.109634	17.0111	0.00462946	15.3121
0.110047	16.8854	0.00465563	15.1888
0.110462	16.7606	0.00468196	15.0662
0.110879	16.6365	0.00470845	14.9443
0.111297	16.5134	0.00473512	14.823
0.111717	16.3912	0.00476194	14.7025
0.11214	16.27	0.00478893	14.5826
0.112564	16.1497	0.00481608	14.4634
0.112989	16.0302	0.0048434	14.3449
0.113417	15.9114	0.00487087	14.227
0.113847	15.7931	0.00489852	14.1098
0.114278	15.6754	0.00492634	13.9932
0.114712	15.5583	0.00495435	13.8772
0.115148	15.4419	0.00498255	13.7619
0.115585	15.3262	0.00501094	13.6473
0.116025	15.2116	0.00503951	13.5332
0.116467	15.0979	0.00506826	13.4198
0.11691	14.985	0.0050972	13.307
0.117356	14.873	0.00512631	13.1948
0.117804	14.7616	0.00515561	13.0832
0.118254	14.6508	0.00518511	12.9723
0.118707	14.5406	0.0052148	12.8619
0.119161	14.431	0.0052447	12.7521
0.119618	14.3219	0.0052748	12.6429
0.120077	14.2136	0.00530511	12.5342
0.120539	14.106	0.00533563	12.4262
0.121002	13.999	0.00536635	12.3187
0.121468	13.8927	0.00539728	12.2118
0.121937	13.787	0.00542843	12.1055
0.122407	13.6817	0.0054598	11.9997
0.122881	13.5771	0.00549139	11.8945
0.123356	13.473	0.00552322	11.7898
0.123834	13.3697	0.00555528	11.6857
0.124315	13.267	0.00558758	11.5821
0.124798	13.165	0.00562011	11.479
0.125284	13.0636	0.00565288	11.3765
0.125773	12.9628	0.00568588	11.2745
0.126264	12.8623	0.00571913	11.1731
0.126758	12.7623	0.00575263	11.0721
0.127254	12.6627	0.0057864	10.9717
0.127753	12.5635	0.00582045	10.8718
0.128255	12.4648	0.00585476	10.7724
0.12876	12.3667	0.00588936	10.6736
0.129268	12.269	0.00592422	10.5752
0.129779	12.1719	0.00595937	10.4773
0.130292	12.0751	0.0059948	10.3799
0.130809	11.9786	0.00603053	10.2831
0.131328	11.8824	0.00606657	10.1867
0.131851	11.7865	0.00610292	10.0908
0.132377	11.6909	0.00613961	9.99542
0.132906	11.5957	0.00617663	9.90051
0.133438	11.5011	0.00621398	9.8061
0.133973	11.4069	0.00625167	9.71216
0.134512	11.3132	0.00628971	9.61871
0.135054	11.2199	0.0063281	9.52574
0.135599	11.127	0.00636686	9.43323
0.136148	11.0345	0.006406	9.3412
0.1367	10.9425	0.00644554	9.24964
0.137256	10.851	0.00648546	9.15854
0.137815	10.7601	0.00652579	9.06791
0.138378	10.6697	0.00656653	8.97773
0.138945	10.5799	0.00660767	8.88801
0.139515	10.4906	0.00664924	8.79873
0.140089	10.4016	0.00669125	8.70991
0.140667	10.3131	0.00673371	8.62153
0.141249	10.2249	0.00677663	8.53359
0.141834	10.1371	0.00682001	8.44609
0.142424	10.0498	0.00686388	8.35903
0.143018	9.96276	0.00690825	8.27241
0.143616	9.87612	0.00695312	8.18622
0.144218	9.78986	0.00699851	8.10046
0.144824	9.70399	0.00704444	8.01513
0.145435	9.61856	0.00709091	7.93023
0.14605	9.53358	0.00713794	7.84576
0.146669	9.44907	0.00718553	7.7617
0.147293	9.36498	0.0072337	7.67807
0.147921	9.28127	0.00728245	7.59485
0.148555	9.19786	0.0073318	7.51204
0.149192	9.11469	0.00738178	7.42965
0.149835	9.03174	0.00743239	7.34768
0.150483	8.94905	0.00748368	7.26611
0.151135	8.86669	0.00753566	7.18496
0.151792	8.78476	0.00758833	7.10422
0.152455	8.70333	0.00764172	7.02389
0.153123	8.62244	0.00769584	6.94396
0.153795	8.54205	0.00775069	6.86444
0.154474	8.4621	0.00780629	6.78531
0.155157	8.38247	0.00786267	6.70658
0.155846	8.30307	0.00791985	6.62825
0.156541	8.22384	0.00797788	6.55031
0.157241	8.14478	0.0080368	6.47277
0.157948	8.06594	0.00809665	6.39564
0.158659	7.9874	0.00815745	6.3189
0.159377	7.90924	0.00821926	6.24255
0.160101	7.83152	0.00828211	6.16661
0.160831	7.75427	0.00834603	6.09105
0.161568	7.67746	0.00841108	6.01589
0.16231	7.60106	0.00847729	5.94113
0.163059	7.52502	0.00854473	5.86675
0.163815	7.44927	0.00861346	5.79276
0.164577	7.37375	0.00868355	5.71916
0.165346	7.29842	0.00875506	5.64595
0.166122	7.22328	0.00882807	5.57314
0.166905	7.14832	0.00890263	5.50072
0.167695	7.07359	0.00897881	5.42869
0.168492	6.99915	0.00905665	5.35706
0.169296	6.92504	0.00913616	5.28582
0.170108	6.85131	0.00921737	5.21498
0.170927	6.778	0.00930024	5.14453
0.171754	6.7051	0.00938473	5.07448
0.172589	6.63258	0.00947079	5.00481
0.173432	6.56039	0.00955834	4.93553
0.174283	6.48848	0.0096473	4.86664
0.175142	6.41679	0.00973756	4.79814
0.176009	6.34531	0.00982906	4.73003
0.176885	6.27402	0.00992173	4.66231
0.17777	6.20296	0.0100155	4.59498
0.178663	6.13217	0.0101104	4.52804
0.179565	6.06167	0.0102065	4.46149
0.180476	5.99151	0.0103039	4.39534
0.181397	5.92169	0.0104027	4.32959
