# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.47
# radius	density	radial velocity	pressure
0.0192673	185.263	0.00242653	130.687
0.0193982	184.293	0.00244549	130.215
0.0195295	183.33	0.00246452	129.742
0.019661	182.368	0.00248363	129.271
0.0197929	181.405	0.0025028	128.799
0.0199251	180.431	0.00252205	128.328
0.0200576	179.452	0.0025414	127.858
0.0201905	178.484	0.00256083	127.388
0.0203237	177.532	0.00258034	126.918
0.0204572	176.596	0.00259993	126.449
0.020591	175.672	0.0026196	125.981
0.0207252	174.76	0.00263935	125.513
0.0208597	173.855	0.00265917	125.045
0.0209946	172.956	0.00267908	124.578
0.0211298	172.059	0.00269907	124.111
0.0212654	171.164	0.00271914	123.644
0.0214013	170.273	0.0027393	123.178
0.0215375	169.387	0.00275954	122.712
0.0216741	168.508	0.00277987	122.247
0.0218111	167.636	0.00280029	121.782
0.0219484	166.772	0.00282079	121.318
0.0220861	165.912	0.00284138	120.854
0.0222241	165.054	0.00286205	120.39
0.0223626	164.195	0.00288281	119.927
0.0225013	163.333	0.00290366	119.464
0.0226405	162.465	0.00292461	119.002
0.02278	161.604	0.00294566	118.54
0.0229199	160.756	0.0029668	118.079
0.0230602	159.923	0.00298804	117.618
0.0232008	159.106	0.00300937	117.157
0.0233419	158.299	0.00303078	116.697
0.0234833	157.502	0.00305229	116.237
0.0236251	156.709	0.00307389	115.778
0.0237673	155.918	0.00309558	115.319
0.0239099	155.128	0.00311737	114.861
0.0240529	154.337	0.00313925	114.402
0.0241963	153.543	0.00316124	113.945
0.02434	152.75	0.00318333	113.487
0.0244842	151.963	0.00320553	113.03
0.0246288	151.187	0.00322782	112.574
0.0247738	150.42	0.00325022	112.118
0.0249192	149.663	0.00327272	111.662
0.025065	148.912	0.00329531	111.207
0.0252113	148.163	0.00331801	110.752
0.0253579	147.416	0.0033408	110.297
0.025505	146.668	0.0033637	109.843
0.0256525	145.915	0.00338669	109.389
0.0258004	145.149	0.0034098	108.936
0.0259488	144.379	0.00343304	108.483
0.0260975	143.624	0.0034564	108.031
0.0262467	142.884	0.00347987	107.579
0.0263964	142.16	0.00350344	107.127
0.0265465	141.45	0.00352713	106.676
0.026697	140.751	0.00355091	106.226
0.026848	140.058	0.00357481	105.775
0.0269994	139.368	0.00359881	105.325
0.0271512	138.678	0.00362292	104.876
0.0273036	137.988	0.00364714	104.426
0.0274563	137.291	0.00367146	103.978
0.0276095	136.579	0.00369588	103.529
0.0277632	135.845	0.00372046	103.081
0.0279174	135.112	0.0037452	102.634
0.028072	134.398	0.00377005	102.187
0.028227	133.702	0.00379503	101.741
0.0283826	133.022	0.00382011	101.295
0.0285386	132.355	0.00384532	100.849
0.0286951	131.695	0.00387064	100.404
0.028852	131.041	0.00389608	99.9596
0.0290095	130.389	0.00392164	99.5153
0.0291674	129.737	0.00394732	99.0714
0.0293258	129.086	0.00397313	98.6279
0.0294847	128.433	0.00399907	98.1849
0.0296441	127.779	0.00402513	97.7422
0.029804	127.123	0.00405133	97.3001
0.0299643	126.466	0.00407766	96.8584
0.0301252	125.811	0.00410413	96.4171
0.0302866	125.157	0.00413073	95.9764
0.0304484	124.508	0.00415748	95.5362
0.0306108	123.865	0.00418436	95.0965
0.0307737	123.228	0.00421137	94.6572
0.0309371	122.597	0.00423852	94.2185
0.031101	121.972	0.00426581	93.7802
0.0312654	121.349	0.00429323	93.3423
0.0314304	120.73	0.00432079	92.905
0.0315958	120.112	0.00434849	92.4681
0.0317618	119.496	0.00437633	92.0317
0.0319283	118.881	0.00440432	91.5958
0.0320954	118.267	0.00443245	91.1603
0.032263	117.656	0.00446073	90.7254
0.0324311	117.046	0.00448915	90.291
0.0325997	116.44	0.00451773	89.8571
0.0327689	115.836	0.00454645	89.4237
0.0329386	115.235	0.00457533	88.9909
0.0331089	114.637	0.00460435	88.5586
0.0332797	114.041	0.00463354	88.1268
0.0334511	113.449	0.00466287	87.6955
0.033623	112.861	0.00469237	87.2648
0.0337955	112.279	0.00472202	86.8345
0.0339685	111.701	0.00475182	86.4048
0.0341421	111.129	0.00478178	85.9757
0.0343163	110.559	0.0048119	85.547
0.034491	109.992	0.00484217	85.1188
0.0346663	109.425	0.0048726	84.6912
0.0348421	108.858	0.00490319	84.2641
0.0350186	108.288	0.00493392	83.8375
0.0351956	107.711	0.00496484	83.4116
0.0353731	107.131	0.00499596	82.9862
0.0355513	106.559	0.00502725	82.5615
0.0357301	105.994	0.0050587	82.1374
0.0359094	105.437	0.00509032	81.7139
0.0360893	104.885	0.00512211	81.2909
0.0362698	104.336	0.00515406	80.8686
0.0364509	103.788	0.00518619	80.4468
0.0366326	103.242	0.0052185	80.0257
0.0368149	102.697	0.00525099	79.6051
0.0369978	102.156	0.00528366	79.1852
0.0371813	101.618	0.00531651	78.7658
0.0373654	101.082	0.00534953	78.3471
0.0375501	100.55	0.00538274	77.929
0.0377355	100.018	0.00541613	77.5115
0.0379214	99.4857	0.00544969	77.0946
0.038108	98.9529	0.00548344	76.6784
0.0382951	98.4158	0.00551736	76.2628
0.0384829	97.8719	0.00555151	75.848
0.0386713	97.331	0.00558588	75.4339
0.0388604	96.7977	0.00562044	75.0205
0.03905	96.2723	0.00565519	74.6079
0.0392403	95.7532	0.00569013	74.1959
0.0394313	95.2386	0.00572526	73.7846
0.0396228	94.7269	0.00576059	73.374
0.039815	94.2168	0.00579612	72.9641
0.0400079	93.7083	0.00583185	72.5549
0.0402013	93.2014	0.00586778	72.1464
0.0403955	92.6965	0.00590392	71.7386
0.0405902	92.1936	0.00594027	71.3316
0.0407856	91.6923	0.00597683	70.9252
0.0409817	91.1922	0.00601359	70.5196
0.0411784	90.6925	0.00605057	70.1148
0.0413758	90.1929	0.00608775	69.7107
0.0415739	89.6928	0.00612514	69.3073
0.0417725	89.1907	0.00616277	68.9048
0.0419719	88.6894	0.00620063	68.5031
0.0421719	88.1912	0.00623871	68.1022
0.0423726	87.6968	0.00627702	67.7021
0.042574	87.2064	0.00631555	67.3029
0.042776	86.7195	0.0063543	66.9044
0.0429787	86.2355	0.00639328	66.5068
0.0431821	85.7535	0.00643248	66.11
0.0433861	85.2728	0.00647191	65.7141
0.0435909	84.7929	0.00651158	65.3189
0.0437963	84.3132	0.00655147	64.9247
0.0440024	83.8334	0.0065916	64.5313
0.0442092	83.3526	0.00663195	64.1388
0.0444167	82.8691	0.00667255	63.7472
0.0446248	82.3823	0.00671342	63.3565
0.0448337	81.8978	0.00675454	62.9668
0.0450432	81.4175	0.00679592	62.5781
0.0452535	80.9416	0.00683754	62.1903
0.0454644	80.4699	0.00687942	61.8035
0.0456761	80.0017	0.00692153	61.4177
0.0458884	79.5362	0.0069639	61.0328
0.0461015	79.0727	0.00700652	60.6488
0.0463152	78.6104	0.0070494	60.2658
0.0465297	78.149	0.00709253	59.8838
0.0467449	77.6879	0.00713592	59.5028
0.0469607	77.227	0.00717957	59.1228
0.0471773	76.7659	0.00722348	58.7439
0.0473947	76.3039	0.00726766	58.3659
0.0476127	75.84	0.0073121	57.9891
0.0478314	75.3731	0.00735682	57.6133
0.0480509	74.9062	0.00740185	57.2386
0.0482711	74.4413	0.00744715	56.8651
0.048492	73.9793	0.00749274	56.4927
0.0487137	73.5206	0.00753861	56.1215
0.0489361	73.0657	0.00758476	55.7514
0.0491592	72.6147	0.0076312	55.3824
0.049383	72.1674	0.00767793	55.0146
0.0496076	71.7233	0.00772493	54.6479
0.0498329	71.2813	0.00777222	54.2823
0.0500589	70.8404	0.00781979	53.9179
0.0502857	70.3998	0.00786765	53.5546
0.0505132	69.9588	0.00791579	53.1925
0.0507415	69.515	0.00796418	52.8316
0.0509705	69.0636	0.0080128	52.472
0.0512002	68.5969	0.00806162	52.1137
0.0514307	68.1043	0.00811063	51.7568
0.0516619	67.5728	0.00815982	51.4015
0.0518939	66.9893	0.00820922	51.0482
0.0521267	66.3432	0.00825906	50.6971
0.0523601	65.6468	0.00830984	50.3485
0.0525944	64.9705	0.00836109	50.0026
0.0528294	64.3257	0.00841267	49.6593
0.0530651	63.7106	0.00846456	49.3184
0.0533016	63.123	0.00851675	48.9798
0.0535389	62.5604	0.00856924	48.6434
0.0537769	62.0196	0.00862203	48.3092
0.0540157	61.4973	0.00867512	47.977
0.0542553	60.9899	0.0087285	47.6467
0.0544956	60.4945	0.00878218	47.3183
0.0547367	60.0085	0.00883619	46.9918
0.0549785	59.5305	0.00889051	46.6671
0.0552211	59.0594	0.00894517	46.3442
0.0554645	58.5947	0.00900015	46.0231
0.0557086	58.1362	0.00905547	45.7039
0.0559536	57.6833	0.00911113	45.3863
0.0561992	57.2357	0.00916712	45.0706
0.0564457	56.7927	0.00922344	44.7566
0.0566929	56.3536	0.0092801	44.4443
0.0569409	55.9174	0.00933709	44.1338
0.0571897	55.4835	0.00939443	43.825
0.0574393	55.0512	0.00945211	43.5179
0.0576896	54.6201	0.00951015	43.2126
0.0579407	54.1899	0.00956854	42.9091
0.0581926	53.7608	0.00962728	42.6073
0.0584453	53.333	0.0096864	42.3074
0.0586988	52.9071	0.00974589	42.0092
0.058953	52.4839	0.00980576	41.7128
0.059208	52.0644	0.009866	41.4182
0.0594638	51.6496	0.00992662	41.1254
0.0597204	51.2404	0.00998763	40.8344
0.0599778	50.837	0.010049	40.5451
0.0602359	50.4396	0.0101107	40.2576
0.0604949	50.0474	0.0101728	39.9717
0.0607546	49.6598	0.0102353	39.6876
0.0610151	49.276	0.0102982	39.4051
0.0612765	48.895	0.0103614	39.1244
0.0615386	48.5166	0.010425	38.8453
0.0618014	48.1403	0.010489	38.5679
0.0620651	47.7662	0.0105533	38.2922
0.0623296	47.3942	0.0106181	38.0182
0.0625949	47.0245	0.0106832	37.7459
0.0628609	46.657	0.0107488	37.4752
0.0631278	46.2917	0.0108147	37.2062
0.0633954	45.9287	0.0108811	36.9389
0.0636639	45.568	0.0109479	36.6733
0.0639331	45.2098	0.011015	36.4093
0.0642031	44.8543	0.0110826	36.1471
0.064474	44.5018	0.0111506	35.8865
0.0647456	44.1523	0.011219	35.6275
0.065018	43.806	0.0112878	35.3702
0.0652913	43.4627	0.011357	35.1146
0.0655653	43.1222	0.0114267	34.8606
0.0658401	42.7841	0.0114967	34.6082
0.0661157	42.4484	0.0115672	34.3575
0.0663922	42.1149	0.0116381	34.1083
0.0666694	41.7836	0.0117095	33.8609
0.0669474	41.4548	0.0117812	33.615
0.0672262	41.1286	0.0118534	33.3707
0.0675059	40.8053	0.0119261	33.1281
0.0677863	40.4851	0.0119992	32.887
0.0680675	40.1681	0.0120727	32.6476
0.0683496	39.8543	0.0121467	32.4097
0.0686324	39.5434	0.0122211	32.1734
0.0689161	39.2352	0.0122959	31.9387
0.0692005	38.9294	0.0123712	31.7055
0.0694858	38.6258	0.012447	31.4738
0.0697718	38.3244	0.0125231	31.2437
0.0700587	38.0251	0.0125998	31.0152
0.0703464	37.728	0.0126769	30.7882
0.0706349	37.433	0.0127545	30.5627
0.0709242	37.14	0.0128325	30.3387
0.0712143	36.8492	0.012911	30.1163
0.0715052	36.5607	0.01299	29.8954
0.0717969	36.2747	0.0130695	29.676
0.0720894	35.9915	0.0131494	29.458
0.0723827	35.7114	0.0132298	29.2416
0.0726769	35.4342	0.0133107	29.0267
0.0729718	35.1598	0.0133921	28.8132
0.0732676	34.8878	0.013474	28.6011
0.0735642	34.6179	0.0135563	28.3906
0.0738616	34.35	0.0136391	28.1814
0.0741598	34.0841	0.0137224	27.9737
0.0744588	33.8202	0.0138063	27.7675
0.0747586	33.5585	0.0138906	27.5626
0.0750592	33.2989	0.0139754	27.3592
0.0753607	33.0416	0.0140607	27.1572
0.075663	32.7863	0.0141465	26.9565
0.075966	32.5332	0.0142329	26.7573
0.0762699	32.2818	0.0143197	26.5595
0.0765746	32.0323	0.0144071	26.363
0.0768802	31.7845	0.014495	26.168
0.0771865	31.5385	0.0145834	25.9742
0.0774937	31.2945	0.0146723	25.7819
0.0778016	31.0528	0.0147618	25.5909
0.0781104	30.8137	0.0148518	25.4013
0.07842	30.5773	0.0149424	25.213
0.0787305	30.3437	0.0150335	25.026
0.0790417	30.1128	0.0151251	24.8403
0.0793538	29.8843	0.0152172	24.6559
0.0796667	29.6577	0.0153099	24.4728
0.0799804	29.4327	0.0154031	24.291
0.0802949	29.2089	0.0154969	24.1105
0.0806103	28.9862	0.0155912	23.9312
0.0809265	28.7646	0.0156861	23.7532
0.0812435	28.5442	0.0157816	23.5765
0.0815613	28.3252	0.0158776	23.401
0.0818799	28.1078	0.0159742	23.2268
0.0821994	27.8923	0.0160714	23.0539
0.0825197	27.6789	0.0161692	22.8822
0.0828408	27.4677	0.0162675	22.7117
0.0831628	27.2588	0.0163665	22.5424
0.0834856	27.0522	0.016466	22.3743
0.0838092	26.8478	0.0165661	22.2075
0.0841336	26.6456	0.0166668	22.0418
0.0844589	26.4452	0.0167681	21.8773
0.084785	26.2465	0.01687	21.714
0.085112	26.0493	0.0169725	21.5518
0.0854397	25.8537	0.0170756	21.3908
0.0857684	25.6594	0.0171793	21.231
0.0860978	25.4666	0.0172836	21.0723
0.0864281	25.275	0.0173885	20.9147
0.0867592	25.0847	0.0174941	20.7583
0.0870912	24.8956	0.0176003	20.6029
0.087424	24.7081	0.0177071	20.4487
0.0877576	24.5223	0.0178146	20.2957
0.0880921	24.3384	0.0179227	20.1437
0.0884274	24.1565	0.0180315	19.9928
0.0887636	23.9765	0.0181409	19.843
0.0891006	23.7982	0.0182509	19.6943
0.0894385	23.6213	0.0183616	19.5466
0.0897772	23.4457	0.018473	19.4
0.0901168	23.2715	0.018585	19.2544
0.0904572	23.0987	0.0186977	19.1099
0.0907985	22.9277	0.0188111	18.9664
0.0911406	22.7583	0.0189251	18.824
0.0914836	22.5905	0.0190398	18.6826
0.0918275	22.4241	0.0191552	18.5421
0.0921722	22.2589	0.0192713	18.4027
0.0925178	22.095	0.0193881	18.2643
0.0928642	21.9324	0.0195055	18.1269
0.0932115	21.7713	0.0196237	17.9905
0.0935597	21.6116	0.0197426	17.855
0.0939087	21.4533	0.0198622	17.7205
0.0942586	21.2962	0.0199825	17.587
0.0946094	21.1401	0.0201035	17.4544
0.0949611	20.9849	0.0202252	17.3228
0.0953136	20.8303	0.0203477	17.1921
0.095667	20.6767	0.0204709	17.0624
0.0960213	20.524	0.0205949	16.9336
0.0963765	20.3726	0.0207196	16.8057
0.0967326	20.2226	0.0208451	16.6788
0.0970895	20.0741	0.0209713	16.5528
0.0974474	19.9274	0.0210983	16.4277
0.0978061	19.7826	0.021226	16.3034
0.0981658	19.6395	0.0213545	16.1801
0.0985263	19.4979	0.0214838	16.0577
0.0988878	19.3575	0.0216139	15.9361
0.0992501	19.218	0.0217447	15.8154
0.0996134	19.0795	0.0218763	15.6955
0.0999776	18.9419	0.0220087	15.5765
0.100343	18.8055	0.0221419	15.4583
0.100709	18.6703	0.022276	15.341
0.101076	18.5361	0.0224108	15.2245
0.101443	18.4029	0.0225465	15.1088
0.101812	18.2708	0.0226829	14.994
0.102182	18.1397	0.0228203	14.8799
0.102552	18.0098	0.0229584	14.7667
0.102924	17.8808	0.0230974	14.6543
0.103297	17.7527	0.0232372	14.5427
0.10367	17.6253	0.0233779	14.4318
0.104044	17.4987	0.0235194	14.3218
0.10442	17.3727	0.0236619	14.2125
0.104796	17.2477	0.0238052	14.104
0.105173	17.1236	0.0239493	13.9963
0.105551	17.0005	0.0240944	13.8894
0.105931	16.8783	0.0242404	13.7832
0.106311	16.7572	0.0243872	13.6777
0.106692	16.6372	0.024535	13.573
0.107074	16.5187	0.0246838	13.4691
0.107457	16.4016	0.0248334	13.3659
0.107841	16.2859	0.024984	13.2634
0.108226	16.1714	0.0251355	13.1616
0.108612	16.0579	0.0252879	13.0605
0.108999	15.9452	0.0254413	12.9601
0.109387	15.8331	0.0255956	12.8605
0.109777	15.7217	0.0257509	12.7615
0.110167	15.6109	0.0259072	12.6632
0.110558	15.5011	0.0260645	12.5656
0.11095	15.392	0.0262227	12.4686
0.111343	15.2837	0.026382	12.3724
0.111737	15.1761	0.0265423	12.2768
0.112132	15.0692	0.0267036	12.1818
0.112529	14.963	0.0268659	12.0876
0.112926	14.8577	0.0270293	11.9939
0.113325	14.7533	0.0271937	11.901
0.113724	14.6499	0.0273592	11.8087
0.114124	14.5473	0.0275258	11.717
0.114526	14.4456	0.0276934	11.6259
0.114929	14.3446	0.0278621	11.5355
0.115333	14.2443	0.0280319	11.4457
0.115737	14.1447	0.0282029	11.3565
0.116143	14.0458	0.0283749	11.2679
0.11655	13.9479	0.0285481	11.1799
0.116959	13.8508	0.0287224	11.0925
0.117368	13.7543	0.0288978	11.0057
0.117778	13.6585	0.0290744	10.9195
0.11819	13.5634	0.0292522	10.8339
0.118603	13.4692	0.0294312	10.7489
0.119017	13.376	0.0296113	10.6645
0.119432	13.2835	0.0297927	10.5806
0.119848	13.1914	0.0299752	10.4973
0.120265	13.0995	0.030159	10.4145
0.120684	13.0079	0.030344	10.3324
0.121103	12.9169	0.0305303	10.2507
0.121524	12.8269	0.0307179	10.1697
0.121946	12.7378	0.0309068	10.0891
0.12237	12.6498	0.0310969	10.0091
0.122794	12.5625	0.0312883	9.92969
0.12322	12.4759	0.0314811	9.85077
0.123647	12.39	0.0316752	9.77237
0.124075	12.3045	0.0318706	9.69449
0.124505	12.2195	0.0320673	9.61714
0.124935	12.1349	0.0322655	9.54029
0.125367	12.0507	0.032465	9.46396
0.125801	11.967	0.0326659	9.38814
0.126235	11.8839	0.0328683	9.31283
0.126671	11.8015	0.0330721	9.23801
0.127108	11.7199	0.0332773	9.16369
0.127547	11.639	0.033484	9.08986
0.127987	11.5588	0.0336921	9.01652
0.128428	11.4789	0.0339017	8.94366
0.12887	11.3994	0.0341129	8.87128
0.129314	11.3203	0.0343255	8.79938
0.12976	11.2417	0.0345398	8.72795
0.130206	11.1637	0.0347555	8.65699
0.130654	11.0864	0.0349729	8.58649
0.131104	11.0096	0.0351918	8.51646
0.131554	10.9332	0.0354123	8.44688
0.132007	10.8575	0.0356344	8.37776
0.13246	10.7824	0.0358582	8.30909
0.132916	10.7078	0.0360837	8.24087
0.133372	10.6336	0.0363108	8.17309
0.13383	10.5597	0.0365396	8.10575
0.13429	10.486	0.0367701	8.03885
0.134751	10.4125	0.0370023	7.97238
0.135213	10.3394	0.0372364	7.90635
0.135677	10.2669	0.0374722	7.84075
0.136143	10.1949	0.0377098	7.77558
0.13661	10.1235	0.0379492	7.71083
0.137079	10.0526	0.0381904	7.6465
0.137549	9.98219	0.0384335	7.58259
0.138021	9.91204	0.0386785	7.5191
0.138494	9.8421	0.0389254	7.45601
0.138969	9.77234	0.0391742	7.39334
0.139446	9.70281	0.039425	7.33107
0.139924	9.63361	0.0396777	7.26921
0.140404	9.5648	0.0399325	7.20776
0.140886	9.49648	0.0401893	7.14671
0.141369	9.42869	0.0404481	7.08605
0.141854	9.36148	0.0407091	7.02579
0.142341	9.29482	0.0409721	6.96592
0.14283	9.22864	0.0412372	6.90644
0.14332	9.16279	0.0415045	6.84734
0.143812	9.0972	0.041774	6.78863
0.144306	9.03185	0.0420457	6.73029
0.144801	8.96683	0.0423196	6.67233
0.145299	8.90224	0.0425958	6.61475
0.145798	8.83815	0.0428743	6.55753
0.146299	8.77459	0.0431551	6.50069
0.146802	8.71154	0.0434382	6.44421
0.147307	8.64898	0.0437238	6.3881
0.147814	8.58687	0.0440117	6.33234
0.148322	8.52515	0.044302	6.27694
0.148833	8.46372	0.0445948	6.22189
0.149345	8.40248	0.0448901	6.16719
0.14986	8.34139	0.0451879	6.11284
0.150377	8.28053	0.0454883	6.05884
0.150895	8.22002	0.0457913	6.00519
0.151416	8.16	0.046097	5.95188
0.151939	8.10049	0.0464052	5.89891
0.152463	8.04146	0.0467162	5.84628
0.15299	7.98278	0.0470299	5.79398
0.153519	7.92435	0.0473463	5.74201
0.15405	7.86612	0.0476655	5.69037
0.154584	7.80812	0.0479876	5.63906
0.155119	7.75045	0.0483125	5.58808
0.155657	7.69316	0.0486404	5.53742
0.156197	7.6363	0.0489712	5.48709
0.156739	7.57985	0.049305	5.43707
0.157284	7.52377	0.0496418	5.38737
0.157831	7.468	0.0499817	5.33798
0.15838	7.41248	0.0503247	5.2889
0.158931	7.35716	0.0506709	5.24013
0.159485	7.30201	0.0510202	5.19167
0.160042	7.24705	0.0513729	5.14352
0.1606	7.19232	0.0517288	5.09567
0.161162	7.1379	0.0520881	5.04813
0.161725	7.08387	0.0524508	5.00089
0.162292	7.03029	0.0528169	4.95395
0.162861	6.97715	0.0531865	4.9073
0.163432	6.92442	0.0535596	4.86095
0.164006	6.87206	0.0539363	4.81489
0.164583	6.82001	0.0543166	4.76911
0.165162	6.76824	0.0547006	4.72362
0.165744	6.71668	0.0550884	4.67842
0.166329	6.6653	0.0554799	4.6335
0.166916	6.61403	0.0558753	4.58885
