# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.52
# radius	density	radial velocity	pressure
0.00878548	317.627	-0.00020756	169.326
0.00889865	315.119	-0.000209518	168.8
0.00901197	312.641	-0.000211479	168.275
0.00912543	310.168	-0.000213445	167.75
0.00923905	307.67	-0.000215406	167.227
0.00935281	305.141	-0.000217334	166.705
0.00946674	302.668	-0.000219243	166.184
0.00958082	300.278	-0.000221144	165.664
0.00969505	297.972	-0.000223043	165.145
0.00980945	295.736	-0.000224943	164.626
0.00992401	293.555	-0.000226844	164.109
0.0100387	291.413	-0.000228747	163.592
0.0101536	289.294	-0.000230651	163.077
0.0102687	287.184	-0.000232556	162.562
0.0103839	285.073	-0.000234462	162.047
0.0104993	282.941	-0.000236357	161.534
0.0106149	280.809	-0.000238231	161.022
0.0107306	278.718	-0.000240093	160.511
0.0108465	276.682	-0.000241951	160.0
0.0109626	274.697	-0.000243807	159.491
0.0110789	272.751	-0.00024566	158.982
0.0111954	270.841	-0.000247508	158.474
0.011312	268.971	-0.00024935	157.967
0.0114288	267.145	-0.000251191	157.461
0.0115459	265.36	-0.000253034	156.955
0.0116631	263.604	-0.000254881	156.45
0.0117805	261.861	-0.000256731	155.946
0.0118981	260.121	-0.000258583	155.442
0.0120159	258.371	-0.000260442	154.94
0.0121338	256.584	-0.000262283	154.437
0.012252	254.8	-0.000264103	153.936
0.0123704	253.056	-0.000265914	153.436
0.012489	251.362	-0.00026772	152.937
0.0126078	249.72	-0.000269525	152.438
0.0127268	248.123	-0.000271332	151.94
0.012846	246.559	-0.000273142	151.442
0.0129654	245.018	-0.000274954	150.946
0.013085	243.491	-0.000276767	150.45
0.0132049	241.973	-0.00027858	149.954
0.013325	240.465	-0.000280391	149.459
0.0134452	238.964	-0.0002822	148.965
0.0135657	237.47	-0.00028401	148.471
0.0136865	235.981	-0.000285818	147.978
0.0138074	234.492	-0.000287624	147.486
0.0139286	233.002	-0.000289426	146.994
0.01405	231.515	-0.000291222	146.503
0.0141716	230.038	-0.000293009	146.013
0.0142935	228.58	-0.000294789	145.524
0.0144156	227.148	-0.000296564	145.035
0.0145379	225.747	-0.000298336	144.548
0.0146605	224.377	-0.000300107	144.06
0.0147833	223.036	-0.000301877	143.574
0.0149063	221.723	-0.000303648	143.088
0.0150296	220.432	-0.000305421	142.602
0.0151532	219.16	-0.000307198	142.117
0.015277	217.897	-0.000308978	141.633
0.015401	216.638	-0.000310761	141.149
0.0155253	215.377	-0.000312548	140.665
0.0156499	214.103	-0.000314333	140.183
0.0157747	212.823	-0.000316102	139.7
0.0158997	211.56	-0.000317866	139.219
0.0160251	210.321	-0.000319629	138.738
0.0161507	209.103	-0.000321393	138.258
0.0162765	207.902	-0.000323157	137.778
0.0164026	206.718	-0.000324922	137.298
0.016529	205.546	-0.000326689	136.82
0.0166557	204.383	-0.000328457	136.342
0.0167826	203.226	-0.000330227	135.864
0.0169098	202.071	-0.000331996	135.387
0.0170373	200.919	-0.000333763	134.91
0.0171651	199.773	-0.000335525	134.434
0.0172931	198.638	-0.000337285	133.959
0.0174215	197.517	-0.000339043	133.484
0.0175501	196.41	-0.000340804	133.009
0.017679	195.314	-0.000342565	132.535
0.0178082	194.225	-0.000344328	132.062
0.0179377	193.141	-0.00034609	131.589
0.0180675	192.063	-0.000347848	131.117
0.0181976	190.996	-0.000349605	130.645
0.018328	189.942	-0.000351361	130.174
0.0184587	188.901	-0.000353119	129.703
0.0185896	187.87	-0.00035488	129.233
0.0187209	186.843	-0.000356644	128.763
0.0188525	185.819	-0.000358406	128.294
0.0189845	184.799	-0.000360165	127.825
0.0191167	183.787	-0.00036192	127.357
0.0192492	182.789	-0.000363674	126.889
0.0193821	181.807	-0.000365429	126.422
0.0195153	180.837	-0.000367188	125.955
0.0196488	179.877	-0.000368952	125.488
0.0197826	178.919	-0.00037072	125.022
0.0199168	177.963	-0.000372492	124.557
0.0200512	177.002	-0.000374269	124.092
0.0201861	176.031	-0.000376034	123.627
0.0203212	175.065	-0.000377791	123.163
0.0204567	174.113	-0.000379547	122.7
0.0205925	173.175	-0.000381303	122.237
0.0207287	172.253	-0.000383061	121.774
0.0208652	171.342	-0.000384822	121.312
0.021002	170.44	-0.000386587	120.85
0.0211392	169.544	-0.000388355	120.389
0.0212767	168.652	-0.000390125	119.928
0.0214146	167.762	-0.000391896	119.468
0.0215529	166.876	-0.000393666	119.008
0.0216915	165.994	-0.000395434	118.549
0.0218305	165.119	-0.000397203	118.09
0.0219698	164.252	-0.000398973	117.631
0.0221095	163.392	-0.000400746	117.173
0.0222495	162.537	-0.000402523	116.716
0.02239	161.683	-0.000404303	116.258
0.0225308	160.831	-0.000406086	115.802
0.0226719	159.976	-0.000407875	115.345
0.0228135	159.115	-0.000409653	114.89
0.0229554	158.259	-0.000411423	114.434
0.0230977	157.415	-0.00041319	113.98
0.0232404	156.585	-0.000414958	113.525
0.0233835	155.769	-0.000416729	113.072
0.0235269	154.966	-0.000418505	112.618
0.0236708	154.172	-0.000420286	112.165
0.023815	153.384	-0.000422073	111.713
0.0239596	152.598	-0.000423864	111.261
0.0241047	151.814	-0.000425659	110.809
0.0242501	151.029	-0.000427459	110.358
0.024396	150.241	-0.000429255	109.907
0.0245422	149.455	-0.000431047	109.457
0.0246888	148.674	-0.000432835	109.007
0.0248359	147.902	-0.000434624	108.557
0.0249834	147.141	-0.000436415	108.108
0.0251313	146.388	-0.000438211	107.66
0.0252796	145.642	-0.000440014	107.211
0.0254283	144.899	-0.000441822	106.764
0.0255774	144.157	-0.000443634	106.316
0.025727	143.415	-0.000445454	105.869
0.025877	142.668	-0.000447286	105.423
0.0260274	141.911	-0.000449111	104.977
0.0261783	141.149	-0.000450912	104.532
0.0263296	140.4	-0.000452708	104.087
0.0264813	139.665	-0.000454504	103.642
0.0266335	138.947	-0.000456305	103.198
0.0267861	138.242	-0.000458113	102.755
0.0269392	137.547	-0.000459929	102.312
0.0270927	136.859	-0.000461754	101.869
0.0272466	136.174	-0.000463586	101.427
0.027401	135.49	-0.000465424	100.985
0.0275559	134.805	-0.000467273	100.544
0.0277112	134.114	-0.000469137	100.103
0.027867	133.411	-0.00047102	99.662
0.0280233	132.686	-0.000472867	99.2219
0.02818	131.962	-0.000474684	98.7825
0.0283371	131.255	-0.0004765	98.3436
0.0284948	130.566	-0.00047832	97.9053
0.0286529	129.892	-0.000480148	97.4674
0.0288115	129.23	-0.000481987	97.0301
0.0289706	128.577	-0.000483834	96.5931
0.0291301	127.928	-0.00048569	96.1566
0.0292902	127.282	-0.000487552	95.7206
0.0294507	126.637	-0.000489419	95.2849
0.0296117	125.992	-0.000491291	94.8498
0.0297732	125.346	-0.000493168	94.415
0.0299352	124.699	-0.000495049	93.9808
0.0300977	124.049	-0.000496931	93.5471
0.0302607	123.399	-0.00049881	93.1138
0.0304242	122.75	-0.000500689	92.6811
0.0305881	122.104	-0.000502566	92.249
0.0307526	121.463	-0.000504443	91.8173
0.0309177	120.827	-0.000506321	91.3863
0.0310832	120.198	-0.000508203	90.9557
0.0312492	119.575	-0.000510091	90.5256
0.0314157	118.956	-0.000511984	90.0961
0.0315828	118.341	-0.000513883	89.667
0.0317504	117.728	-0.000515786	89.2385
0.0319185	117.117	-0.000517695	88.8105
0.0320871	116.508	-0.000519606	88.383
0.0322563	115.9	-0.00052152	87.9561
0.032426	115.294	-0.000523436	87.5297
0.0325962	114.69	-0.000525355	87.1038
0.032767	114.088	-0.000527276	86.6785
0.0329383	113.489	-0.0005292	86.2537
0.0331102	112.892	-0.000531128	85.8295
0.0332826	112.298	-0.000533059	85.4059
0.0334555	111.707	-0.000534992	84.9829
0.033629	111.119	-0.000536926	84.5604
0.033803	110.535	-0.000538862	84.1384
0.0339776	109.956	-0.000540799	83.7171
0.0341528	109.382	-0.00054274	83.2963
0.0343285	108.813	-0.000544687	82.8761
0.0345048	108.248	-0.000546643	82.4564
0.0346816	107.686	-0.000548607	82.0372
0.034859	107.125	-0.000550579	81.6187
0.035037	106.564	-0.000552558	81.2007
0.0352155	106.003	-0.000554549	80.7832
0.0353946	105.439	-0.000556556	80.3664
0.0355743	104.869	-0.000558541	79.9502
0.0357546	104.299	-0.000560511	79.5347
0.0359355	103.737	-0.000562482	79.1198
0.0361169	103.182	-0.000564461	78.7056
0.0362989	102.633	-0.00056645	78.292
0.0364816	102.088	-0.000568449	77.879
0.0366648	101.546	-0.000570455	77.4667
0.0368486	101.006	-0.000572465	77.0549
0.037033	100.467	-0.000574477	76.6439
0.037218	99.9312	-0.000576492	76.2334
0.0374036	99.3983	-0.00057851	75.8236
0.0375898	98.8686	-0.000580536	75.4145
0.0377766	98.3414	-0.000582569	75.006
0.037964	97.8159	-0.000584611	74.5981
0.038152	97.2909	-0.00058666	74.1909
0.0383407	96.7659	-0.00058872	73.7844
0.0385299	96.2394	-0.000590795	73.3786
0.0387198	95.708	-0.000592874	72.9735
0.0389103	95.1731	-0.000594918	72.5692
0.0391014	94.6432	-0.000596957	72.1656
0.0392932	94.1205	-0.000599	71.7627
0.0394856	93.6045	-0.000601053	71.3607
0.0396786	93.0941	-0.000603118	70.9593
0.0398722	92.5874	-0.000605192	70.5587
0.0400665	92.0834	-0.000607275	70.1588
0.0402614	91.5812	-0.000609364	69.7596
0.040457	91.0809	-0.000611457	69.3611
0.0406532	90.5824	-0.000613554	68.9634
0.04085	90.086	-0.000615658	68.5664
0.0410475	89.5913	-0.000617768	68.1702
0.0412456	89.0981	-0.000619887	67.7748
0.0414444	88.6057	-0.000622013	67.3801
0.0416438	88.1136	-0.000624146	66.9862
0.0418439	87.6215	-0.000626289	66.5931
0.0420447	87.1283	-0.000628436	66.2008
0.0422461	86.6344	-0.000630574	65.8093
0.0424482	86.1425	-0.000632709	65.4187
0.0426509	85.6538	-0.000634846	65.029
0.0428543	85.1689	-0.000636988	64.64
0.0430584	84.6876	-0.000639137	64.252
0.0432631	84.2096	-0.000641295	63.8648
0.0434685	83.7341	-0.000643463	63.4784
0.0436746	83.2604	-0.000645639	63.0928
0.0438814	82.7879	-0.000647825	62.7082
0.0440888	82.3158	-0.000650018	62.3244
0.044297	81.844	-0.00065222	61.9415
0.0445058	81.3719	-0.000654433	61.5595
0.0447153	80.8985	-0.000656661	61.1784
0.0449255	80.4221	-0.000658886	60.7982
0.0451364	79.9446	-0.000661087	60.419
0.0453479	79.4702	-0.000663286	60.0409
0.0455602	79.0	-0.000665489	59.6636
0.0457732	78.5339	-0.000667699	59.2874
0.0459868	78.0716	-0.000669919	58.9121
0.0462012	77.6125	-0.000672148	58.5379
0.0464162	77.1558	-0.000674387	58.1646
0.046632	76.7009	-0.000676636	57.7922
0.0468485	76.2472	-0.000678895	57.4209
0.0470657	75.7942	-0.000681161	57.0505
0.0472836	75.3414	-0.000683436	56.6812
0.0475022	74.8888	-0.000685718	56.3129
0.0477215	74.4359	-0.000688011	55.9456
0.0479415	73.982	-0.000690317	55.5795
0.0481623	73.5262	-0.000692635	55.2143
0.0483837	73.0677	-0.000694931	54.8503
0.0486059	72.6102	-0.000697219	54.4875
0.0488289	72.1551	-0.000699508	54.1258
0.0490525	71.703	-0.000701796	53.7652
0.0492769	71.2544	-0.000704087	53.4058
0.049502	70.8096	-0.000706383	53.0475
0.0497278	70.3687	-0.000708687	52.6904
0.0499544	69.9312	-0.000711003	52.3344
0.0501817	69.4963	-0.000713332	51.9795
0.0504097	69.0631	-0.000715676	51.6258
0.0506385	68.6306	-0.000718032	51.2732
0.050868	68.1981	-0.000720404	50.9218
0.0510982	67.7647	-0.000722809	50.5716
0.0513292	67.3275	-0.000725269	50.2227
0.0515609	66.8813	-0.000727814	49.8749
0.0517934	66.4181	-0.000730468	49.5286
0.0520267	65.9275	-0.000733251	49.1837
0.0522606	65.3971	-0.000736152	48.8405
0.0524954	64.8148	-0.000739131	48.4992
0.0527309	64.1713	-0.000741945	48.1602
0.0529671	63.4935	-0.000744092	47.8237
0.0532041	62.8423	-0.000746187	47.4898
0.0534419	62.2214	-0.000748291	47.1585
0.0536804	61.6288	-0.000750411	46.8295
0.0539196	61.0623	-0.000752554	46.5027
0.0541597	60.519	-0.000754727	46.1781
0.0544005	59.9959	-0.000756934	45.8555
0.054642	59.4895	-0.000759175	45.5348
0.0548844	58.9969	-0.000761448	45.2161
0.0551275	58.5152	-0.000763746	44.8993
0.0553713	58.0425	-0.000766063	44.5842
0.055616	57.5774	-0.000768395	44.271
0.0558614	57.119	-0.000770737	43.9596
0.0561076	56.6669	-0.000773089	43.6499
0.0563545	56.2208	-0.000775453	43.3419
0.0566023	55.7802	-0.000777828	43.0357
0.0568508	55.3445	-0.000780219	42.7312
0.0571001	54.9131	-0.000782625	42.4285
0.0573502	54.4852	-0.000785049	42.1274
0.057601	54.06	-0.000787488	41.828
0.0578526	53.6369	-0.000789942	41.5304
0.0581051	53.2154	-0.000792408	41.2344
0.0583583	52.7949	-0.000794885	40.9402
0.0586123	52.3754	-0.000797368	40.6477
0.058867	51.957	-0.000799853	40.3569
0.0591226	51.5401	-0.000802338	40.0679
0.059379	51.1253	-0.000804819	39.7806
0.0596361	50.7134	-0.000807293	39.4951
0.0598941	50.3055	-0.000809762	39.2113
0.0601528	49.9024	-0.000812228	38.9293
0.0604123	49.5048	-0.000814698	38.649
0.0606727	49.1129	-0.000817179	38.3704
0.0609338	48.7264	-0.000819674	38.0935
0.0611957	48.3449	-0.000822189	37.8183
0.0614584	47.9676	-0.000824722	37.5447
0.0617219	47.5938	-0.000827273	37.2727
0.0619863	47.2227	-0.000829838	37.0024
0.0622514	46.8541	-0.000832414	36.7338
0.0625173	46.4877	-0.000835	36.4668
0.0627841	46.1234	-0.000837593	36.2014
0.0630516	45.7613	-0.000840195	35.9376
0.06332	45.4013	-0.000842805	35.6755
0.0635891	45.0435	-0.000845423	35.4151
0.0638591	44.6879	-0.000848048	35.1562
0.0641299	44.3345	-0.00085068	34.899
0.0644014	43.9834	-0.000853317	34.6435
0.0646738	43.6348	-0.000855959	34.3895
0.0649471	43.2889	-0.000858605	34.1372
0.0652211	42.946	-0.000861257	33.8865
0.0654959	42.6061	-0.000863917	33.6374
0.0657716	42.2692	-0.000866588	33.3899
0.0660481	41.9351	-0.000869271	33.144
0.0663254	41.6037	-0.000871965	32.8997
0.0666035	41.2746	-0.00087467	32.657
0.0668824	40.9478	-0.000877384	32.4158
0.0671622	40.6232	-0.000880104	32.1762
0.0674428	40.3008	-0.000882828	31.9382
0.0677242	39.9808	-0.000885555	31.7018
0.0680064	39.6635	-0.000888284	31.467
0.0682894	39.349	-0.000891015	31.2337
0.0685733	39.0376	-0.000893752	31.0019
0.068858	38.7293	-0.000896497	30.7717
0.0691435	38.4239	-0.000899252	30.543
0.0694299	38.1214	-0.000902018	30.3158
0.0697171	37.8214	-0.000904795	30.0902
0.0700051	37.5237	-0.000907581	29.866
0.070294	37.2282	-0.000910374	29.6433
0.0705837	36.9349	-0.000913174	29.4222
0.0708742	36.6437	-0.000915981	29.2025
0.0711656	36.3545	-0.000918794	28.9843
0.0714577	36.0673	-0.000921613	28.7676
0.0717508	35.7822	-0.000924435	28.5523
0.0720446	35.4991	-0.000927258	28.3386
0.0723394	35.2183	-0.00093008	28.1262
0.0726349	34.9401	-0.0009329	27.9154
0.0729313	34.6647	-0.000935723	27.706
0.0732285	34.3922	-0.000938552	27.498
0.0735266	34.1224	-0.00094139	27.2914
0.0738255	33.8552	-0.000944238	27.0863
0.0741253	33.5903	-0.000947094	26.8826
0.0744259	33.3276	-0.000949957	26.6802
0.0747273	33.0668	-0.000952824	26.4793
0.0750296	32.8079	-0.000955693	26.2797
0.0753328	32.551	-0.000958563	26.0815
0.0756368	32.2963	-0.000961434	25.8847
0.0759416	32.0436	-0.000964307	25.6893
0.0762474	31.7931	-0.000967183	25.4952
0.0765539	31.5446	-0.000970065	25.3024
0.0768613	31.2981	-0.000972952	25.111
0.0771696	31.0533	-0.000975843	24.921
0.0774787	30.8103	-0.000978735	24.7322
0.0777887	30.5689	-0.000981626	24.5448
0.0780996	30.3294	-0.000984511	24.3588
0.0784113	30.0918	-0.00098739	24.174
0.0787238	29.8565	-0.000990262	23.9905
0.0790373	29.6237	-0.000993128	23.8083
0.0793516	29.3935	-0.000995993	23.6274
0.0796667	29.1661	-0.00099886	23.4478
0.0799828	28.9411	-0.00100173	23.2695
0.0802997	28.7185	-0.00100462	23.0923
0.0806174	28.4976	-0.00100751	22.9165
0.0809361	28.2783	-0.00101041	22.7418
0.0812556	28.0603	-0.00101331	22.5684
0.081576	27.8433	-0.00101621	22.3962
0.0818972	27.6273	-0.0010191	22.2252
0.0822194	27.4126	-0.00102198	22.0555
0.0825424	27.1993	-0.00102486	21.8869
0.0828663	26.9875	-0.00102772	21.7196
0.083191	26.7776	-0.00103057	21.5535
0.0835167	26.5696	-0.00103341	21.3885
0.0838432	26.3638	-0.00103625	21.2248
0.0841707	26.1602	-0.00103907	21.0622
0.084499	25.9589	-0.0010419	20.9007
0.0848282	25.7596	-0.00104472	20.7405
0.0851583	25.5624	-0.00104754	20.5813
0.0854893	25.367	-0.00105036	20.4233
0.0858212	25.1732	-0.00105317	20.2665
0.0861539	24.981	-0.00105598	20.1107
0.0864876	24.7902	-0.00105879	19.956
0.0868222	24.6008	-0.00106158	19.8025
0.0871577	24.4127	-0.00106438	19.6501
0.087494	24.2258	-0.00106716	19.4987
0.0878313	24.0402	-0.00106993	19.3484
0.0881695	23.8558	-0.00107268	19.1992
0.0885086	23.6729	-0.00107542	19.0511
0.0888487	23.4917	-0.00107813	18.9041
0.0891896	23.3124	-0.00108084	18.7581
0.0895314	23.135	-0.00108353	18.6131
0.0898742	22.9593	-0.00108622	18.4692
0.0902179	22.7852	-0.0010889	18.3264
0.0905625	22.6125	-0.00109157	18.1845
0.090908	22.4411	-0.00109423	18.0437
0.0912545	22.2711	-0.00109687	17.9039
0.0916019	22.1026	-0.00109948	17.7651
0.0919502	21.9356	-0.00110209	17.6273
0.0922995	21.7703	-0.00110467	17.4904
0.0926496	21.6064	-0.00110725	17.3546
0.0930008	21.4438	-0.00110981	17.2197
0.0933529	21.2825	-0.00111236	17.0858
0.0937059	21.1225	-0.00111488	16.9528
0.0940599	20.9638	-0.00111738	16.8208
0.0944148	20.8065	-0.00111986	16.6897
0.0947707	20.6505	-0.00112233	16.5596
0.0951275	20.4959	-0.00112478	16.4304
0.0954853	20.3425	-0.00112722	16.3021
0.0958441	20.1899	-0.00112964	16.1748
0.0962038	20.0382	-0.00113204	16.0483
0.0965645	19.8872	-0.00113442	15.9228
0.0969261	19.7371	-0.00113676	15.7982
0.0972888	19.588	-0.00113908	15.6745
0.0976524	19.44	-0.00114135	15.5516
0.098017	19.2934	-0.00114359	15.4297
0.0983826	19.1484	-0.0011458	15.3086
0.0987492	19.0051	-0.00114797	15.1884
0.0991168	18.8636	-0.00115012	15.0691
0.0994853	18.7237	-0.00115226	14.9506
0.0998549	18.5851	-0.00115437	14.833
0.100225	18.4477	-0.00115647	14.7162
0.100597	18.3113	-0.00115853	14.6002
0.10097	18.1758	-0.00116055	14.4851
0.101343	18.0413	-0.00116254	14.3708
0.101718	17.9079	-0.0011645	14.2572
0.102094	17.7756	-0.00116642	14.1445
0.10247	17.6443	-0.00116831	14.0326
0.102848	17.514	-0.00117016	13.9215
0.103227	17.3847	-0.00117197	13.8112
0.103607	17.2565	-0.00117375	13.7016
0.103987	17.1293	-0.00117548	13.5928
0.104369	17.0031	-0.00117719	13.4848
0.104752	16.8777	-0.00117885	13.3776
0.105136	16.753	-0.00118047	13.2711
0.105521	16.629	-0.00118205	13.1654
0.105908	16.5058	-0.00118357	13.0605
0.106295	16.3834	-0.00118505	12.9562
0.106683	16.2619	-0.00118648	12.8528
0.107072	16.1413	-0.00118785	12.75
0.107463	16.0217	-0.00118917	12.648
0.107855	15.9031	-0.00119042	12.5467
0.108247	15.7857	-0.00119162	12.4462
0.108641	15.6697	-0.00119276	12.3463
0.109036	15.5551	-0.00119384	12.2472
0.109432	15.4418	-0.00119488	12.1487
0.109829	15.3295	-0.00119588	12.0509
0.110227	15.2182	-0.00119682	11.9539
0.110627	15.1077	-0.00119771	11.8574
0.111027	14.9977	-0.00119854	11.7617
0.111429	14.8885	-0.0011993	11.6666
0.111832	14.78	-0.00119998	11.5722
0.112236	14.6723	-0.0012006	11.4784
0.112641	14.5654	-0.00120116	11.3853
0.113048	14.4592	-0.00120165	11.2929
0.113455	14.3536	-0.00120206	11.2011
0.113864	14.2488	-0.00120239	11.1099
0.114274	14.1447	-0.00120264	11.0194
0.114685	14.0414	-0.00120281	10.9295
0.115098	13.9391	-0.0012029	10.8402
0.115511	13.8377	-0.00120292	10.7515
0.115926	13.737	-0.00120286	10.6635
0.116342	13.6372	-0.00120271	10.576
0.11676	13.538	-0.00120247	10.4892
0.117178	13.4396	-0.00120214	10.4029
0.117598	13.3419	-0.00120172	10.3173
0.118019	13.245	-0.00120121	10.2322
0.118442	13.1488	-0.0012006	10.1477
0.118865	13.0534	-0.0011999	10.0638
0.11929	12.9586	-0.00119909	9.98051
0.119716	12.8646	-0.00119818	9.89776
0.120144	12.7714	-0.00119715	9.81557
0.120573	12.679	-0.00119603	9.73394
0.121003	12.5875	-0.00119482	9.65287
0.121435	12.4964	-0.00119351	9.57234
0.121868	12.4057	-0.00119209	9.49236
0.122302	12.3152	-0.00119054	9.41293
0.122738	12.2253	-0.00118885	9.33404
0.123175	12.1361	-0.00118703	9.25569
0.123613	12.0478	-0.00118508	9.17787
0.124053	11.9604	-0.001183	9.10057
0.124494	11.8739	-0.00118081	9.0238
0.124937	11.7881	-0.00117849	8.94754
0.125381	11.703	-0.00117605	8.8718
0.125827	11.6184	-0.00117348	8.79656
0.126274	11.5342	-0.00117077	8.72182
0.126722	11.4505	-0.00116792	8.64759
0.127172	11.3672	-0.00116492	8.57385
0.127624	11.2844	-0.00116176	8.50061
0.128076	11.202	-0.00115844	8.42786
0.128531	11.1204	-0.00115495	8.3556
0.128987	11.0395	-0.00115131	8.28381
0.129444	10.9593	-0.00114752	8.21251
0.129904	10.8797	-0.00114357	8.14168
0.130364	10.8005	-0.00113946	8.07132
0.130826	10.7218	-0.00113518	8.00143
0.13129	10.6434	-0.00113071	7.932
0.131756	10.5656	-0.00112606	7.86303
0.132223	10.4883	-0.00112122	7.79452
0.132691	10.4115	-0.0011162	7.72646
0.133162	10.3353	-0.00111098	7.65885
0.133634	10.2597	-0.00110556	7.59169
0.134107	10.1846	-0.00109995	7.52497
0.134583	10.1101	-0.00109414	7.45869
0.13506	10.0361	-0.00108813	7.39285
0.135539	9.96249	-0.00108193	7.32743
0.136019	9.88916	-0.00107551	7.26245
0.136501	9.81606	-0.00106886	7.19789
0.136986	9.74325	-0.00106198	7.13375
0.137471	9.67081	-0.00105485	7.07004
0.137959	9.59886	-0.00104748	7.00675
0.138448	9.52746	-0.00103987	6.94388
0.13894	9.45662	-0.00103202	6.88142
0.139433	9.38628	-0.00102393	6.81937
0.139928	9.31633	-0.0010156	6.75773
0.140425	9.24667	-0.00100701	6.69649
0.140924	9.17723	-0.000998156	6.63565
0.141425	9.108	-0.000989026	6.57521
0.141927	9.03901	-0.000979608	6.51517
0.142432	8.97034	-0.000969894	6.45553
0.142939	8.90207	-0.000959878	6.39628
0.143447	8.83427	-0.000949558	6.33742
0.143958	8.76702	-0.000938933	6.27895
0.144471	8.70032	-0.000928004	6.22087
0.144986	8.63411	-0.000916771	6.16316
0.145503	8.5683	-0.000905225	6.10583
0.146022	8.5028	-0.000893356	6.04888
0.146543	8.43758	-0.000881146	5.9923
0.147066	8.37265	-0.000868584	5.9361
0.147592	8.30809	-0.000855661	5.88026
0.14812	8.24395	-0.000842371	5.82479
0.148649	8.18029	-0.00082871	5.76968
0.149182	8.11714	-0.000814675	5.71493
0.149716	8.0545	-0.000800262	5.66053
0.150253	7.99233	-0.000785469	5.60649
0.150792	7.93057	-0.000770292	5.5528
0.151333	7.8691	-0.000754719	5.49946
0.151877	7.80787	-0.000738736	5.44646
0.152423	7.74681	-0.000722322	5.39381
0.152972	7.68599	-0.000705461	5.3415
