# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.42
# radius	density	radial velocity	pressure
0.0235499	172.807	0.0111066	140.556
0.0236868	171.961	0.0111795	140.022
0.023824	171.126	0.0112527	139.488
0.0239617	170.298	0.0113263	138.955
0.0240997	169.473	0.0114001	138.422
0.0242381	168.65	0.0114742	137.889
0.0243769	167.825	0.0115487	137.356
0.0245161	166.994	0.0116235	136.824
0.0246556	166.146	0.0116985	136.293
0.0247956	165.293	0.011774	135.762
0.024936	164.456	0.0118497	135.231
0.0250768	163.638	0.0119258	134.701
0.025218	162.838	0.0120022	134.171
0.0253596	162.054	0.0120789	133.641
0.0255016	161.283	0.012156	133.112
0.025644	160.518	0.0122334	132.583
0.0257868	159.758	0.0123111	132.055
0.0259301	158.998	0.0123891	131.526
0.0260738	158.237	0.0124675	130.998
0.0262179	157.468	0.0125462	130.471
0.0263624	156.682	0.0126252	129.944
0.0265073	155.869	0.0127046	129.417
0.0266527	155.054	0.0127844	128.891
0.0267985	154.259	0.0128646	128.365
0.0269448	153.486	0.0129451	127.84
0.0270915	152.733	0.0130259	127.315
0.0272386	151.995	0.0131072	126.79
0.0273862	151.267	0.0131887	126.266
0.0275342	150.545	0.0132707	125.743
0.0276827	149.824	0.0133529	125.219
0.0278316	149.104	0.0134356	124.696
0.0279809	148.384	0.0135186	124.174
0.0281308	147.663	0.013602	123.651
0.028281	146.938	0.0136858	123.129
0.0284318	146.213	0.01377	122.608
0.028583	145.488	0.0138546	122.087
0.0287346	144.762	0.0139395	121.566
0.0288868	144.037	0.0140248	121.046
0.0290394	143.316	0.0141106	120.526
0.0291925	142.602	0.0141967	120.007
0.029346	141.895	0.0142833	119.488
0.0295	141.195	0.0143702	118.97
0.0296545	140.502	0.0144575	118.452
0.0298095	139.813	0.0145453	117.934
0.029965	139.126	0.0146335	117.417
0.030121	138.442	0.014722	116.901
0.0302774	137.759	0.014811	116.384
0.0304344	137.078	0.0149004	115.869
0.0305918	136.398	0.0149903	115.353
0.0307497	135.72	0.0150805	114.839
0.0309082	135.043	0.0151712	114.324
0.0310671	134.37	0.0152624	113.81
0.0312265	133.7	0.0153539	113.297
0.0313865	133.033	0.0154459	112.784
0.0315469	132.369	0.0155384	112.272
0.0317079	131.708	0.0156313	111.76
0.0318694	131.051	0.0157246	111.248
0.0320314	130.397	0.0158185	110.737
0.0321939	129.749	0.0159127	110.227
0.0323569	129.106	0.0160075	109.717
0.0325205	128.47	0.0161027	109.207
0.0326846	127.838	0.0161983	108.698
0.0328492	127.209	0.0162944	108.19
0.0330143	126.581	0.016391	107.682
0.03318	125.954	0.0164881	107.174
0.0333462	125.323	0.0165856	106.667
0.033513	124.686	0.0166836	106.161
0.0336803	124.04	0.0167822	105.655
0.0338481	123.399	0.0168812	105.15
0.0340165	122.768	0.0169807	104.645
0.0341854	122.147	0.0170808	104.141
0.0343549	121.533	0.0171813	103.637
0.0345249	120.923	0.0172823	103.134
0.0346955	120.316	0.0173839	102.632
0.0348666	119.709	0.0174859	102.13
0.0350383	119.103	0.0175885	101.629
0.0352106	118.499	0.0176916	101.128
0.0353834	117.899	0.0177952	100.628
0.0355568	117.303	0.0178993	100.128
0.0357307	116.711	0.018004	99.6293
0.0359053	116.12	0.0181092	99.131
0.0360804	115.53	0.0182149	98.6332
0.036256	114.939	0.0183212	98.1361
0.0364323	114.345	0.018428	97.6396
0.0366091	113.743	0.0185354	97.1438
0.0367865	113.135	0.0186433	96.6488
0.0369645	112.537	0.0187519	96.1545
0.0371431	111.948	0.0188609	95.6609
0.0373223	111.368	0.0189706	95.168
0.037502	110.794	0.0190808	94.6758
0.0376824	110.225	0.0191916	94.1842
0.0378633	109.657	0.0193029	93.6934
0.0380448	109.091	0.0194148	93.2032
0.038227	108.526	0.0195273	92.7137
0.0384097	107.962	0.0196404	92.225
0.038593	107.401	0.0197541	91.7369
0.038777	106.843	0.0198684	91.2496
0.0389615	106.285	0.0199833	90.763
0.0391467	105.729	0.0200988	90.2771
0.0393325	105.173	0.0202149	89.792
0.0395188	104.617	0.0203316	89.3077
0.0397058	104.058	0.0204489	88.8241
0.0398934	103.498	0.0205669	88.3414
0.0400817	102.94	0.0206855	87.8596
0.0402705	102.386	0.0208047	87.3785
0.04046	101.837	0.0209246	86.8984
0.0406501	101.292	0.0210451	86.419
0.0408408	100.751	0.0211662	85.9405
0.0410322	100.213	0.021288	85.4628
0.0412242	99.6764	0.0214104	84.986
0.0414168	99.1409	0.0215335	84.51
0.04161	98.6058	0.0216572	84.0349
0.0418039	98.0707	0.0217816	83.5607
0.0419984	97.5349	0.0219066	83.0874
0.0421936	96.9967	0.0220323	82.6151
0.0423894	96.4535	0.0221587	82.1437
0.0425858	95.9092	0.0222859	81.6733
0.0427829	95.3692	0.0224137	81.2039
0.0429806	94.8346	0.0225422	80.7356
0.043179	94.305	0.0226713	80.2682
0.043378	93.7799	0.0228012	79.8019
0.0435777	93.2584	0.0229318	79.3365
0.043778	92.7394	0.0230631	78.8722
0.043979	92.222	0.0231951	78.4089
0.0441806	91.7056	0.0233278	77.9466
0.0443829	91.1897	0.0234612	77.4853
0.0445859	90.674	0.0235953	77.0251
0.0447895	90.1581	0.0237302	76.566
0.0449938	89.6413	0.0238658	76.108
0.0451987	89.1223	0.0240022	75.6511
0.0454043	88.6002	0.0241392	75.1954
0.0456106	88.0758	0.0242771	74.7408
0.0458175	87.5531	0.0244157	74.2875
0.0460251	87.0331	0.0245551	73.8354
0.0462334	86.5164	0.0246952	73.3845
0.0464423	86.0036	0.0248362	72.9349
0.0466519	85.4953	0.0249779	72.4865
0.0468622	84.9913	0.0251203	72.0394
0.0470732	84.4914	0.0252636	71.5934
0.0472848	83.9946	0.0254076	71.1487
0.0474971	83.4998	0.0255524	70.7052
0.0477101	83.0057	0.0256981	70.263
0.0479238	82.5117	0.0258445	69.822
0.0481382	82.0158	0.0259916	69.3824
0.0483532	81.5135	0.0261396	68.944
0.0485689	80.9969	0.0262882	68.5071
0.0487853	80.4542	0.0264376	68.0717
0.0490024	79.8702	0.0265876	67.6381
0.0492202	79.2283	0.0267384	67.2064
0.0494386	78.5146	0.02689	66.7773
0.0496578	77.7255	0.027043	66.3509
0.0498776	76.9348	0.0271971	65.9277
0.0500981	76.1818	0.0273522	65.5076
0.0503193	75.4639	0.027508	65.0903
0.0505413	74.7791	0.0276648	64.6758
0.0507639	74.1249	0.0278223	64.2639
0.0509871	73.4981	0.0279807	63.8545
0.0512111	72.8948	0.0281399	63.4475
0.0514358	72.3106	0.0283	63.0427
0.0516612	71.7417	0.0284609	62.6402
0.0518872	71.1846	0.0286227	62.2398
0.052114	70.637	0.0287853	61.8415
0.0523415	70.0974	0.0289488	61.4453
0.0525696	69.5652	0.0291132	61.0512
0.0527985	69.0399	0.0292785	60.6592
0.053028	68.5213	0.0294447	60.2692
0.0532583	68.009	0.0296118	59.8813
0.0534892	67.5022	0.0297798	59.4954
0.0537209	67.0002	0.0299487	59.1114
0.0539532	66.5018	0.0301185	58.7295
0.0541863	66.0062	0.0302891	58.3496
0.05442	65.5125	0.0304608	57.9718
0.0546545	65.02	0.0306333	57.5959
0.0548896	64.5285	0.0308068	57.2221
0.0551255	64.038	0.0309812	56.8504
0.0553621	63.5485	0.0311565	56.4807
0.0555993	63.0608	0.0313328	56.1131
0.0558373	62.5757	0.0315101	55.7476
0.0560759	62.0942	0.0316883	55.3842
0.0563153	61.6177	0.0318675	55.0228
0.0565554	61.1471	0.0320477	54.6636
0.0567961	60.6834	0.0322288	54.3064
0.0570376	60.2267	0.0324109	53.9512
0.0572798	59.7766	0.032594	53.598
0.0575227	59.3321	0.032778	53.2468
0.0577663	58.8922	0.032963	52.8976
0.0580106	58.4558	0.033149	52.5504
0.0582555	58.0222	0.033336	52.2051
0.0585012	57.5909	0.0335239	51.8618
0.0587476	57.1619	0.0337129	51.5205
0.0589947	56.7352	0.0339029	51.1811
0.0592425	56.311	0.0340938	50.8437
0.059491	55.8892	0.0342858	50.5083
0.0597402	55.4699	0.0344788	50.1749
0.0599902	55.0531	0.0346728	49.8434
0.0602408	54.6389	0.0348678	49.5139
0.0604921	54.2273	0.0350639	49.1863
0.0607441	53.8187	0.035261	48.8608
0.0609968	53.4132	0.0354591	48.5372
0.0612502	53.0113	0.0356582	48.2156
0.0615044	52.613	0.0358584	47.8959
0.0617592	52.2182	0.0360597	47.5781
0.0620147	51.8266	0.036262	47.2623
0.0622709	51.438	0.0364653	46.9484
0.0625279	51.0519	0.0366697	46.6365
0.0627855	50.6683	0.0368751	46.3264
0.0630438	50.2871	0.0370816	46.0183
0.0633028	49.9086	0.0372892	45.7121
0.0635626	49.533	0.0374978	45.4079
0.063823	49.1606	0.0377076	45.1055
0.0640841	48.7916	0.0379183	44.805
0.0643459	48.4264	0.0381302	44.5064
0.0646084	48.0648	0.0383432	44.2097
0.0648716	47.7068	0.0385572	43.9148
0.0651355	47.3519	0.0387723	43.6218
0.0654001	46.9997	0.0389885	43.3307
0.0656654	46.65	0.0392059	43.0414
0.0659314	46.3026	0.0394243	42.7539
0.0661981	45.9576	0.0396438	42.4683
0.0664655	45.6151	0.0398644	42.1845
0.0667335	45.275	0.0400861	41.9025
0.0670023	44.9373	0.0403089	41.6223
0.0672717	44.6019	0.0405329	41.3439
0.0675419	44.269	0.040758	41.0674
0.0678127	43.9389	0.0409842	40.7926
0.0680842	43.612	0.0412116	40.5197
0.0683564	43.2886	0.0414401	40.2485
0.0686293	42.9688	0.0416697	39.979
0.0689029	42.6522	0.0419004	39.7114
0.0691772	42.3384	0.0421323	39.4454
0.0694522	42.027	0.0423653	39.1812
0.0697278	41.7178	0.0425995	38.9187
0.0700042	41.4109	0.0428348	38.658
0.0702812	41.1061	0.0430713	38.3989
0.0705589	40.8038	0.043309	38.1416
0.0708373	40.504	0.0435478	37.8859
0.0711164	40.2066	0.0437878	37.6319
0.0713961	39.9118	0.0440289	37.3797
0.0716766	39.6193	0.0442713	37.1291
0.0719577	39.329	0.0445148	36.8801
0.0722395	39.0406	0.0447595	36.6328
0.072522	38.7542	0.0450053	36.3872
0.0728051	38.4698	0.0452524	36.1432
0.073089	38.1877	0.0455007	35.9008
0.0733735	37.9082	0.0457502	35.6601
0.0736587	37.6316	0.0460009	35.421
0.0739446	37.3582	0.0462528	35.1835
0.0742311	37.0881	0.0465059	34.9476
0.0745183	36.8211	0.0467602	34.7132
0.0748062	36.557	0.0470157	34.4804
0.0750948	36.2951	0.0472724	34.2492
0.0753841	36.035	0.0475304	34.0195
0.075674	35.7762	0.0477895	33.7914
0.0759646	35.5185	0.0480499	33.5647
0.0762559	35.262	0.0483116	33.3396
0.0765478	35.0067	0.0485745	33.1161
0.0768404	34.753	0.0488386	32.894
0.0771337	34.5013	0.049104	32.6735
0.0774277	34.2517	0.0493707	32.4545
0.0777223	34.0045	0.0496387	32.237
0.0780176	33.7599	0.0499079	32.021
0.0783136	33.5179	0.0501783	31.8064
0.0786102	33.2787	0.0504501	31.5933
0.0789075	33.0421	0.0507231	31.3817
0.0792055	32.808	0.0509974	31.1714
0.0795041	32.576	0.051273	30.9626
0.0798034	32.3459	0.0515498	30.7553
0.0801034	32.1175	0.051828	30.5493
0.080404	31.8908	0.0521074	30.3447
0.0807053	31.6658	0.0523882	30.1415
0.0810073	31.4422	0.0526703	29.9397
0.08131	31.2202	0.0529536	29.7393
0.0816133	30.9995	0.0532383	29.5403
0.0819172	30.7804	0.0535243	29.3426
0.0822219	30.5628	0.0538117	29.1462
0.0825272	30.3473	0.0541004	28.9513
0.0828332	30.134	0.0543904	28.7576
0.0831398	29.9231	0.0546818	28.5653
0.0834471	29.7145	0.0549744	28.3743
0.0837551	29.5078	0.0552685	28.1846
0.0840637	29.3028	0.0555638	27.9962
0.084373	29.0992	0.0558606	27.809
0.084683	28.897	0.0561587	27.6232
0.0849936	28.6966	0.0564581	27.4386
0.0853049	28.4981	0.056759	27.2553
0.0856169	28.3017	0.0570612	27.0732
0.0859295	28.1071	0.0573647	26.8923
0.0862428	27.9141	0.0576697	26.7127
0.0865567	27.7225	0.057976	26.5343
0.0868714	27.5323	0.0582837	26.3571
0.0871867	27.3436	0.0585928	26.1812
0.0875026	27.1565	0.0589033	26.0064
0.0878193	26.9711	0.0592152	25.8328
0.0881366	26.7874	0.0595285	25.6604
0.0884545	26.6051	0.0598432	25.4891
0.0887732	26.4238	0.0601594	25.319
0.0890925	26.2434	0.0604769	25.1501
0.0894125	26.0638	0.0607958	24.9823
0.0897331	25.8851	0.0611162	24.8157
0.0900545	25.7076	0.061438	24.6502
0.0903765	25.5316	0.0617613	24.4858
0.0906992	25.3573	0.062086	24.3226
0.0910225	25.1847	0.0624121	24.1605
0.0913465	25.0143	0.0627397	23.9995
0.0916713	24.846	0.0630688	23.8395
0.0919966	24.6799	0.0633993	23.6807
0.0923227	24.5156	0.0637313	23.5229
0.0926495	24.3527	0.0640647	23.3662
0.0929769	24.1906	0.0643996	23.2105
0.093305	24.0294	0.064736	23.0559
0.0936338	23.8695	0.0650738	22.9023
0.0939633	23.7109	0.0654132	22.7497
0.0942934	23.5538	0.0657541	22.5982
0.0946243	23.3978	0.0660964	22.4476
0.0949559	23.2429	0.0664403	22.2981
0.0952881	23.0892	0.0667857	22.1496
0.095621	22.9368	0.0671327	22.002
0.0959547	22.7856	0.0674812	21.8555
0.096289	22.6355	0.0678312	21.7099
0.096624	22.4865	0.0681828	21.5653
0.0969598	22.3384	0.0685359	21.4216
0.0972962	22.1909	0.0688906	21.2789
0.0976333	22.0442	0.0692469	21.1372
0.0979712	21.8985	0.0696048	20.9964
0.0983097	21.7539	0.0699644	20.8566
0.098649	21.6105	0.0703255	20.7177
0.098989	21.4683	0.0706882	20.5797
0.0993297	21.3272	0.0710526	20.4426
0.0996711	21.1874	0.0714187	20.3064
0.100013	21.0493	0.0717864	20.1712
0.100356	20.913	0.0721557	20.0368
0.1007	20.7784	0.0725267	19.9033
0.101044	20.6452	0.0728994	19.7707
0.101389	20.5131	0.0732738	19.6389
0.101735	20.3819	0.0736499	19.508
0.102081	20.2515	0.0740276	19.378
0.102429	20.1216	0.0744071	19.2488
0.102777	19.9925	0.0747883	19.1204
0.103125	19.8644	0.0751713	18.9928
0.103475	19.7373	0.075556	18.8661
0.103825	19.6112	0.0759424	18.7402
0.104176	19.4858	0.0763306	18.6151
0.104528	19.3611	0.0767205	18.4908
0.10488	19.2372	0.0771122	18.3673
0.105234	19.1143	0.0775058	18.2447
0.105588	18.9925	0.0779011	18.1228
0.105943	18.8718	0.0782981	18.0017
0.106298	18.7523	0.078697	17.8813
0.106655	18.6336	0.0790977	17.7617
0.107012	18.5158	0.0795002	17.6429
0.10737	18.3988	0.0799045	17.5249
0.107728	18.2826	0.0803107	17.4076
0.108088	18.1671	0.0807186	17.291
0.108448	18.0527	0.0811285	17.1752
0.10881	17.9393	0.0815402	17.06
0.109172	17.827	0.0819537	16.9457
0.109534	17.7152	0.0823691	16.832
0.109898	17.604	0.0827864	16.719
0.110262	17.4937	0.0832056	16.6068
0.110628	17.3847	0.0836267	16.4953
0.110994	17.2769	0.0840497	16.3844
0.111361	17.1697	0.0844745	16.2742
0.111728	17.0627	0.0849013	16.1647
0.112097	16.9554	0.0853301	16.0559
0.112467	16.8487	0.0857609	15.9478
0.112837	16.7432	0.0861936	15.8403
0.113208	16.639	0.0866284	15.7335
0.11358	16.536	0.0870651	15.6274
0.113953	16.434	0.0875038	15.5219
0.114327	16.3329	0.0879446	15.417
0.114702	16.2324	0.0883874	15.3128
0.115077	16.1325	0.0888323	15.2092
0.115454	16.0331	0.0892792	15.1063
0.115831	15.9342	0.0897283	15.0039
0.11621	15.8357	0.0901795	14.9022
0.116589	15.7378	0.0906328	14.8011
0.116969	15.6404	0.0910883	14.7006
0.11735	15.5437	0.0915459	14.6007
0.117732	15.4479	0.0920058	14.5014
0.118115	15.3531	0.0924678	14.4027
0.118499	15.2593	0.0929321	14.3046
0.118884	15.166	0.0933986	14.2071
0.11927	15.0729	0.0938674	14.1102
0.119656	14.9802	0.0943385	14.0138
0.120044	14.8878	0.0948119	13.918
0.120433	14.7963	0.0952876	13.8228
0.120823	14.7056	0.0957656	13.7281
0.121213	14.6156	0.096246	13.634
0.121605	14.5261	0.0967288	13.5405
0.121998	14.4372	0.097214	13.4474
0.122392	14.3488	0.0977017	13.355
0.122786	14.2612	0.0981917	13.2631
0.123182	14.1743	0.0986843	13.1717
0.123579	14.0878	0.0991792	13.0808
0.123977	14.0015	0.0996767	12.9905
0.124376	13.9152	0.100177	12.9007
0.124776	13.8292	0.100679	12.8114
0.125177	13.7437	0.101185	12.7227
0.125579	13.6589	0.101692	12.6344
0.125982	13.5748	0.102203	12.5467
0.126387	13.4914	0.102716	12.4595
0.126792	13.4085	0.103231	12.3728
0.127199	13.3261	0.10375	12.2866
0.127607	13.244	0.104271	12.2009
0.128015	13.162	0.104795	12.1156
0.128425	13.0802	0.105321	12.0309
0.128837	12.9986	0.10585	11.9467
0.129249	12.9173	0.106383	11.8629
0.129662	12.8366	0.106918	11.7797
0.130077	12.7565	0.107456	11.6969
0.130493	12.6769	0.107996	11.6146
0.13091	12.598	0.10854	11.5327
0.131328	12.5198	0.109087	11.4514
0.131748	12.4422	0.109636	11.3705
0.132168	12.365	0.110189	11.29
0.13259	12.288	0.110745	11.2101
0.133013	12.2111	0.111304	11.1305
0.133438	12.1346	0.111866	11.0515
0.133863	12.0586	0.112431	10.9728
0.13429	11.9832	0.112999	10.8947
0.134719	11.9085	0.11357	10.8169
0.135148	11.8344	0.114145	10.7396
0.135579	11.7608	0.114723	10.6628
0.136011	11.6877	0.115304	10.5863
0.136445	11.6151	0.115888	10.5103
0.13688	11.5429	0.116476	10.4347
0.137316	11.4708	0.117067	10.3596
0.137754	11.3989	0.117661	10.2848
0.138193	11.3271	0.118259	10.2105
0.138633	11.2557	0.11886	10.1366
0.139075	11.1847	0.119465	10.0631
0.139518	11.1144	0.120073	9.98996
0.139963	11.0448	0.120685	9.91727
0.140409	10.9757	0.121301	9.84498
0.140857	10.9069	0.12192	9.77308
0.141306	10.8382	0.122542	9.70157
0.141757	10.7697	0.123168	9.63046
0.142209	10.7014	0.123798	9.55974
0.142662	10.6336	0.124432	9.4894
0.143117	10.5664	0.125069	9.41946
0.143574	10.4996	0.12571	9.34989
0.144032	10.4333	0.126355	9.28069
0.144492	10.3674	0.127004	9.21188
0.144953	10.3017	0.127657	9.14343
0.145416	10.2363	0.128313	9.07535
0.145881	10.1711	0.128974	9.00764
0.146347	10.106	0.129638	8.94029
0.146815	10.0411	0.130307	8.87331
0.147285	9.97652	0.130979	8.80669
0.147756	9.9123	0.131656	8.74043
0.148229	9.84858	0.132337	8.67453
0.148703	9.78542	0.133022	8.60897
0.14918	9.72281	0.133711	8.54377
0.149658	9.66068	0.134404	8.47891
0.150138	9.59894	0.135102	8.41439
0.15062	9.53749	0.135804	8.35022
0.151103	9.4763	0.13651	8.28637
0.151588	9.41534	0.137221	8.22286
0.152076	9.35456	0.137936	8.15969
0.152565	9.2939	0.138655	8.09684
0.153055	9.23328	0.139379	8.03433
0.153548	9.17271	0.140108	7.97214
0.154043	9.11234	0.140841	7.91028
0.15454	9.05234	0.141579	7.84875
