# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.22
# radius	density	radial velocity	pressure
0.00493795	349.695	-0.00733316	116.89
0.00504934	345.201	-0.00752059	116.536
0.0051609	340.862	-0.00770914	116.183
0.00527262	336.645	-0.00789879	115.829
0.00538451	332.512	-0.00808951	115.476
0.00549657	328.441	-0.00828126	115.123
0.0056088	324.443	-0.00847401	114.771
0.00572119	320.569	-0.00866773	114.419
0.00583376	316.872	-0.0088624	114.067
0.0059465	313.363	-0.00905801	113.716
0.00605941	309.999	-0.00925453	113.365
0.00617249	306.72	-0.00945194	113.015
0.00628574	303.5	-0.00965018	112.664
0.00639917	300.353	-0.0098492	112.314
0.00651278	297.291	-0.010049	111.964
0.00662655	294.313	-0.0102495	111.614
0.0067405	291.402	-0.0104507	111.265
0.00685463	288.545	-0.0106525	110.916
0.00696893	285.726	-0.010855	110.567
0.0070834	282.93	-0.0110579	110.218
0.00719805	280.158	-0.0112614	109.87
0.00731287	277.423	-0.0114652	109.522
0.00742786	274.739	-0.0116694	109.175
0.00754303	272.109	-0.0118739	108.828
0.00765837	269.522	-0.0120786	108.482
0.00777389	266.97	-0.0122835	108.137
0.00788957	264.451	-0.0124885	107.792
0.00800543	261.971	-0.0126934	107.448
0.00812146	259.54	-0.0128982	107.104
0.00823766	257.184	-0.0131028	106.762
0.00835402	254.928	-0.0133071	106.419
0.00847056	252.778	-0.0135111	106.078
0.00858726	250.712	-0.0137145	105.737
0.00870413	248.686	-0.0139175	105.397
0.00882117	246.667	-0.0141198	105.057
0.00893837	244.63	-0.0143214	104.719
0.00905573	242.595	-0.0145221	104.38
0.00917326	240.591	-0.0147218	104.043
0.00929095	238.647	-0.0149205	103.707
0.0094088	236.774	-0.0151181	103.371
0.0095268	234.966	-0.0153144	103.036
0.00964497	233.193	-0.0155095	102.702
0.00976329	231.424	-0.0157032	102.369
0.00988176	229.622	-0.0158955	102.037
0.0100004	227.767	-0.0160862	101.706
0.0101192	225.943	-0.0162753	101.376
0.0102381	224.183	-0.0164627	101.047
0.0103572	222.497	-0.0166485	100.719
0.0104764	220.87	-0.0168325	100.392
0.0105958	219.281	-0.0170148	100.066
0.0107153	217.717	-0.0171953	99.7406
0.010835	216.179	-0.0173741	99.4166
0.0109548	214.66	-0.0175511	99.0935
0.0110748	213.149	-0.0177263	98.7714
0.0111949	211.635	-0.0178999	98.4504
0.0113151	210.095	-0.0180717	98.1303
0.0114354	208.545	-0.0182419	97.8114
0.011556	207.03	-0.0184105	97.4936
0.0116766	205.565	-0.0185776	97.1769
0.0117974	204.153	-0.0187433	96.8612
0.0119183	202.776	-0.0189076	96.5464
0.0120393	201.414	-0.0190707	96.2326
0.0121605	200.061	-0.0192326	95.9197
0.0122818	198.731	-0.0193934	95.6078
0.0124032	197.439	-0.0195533	95.2967
0.0125247	196.186	-0.0197123	94.9864
0.0126464	194.953	-0.0198706	94.677
0.0127682	193.724	-0.0200282	94.3683
0.0128901	192.479	-0.0201854	94.0604
0.0130122	191.202	-0.0203421	93.7533
0.0131343	189.927	-0.0204986	93.447
0.0132566	188.666	-0.0206548	93.1416
0.0133791	187.43	-0.020811	92.8371
0.0135016	186.229	-0.0209672	92.5333
0.0136243	185.068	-0.0211235	92.2303
0.013747	183.942	-0.02128	91.928
0.0138699	182.842	-0.0214369	91.6263
0.013993	181.757	-0.0215941	91.3252
0.0141161	180.678	-0.0217519	91.0248
0.0142394	179.602	-0.0219101	90.7249
0.0143628	178.531	-0.0220691	90.4256
0.0144863	177.465	-0.0222287	90.1269
0.01461	176.406	-0.022389	89.8289
0.0147337	175.354	-0.0225502	89.5314
0.0148576	174.305	-0.0227121	89.2345
0.0149817	173.259	-0.022875	88.9382
0.0151058	172.215	-0.0230387	88.6426
0.0152301	171.173	-0.0232034	88.3475
0.0153545	170.135	-0.0233691	88.0531
0.0154791	169.11	-0.0235357	87.7593
0.0156038	168.103	-0.0237033	87.4662
0.0157286	167.119	-0.0238719	87.1736
0.0158535	166.16	-0.0240415	86.8816
0.0159787	165.225	-0.0242122	86.5901
0.0161039	164.307	-0.0243839	86.2991
0.0162293	163.396	-0.0245567	86.0085
0.0163549	162.495	-0.0247305	85.7185
0.0164806	161.613	-0.0249054	85.4289
0.0166064	160.746	-0.0250814	85.1397
0.0167325	159.878	-0.0252584	84.851
0.0168587	158.993	-0.0254365	84.5627
0.016985	158.089	-0.0256157	84.2749
0.0171115	157.185	-0.025796	83.9876
0.0172382	156.3	-0.0259774	83.7008
0.0173651	155.44	-0.0261598	83.4144
0.0174922	154.599	-0.0263434	83.1285
0.0176195	153.769	-0.0265281	82.8429
0.0177469	152.944	-0.0267139	82.5578
0.0178746	152.122	-0.0269008	82.273
0.0180024	151.308	-0.0270888	81.9886
0.0181305	150.502	-0.027278	81.7045
0.0182588	149.705	-0.0274684	81.4208
0.0183872	148.91	-0.0276599	81.1374
0.018516	148.115	-0.0278525	80.8543
0.0186449	147.316	-0.0280463	80.5716
0.0187741	146.521	-0.0282413	80.2891
0.0189035	145.735	-0.0284374	80.007
0.0190332	144.964	-0.0286347	79.7252
0.0191632	144.205	-0.0288332	79.4436
0.0192934	143.454	-0.029033	79.1623
0.0194238	142.706	-0.0292339	78.8811
0.0195546	141.96	-0.029436	78.6002
0.0196856	141.215	-0.0296394	78.3195
0.0198169	140.472	-0.0298439	78.039
0.0199485	139.732	-0.0300497	77.7587
0.0200804	139.004	-0.0302568	77.4786
0.0202126	138.291	-0.0304651	77.1987
0.0203451	137.588	-0.0306746	76.9188
0.020478	136.887	-0.0308854	76.6391
0.0206112	136.181	-0.0310975	76.3594
0.0207447	135.465	-0.0313108	76.0799
0.0208786	134.756	-0.0315255	75.8005
0.0210128	134.059	-0.0317414	75.5211
0.0211473	133.376	-0.0319586	75.2419
0.0212823	132.707	-0.0321772	74.9627
0.0214176	132.046	-0.0323971	74.6834
0.0215533	131.387	-0.0326184	74.4042
0.0216894	130.724	-0.032841	74.125
0.0218258	130.045	-0.033065	73.8458
0.0219627	129.348	-0.0332904	73.5667
0.0221	128.663	-0.0335172	73.2876
0.0222377	127.993	-0.0337453	73.0085
0.0223758	127.336	-0.033975	72.7295
0.0225143	126.688	-0.034206	72.4504
0.0226533	126.046	-0.0344386	72.1713
0.0227927	125.407	-0.0346726	71.8921
0.0229325	124.772	-0.0349081	71.6129
0.0230729	124.142	-0.0351451	71.3336
0.0232136	123.516	-0.0353837	71.0543
0.0233549	122.891	-0.0356238	70.7749
0.0234966	122.266	-0.0358654	70.4955
0.0236388	121.639	-0.0361086	70.216
0.0237814	121.01	-0.0363535	69.9364
0.0239246	120.388	-0.0365999	69.6568
0.0240682	119.774	-0.0368479	69.3771
0.0242123	119.166	-0.0370976	69.0974
0.024357	118.562	-0.0373489	68.8176
0.0245021	117.958	-0.0376019	68.5377
0.0246478	117.354	-0.0378566	68.2577
0.024794	116.742	-0.0381129	67.9777
0.0249406	116.121	-0.038371	67.6977
0.0250879	115.503	-0.0386307	67.4176
0.0252356	114.895	-0.0388922	67.1376
0.0253839	114.298	-0.0391554	66.8575
0.0255327	113.713	-0.0394204	66.5774
0.025682	113.138	-0.0396871	66.2972
0.0258319	112.569	-0.0399556	66.0169
0.0259823	112.002	-0.0402259	65.7366
0.0261332	111.437	-0.0404979	65.4562
0.0262848	110.87	-0.0407717	65.1758
0.0264368	110.301	-0.0410473	64.8953
0.0265894	109.733	-0.0413247	64.6148
0.0267426	109.164	-0.0416039	64.3343
0.0268963	108.592	-0.041885	64.0537
0.0270505	108.022	-0.0421678	63.7732
0.0272054	107.458	-0.0424525	63.4928
0.0273607	106.902	-0.042739	63.2123
0.0275167	106.356	-0.0430274	62.9318
0.0276732	105.815	-0.0433176	62.6514
0.0278302	105.278	-0.0436096	62.371
0.0279878	104.741	-0.0439035	62.0905
0.028146	104.202	-0.0441993	61.8101
0.0283047	103.651	-0.0444969	61.5298
0.028464	103.088	-0.0447963	61.2496
0.0286238	102.526	-0.0450976	60.9695
0.0287842	101.973	-0.0454007	60.6896
0.0289452	101.429	-0.0457057	60.4098
0.0291067	100.898	-0.0460125	60.1301
0.0292687	100.377	-0.0463211	59.8505
0.0294314	99.8654	-0.0466316	59.5711
0.0295945	99.3608	-0.046944	59.2917
0.0297583	98.8598	-0.0472582	59.0124
0.0299226	98.3597	-0.0475743	58.7332
0.0300874	97.8584	-0.0478922	58.4541
0.0302528	97.351	-0.048212	58.1752
0.0304187	96.8312	-0.0485337	57.8964
0.0305852	96.2967	-0.0488572	57.6179
0.0307523	95.7535	-0.0491825	57.3396
0.0309198	95.2173	-0.0495097	57.0617
0.031088	94.6931	-0.0498388	56.784
0.0312566	94.1839	-0.0501698	56.5066
0.0314259	93.6897	-0.0505027	56.2295
0.0315956	93.2064	-0.0508375	55.9526
0.031766	92.7284	-0.0511743	55.6759
0.0319368	92.2518	-0.0515131	55.3994
0.0321082	91.7738	-0.0518539	55.1232
0.0322802	91.2912	-0.0521966	54.8472
0.0324526	90.8083	-0.0525414	54.5714
0.0326257	90.3272	-0.0528882	54.296
0.0327992	89.8467	-0.0532371	54.0209
0.0329734	89.3662	-0.0535881	53.746
0.033148	88.8853	-0.0539412	53.4715
0.0333232	88.4038	-0.0542964	53.1973
0.033499	87.9228	-0.0546538	52.9235
0.0336753	87.4435	-0.0550134	52.65
0.0338521	86.9671	-0.0553753	52.3769
0.0340295	86.4951	-0.0557393	52.1042
0.0342075	86.0282	-0.0561057	51.8318
0.0343859	85.5663	-0.0564743	51.5597
0.034565	85.1086	-0.0568453	51.288
0.0347446	84.6539	-0.0572187	51.0167
0.0349248	84.2005	-0.0575945	50.7457
0.0351055	83.7475	-0.0579727	50.475
0.0352868	83.2939	-0.0583533	50.2047
0.0354687	82.8404	-0.0587364	49.9347
0.0356511	82.3883	-0.0591221	49.6651
0.0358342	81.9389	-0.0595103	49.3959
0.0360178	81.4924	-0.0599011	49.1271
0.0362019	81.0474	-0.0602945	48.8586
0.0363867	80.6026	-0.0606906	48.5904
0.0365721	80.1584	-0.0610893	48.3227
0.0367581	79.7171	-0.0614908	48.0553
0.0369447	79.2806	-0.061895	47.7883
0.0371319	78.8483	-0.062302	47.5216
0.0373197	78.4175	-0.0627118	47.2553
0.0375082	77.9854	-0.0631244	46.9893
0.0376972	77.5534	-0.0635399	46.7237
0.037887	77.127	-0.0639583	46.4585
0.0380773	76.7074	-0.0643796	46.1935
0.0382684	76.2923	-0.0648039	45.9289
0.0384601	75.8784	-0.0652312	45.6646
0.0386524	75.4636	-0.0656615	45.4006
0.0388455	75.0443	-0.0660949	45.1369
0.0390393	74.6182	-0.0665314	44.8735
0.0392337	74.1872	-0.0669709	44.6105
0.0394289	73.7578	-0.0674135	44.3479
0.0396247	73.3336	-0.0678592	44.0856
0.0398213	72.9166	-0.0683081	43.8236
0.0400187	72.5067	-0.0687602	43.562
0.0402168	72.1021	-0.0692155	43.3007
0.0404157	71.7002	-0.069674	43.0396
0.0406153	71.2988	-0.0701358	42.7788
0.0408157	70.8963	-0.070601	42.5183
0.0410169	70.4897	-0.0710694	42.258
0.041219	70.0817	-0.0715411	41.9981
0.0414218	69.6778	-0.0720162	41.7384
0.0416255	69.2788	-0.0724947	41.479
0.04183	68.8841	-0.0729766	41.2198
0.0420354	68.4917	-0.0734621	40.9609
0.0422416	68.0996	-0.073951	40.7022
0.0424488	67.7055	-0.0744436	40.4438
0.0426568	67.3051	-0.0749399	40.1856
0.0428657	66.8955	-0.0754397	39.9277
0.0430756	66.4847	-0.0759433	39.67
0.0432863	66.0794	-0.0764507	39.4127
0.0434981	65.6815	-0.0769619	39.1557
0.0437108	65.2912	-0.0774771	38.8989
0.0439244	64.9066	-0.0779963	38.6424
0.0441391	64.5247	-0.0785196	38.386
0.0443547	64.1434	-0.0790472	38.1299
0.0445714	63.7612	-0.079579	37.874
0.0447891	63.3751	-0.0801151	37.6183
0.0450078	62.9889	-0.0806556	37.3628
0.0452276	62.6052	-0.0812007	37.1075
0.0454485	62.2238	-0.0817503	36.8525
0.0456704	61.8443	-0.0823047	36.5977
0.0458935	61.4656	-0.0828639	36.3431
0.0461176	61.087	-0.0834279	36.0887
0.0463429	60.7079	-0.083997	35.8345
0.0465693	60.3263	-0.0845711	35.5806
0.0467969	59.941	-0.0851504	35.3269
0.0470256	59.5557	-0.0857349	35.0735
0.0472555	59.173	-0.0863248	34.8203
0.0474866	58.7935	-0.0869202	34.5673
0.0477188	58.417	-0.0875212	34.3146
0.0479523	58.0428	-0.0881279	34.0621
0.0481871	57.67	-0.0887404	33.8099
0.048423	57.2981	-0.0893589	33.5579
0.0486602	56.9267	-0.0899834	33.3061
0.0488987	56.5555	-0.0906141	33.0546
0.0491385	56.1843	-0.091251	32.8033
0.0493795	55.8122	-0.0918944	32.5523
0.0496218	55.4377	-0.0925442	32.3015
0.0498655	55.06	-0.0932007	32.051
0.0501105	54.6795	-0.0938638	31.8009
0.0503568	54.3001	-0.0945337	31.5511
0.0506044	53.9234	-0.0952106	31.3016
0.0508534	53.5501	-0.0958944	31.0524
0.0511038	53.1801	-0.0965853	30.8036
0.0513555	52.8127	-0.0972834	30.5551
0.0516087	52.4468	-0.0979888	30.3069
0.0518632	52.0816	-0.0987015	30.0591
0.0521191	51.7165	-0.0994216	29.8116
0.0523765	51.3513	-0.100149	29.5644
0.0526352	50.9856	-0.100884	29.3177
0.0528954	50.6195	-0.101627	29.0713
0.0531571	50.2522	-0.102377	28.8253
0.0534202	49.8835	-0.103136	28.5797
0.0536847	49.5123	-0.103902	28.3346
0.0539507	49.1402	-0.104675	28.0899
0.0542182	48.7686	-0.105457	27.8458
0.0544872	48.3984	-0.106246	27.6021
0.0547576	48.0298	-0.107044	27.3589
0.0550296	47.6632	-0.107849	27.1163
0.055303	47.2984	-0.108663	26.8741
0.055578	46.9355	-0.109486	26.6325
0.0558544	46.5747	-0.110316	26.3915
0.0561324	46.2162	-0.111155	26.151
0.0564119	45.8601	-0.112003	25.911
0.056693	45.5056	-0.11286	25.6716
0.0569755	45.1519	-0.113726	25.4328
0.0572596	44.7977	-0.114601	25.1945
0.0575453	44.4395	-0.115486	24.9569
0.0578324	44.0689	-0.11638	24.72
0.0581212	43.6736	-0.117285	24.4839
0.0584115	43.2405	-0.1182	24.2488
0.0587033	42.7616	-0.119125	24.015
0.0589967	42.2424	-0.120059	23.7827
0.0592916	41.7223	-0.121004	23.552
0.0595881	41.2174	-0.121959	23.323
0.0598862	40.7285	-0.122925	23.0957
0.0601859	40.2582	-0.123902	22.8699
0.0604871	39.8075	-0.12489	22.6456
0.0607898	39.3757	-0.125889	22.4228
0.0610941	38.9607	-0.1269	22.2012
0.0614	38.5592	-0.127922	21.981
0.0617075	38.1678	-0.128955	21.762
0.0620165	37.7838	-0.13	21.5442
0.0623271	37.4051	-0.131057	21.3277
0.0626393	37.0305	-0.132125	21.1123
0.062953	36.6594	-0.133205	20.8982
0.0632683	36.2921	-0.134297	20.6853
0.0635851	35.929	-0.135401	20.4736
0.0639035	35.5703	-0.136517	20.2631
0.0642234	35.2156	-0.137646	20.0539
0.0645449	34.8642	-0.138787	19.8459
0.064868	34.5156	-0.13994	19.6391
0.0651926	34.1689	-0.141107	19.4336
0.0655187	33.8236	-0.142286	19.2293
0.0658464	33.4795	-0.143478	19.0264
0.0661756	33.1364	-0.144684	18.8247
0.0665063	32.7946	-0.145903	18.6243
0.0668386	32.4542	-0.147136	18.4253
0.0671724	32.1157	-0.148384	18.2276
0.0675077	31.7796	-0.149646	18.0312
0.0678445	31.4467	-0.150923	17.8362
0.0681829	31.1176	-0.152215	17.6425
0.0685227	30.7926	-0.153522	17.4502
0.0688641	30.472	-0.154845	17.2592
0.069207	30.1563	-0.156183	17.0696
0.0695513	29.8456	-0.157538	16.8812
0.0698972	29.5388	-0.158908	16.6941
0.0702446	29.2343	-0.160294	16.5082
0.0705934	28.9314	-0.161696	16.3236
0.0709438	28.6299	-0.163114	16.1402
0.0712956	28.3301	-0.164549	15.9582
0.071649	28.0322	-0.165999	15.7773
0.0720038	27.7363	-0.167467	15.5977
0.0723601	27.4427	-0.168951	15.4194
0.072718	27.1513	-0.170452	15.2424
0.0730773	26.8621	-0.171971	15.0666
0.0734381	26.575	-0.173508	14.8922
0.0738004	26.2899	-0.175063	14.719
0.0741642	26.0072	-0.176638	14.5471
0.0745295	25.727	-0.178231	14.3764
0.0748963	25.4494	-0.179844	14.2071
0.0752646	25.1745	-0.181477	14.0391
0.0756344	24.9022	-0.18313	13.8723
0.0760058	24.6325	-0.184804	13.7068
0.0763787	24.3653	-0.186498	13.5426
0.0767531	24.0999	-0.188213	13.3796
0.077129	23.8361	-0.189949	13.2178
0.0775066	23.5742	-0.191706	13.0573
0.0778856	23.3146	-0.193485	12.898
0.0782663	23.0576	-0.195286	12.74
0.0786485	22.803	-0.19711	12.5831
0.0790323	22.5508	-0.198958	12.4274
0.0794178	22.3011	-0.20083	12.2729
0.0798049	22.0539	-0.202727	12.1195
0.0801936	21.809	-0.20465	11.9673
0.0805839	21.5663	-0.206601	11.8161
0.080976	21.3255	-0.20858	11.666
0.0813697	21.086	-0.210589	11.517
0.0817652	20.8478	-0.21263	11.369
0.0821624	20.6112	-0.214703	11.222
0.0825614	20.3766	-0.216811	11.076
0.0829622	20.144	-0.218955	10.9309
0.0833648	19.9132	-0.221135	10.7868
0.0837692	19.684	-0.223354	10.6437
0.0841755	19.4563	-0.225611	10.5014
0.0845837	19.23	-0.227908	10.3601
0.0849938	19.0058	-0.230244	10.2196
0.0854059	18.7841	-0.232619	10.08
0.08582	18.5648	-0.235035	9.94137
0.0862362	18.3473	-0.237491	9.80357
0.0866544	18.1309	-0.239989	9.66667
0.0870747	17.9151	-0.242528	9.53067
0.0874972	17.7006	-0.245111	9.39558
0.0879218	17.488	-0.247738	9.26141
0.0883487	17.2774	-0.250412	9.12813
0.0887778	17.0681	-0.253128	8.99564
0.0892092	16.8596	-0.255891	8.86392
0.089643	16.6526	-0.258712	8.73308
0.0900792	16.4473	-0.26159	8.60308
0.0905177	16.243	-0.264514	8.47359
0.0909588	16.0402	-0.267517	8.34489
0.0914023	15.8388	-0.270621	8.21747
0.0918485	15.637	-0.273774	8.09024
0.0922972	15.435	-0.276921	7.96193
0.0927486	15.2376	-0.280341	7.83632
0.0932029	15.0437	-0.284083	7.71382
0.0936604	14.8097	-0.288098	7.55603
0.0941212	14.3021	-0.30812	7.16713
0.0945882	11.5309	-0.51654	5.01637
0.0951007	5.40777	-1.13972	1.01298
0.0957656	5.09978	-1.18099	0.853448
0.0965593	5.03349	-1.17782	0.835933
0.0974564	4.96012	-1.17435	0.816749
0.0984362	4.88187	-1.17064	0.796531
0.0994818	4.8003	-1.16676	0.775724
0.10058	4.71684	-1.16276	0.754716
0.101719	4.63267	-1.15868	0.733777
0.102891	4.54856	-1.15455	0.713102
0.10409	4.46514	-1.15041	0.692831
0.105308	4.38287	-1.14627	0.67306
0.106542	4.30213	-1.14216	0.65386
0.107788	4.22316	-1.13807	0.635273
0.109044	4.14612	-1.13403	0.617318
0.110307	4.07108	-1.13004	0.6
0.111576	3.99809	-1.1261	0.583314
0.112848	3.92713	-1.12222	0.567248
0.114123	3.85815	-1.1184	0.551786
0.1154	3.79109	-1.11465	0.53691
0.116678	3.72588	-1.11096	0.522601
0.117957	3.66245	-1.10733	0.508839
0.119235	3.60077	-1.10376	0.495603
0.120514	3.5408	-1.10024	0.482874
0.121792	3.4825	-1.09678	0.470629
0.123069	3.42579	-1.09338	0.458848
0.124345	3.37063	-1.09003	0.447509
0.125621	3.31697	-1.08674	0.436591
0.126895	3.2648	-1.08351	0.426073
0.128168	3.21412	-1.08033	0.415937
0.129439	3.16493	-1.07721	0.406165
0.130709	3.11716	-1.07414	0.396742
0.131978	3.07069	-1.07112	0.387653
0.133246	3.02538	-1.06815	0.378883
0.134512	2.98111	-1.06523	0.370418
0.135776	2.93795	-1.06235	0.362245
0.137039	2.896	-1.05952	0.354348
0.138301	2.85522	-1.05673	0.346716
0.139561	2.81551	-1.05399	0.339335
0.140819	2.77676	-1.05129	0.332194
0.142076	2.73887	-1.04863	0.32528
0.143331	2.70181	-1.04601	0.318585
0.144585	2.66565	-1.04343	0.3121
0.145837	2.63041	-1.04089	0.305817
0.147087	2.59604	-1.03838	0.299731
0.148336	2.5625	-1.03591	0.293835
0.149583	2.52972	-1.03348	0.288124
0.150829	2.49763	-1.03108	0.28259
0.152072	2.46618	-1.02871	0.277226
0.153314	2.43538	-1.02638	0.272025
0.154554	2.40526	-1.02408	0.26698
0.155793	2.37583	-1.02182	0.262084
0.157029	2.34712	-1.01959	0.25733
0.158264	2.3191	-1.0174	0.252712
0.159496	2.29177	-1.01523	0.248222
0.160727	2.26509	-1.01311	0.243858
0.161956	2.23904	-1.01101	0.239613
0.163182	2.21358	-1.00895	0.235484
0.164407	2.18866	-1.00691	0.23147
0.16563	2.16424	-1.00489	0.227565
0.16685	2.1403	-1.0029	0.223767
0.168068	2.11681	-1.00094	0.220073
0.169284	2.09378	-0.998999	0.216479
0.170498	2.07121	-0.997082	0.212981
0.17171	2.04913	-0.995188	0.209576
0.172919	2.02752	-0.99332	0.20626
0.174126	2.00637	-0.991477	0.203029
0.17533	1.98565	-0.989659	0.199881
0.176532	1.96532	-0.987866	0.196813
0.177732	1.94536	-0.986098	0.193823
0.178929	1.92574	-0.984355	0.190908
0.180124	1.90645	-0.982636	0.188066
0.181316	1.88749	-0.980941	0.185296
0.182505	1.86886	-0.979267	0.182596
0.183692	1.85058	-0.977614	0.179963
0.184876	1.83266	-0.975982	0.177396
0.186058	1.8151	-0.97437	0.174893
0.187237	1.7979	-0.972778	0.17245
0.188412	1.78112	-0.971206	0.170065
0.189586	1.76476	-0.969654	0.167736
0.190756	1.74873	-0.968121	0.16546
0.191924	1.73301	-0.966607	0.163236
0.193088	1.71759	-0.965109	0.161064
0.19425	1.70246	-0.963629	0.158941
0.195409	1.68757	-0.962164	0.156867
0.196565	1.67288	-0.960716	0.15484
0.197718	1.65838	-0.959283	0.152859
0.198869	1.64413	-0.957868	0.150921
0.200016	1.63015	-0.956471	0.149026
0.20116	1.61644	-0.955094	0.147171
0.202301	1.60295	-0.953736	0.145354
0.20344	1.58964	-0.952399	0.143575
0.204575	1.57648	-0.951081	0.141833
0.205707	1.56352	-0.949782	0.140128
0.206836	1.55082	-0.9485	0.138457
0.207963	1.5384	-0.947236	0.136822
0.209086	1.5262	-0.945989	0.13522
0.210206	1.51418	-0.944758	0.13365
0.211324	1.50234	-0.94354	0.132114
0.212438	1.4907	-0.942335	0.13061
0.21355	1.47926	-0.94114	0.129138
0.214658	1.468	-0.939954	0.127698
0.215764	1.45694	-0.938776	0.12629
0.216866	1.44611	-0.937607	0.124911
0.217966	1.43548	-0.936447	0.123561
0.219063	1.425	-0.935297	0.122238
0.220157	1.41466	-0.934158	0.120942
0.221248	1.40447	-0.933032	0.119671
0.222337	1.39448	-0.931918	0.118423
0.223422	1.38465	-0.930818	0.117199
0.224505	1.37496	-0.929731	0.115997
0.225585	1.36538	-0.928658	0.114817
0.226662	1.35588	-0.927599	0.113658
0.227737	1.34649	-0.926552	0.112519
0.228809	1.33723	-0.925517	0.111401
0.229879	1.32813	-0.924493	0.110303
0.230946	1.31918	-0.92348	0.109223
0.23201	1.31039	-0.922478	0.108163
0.233072	1.30173	-0.921484	0.107121
0.234132	1.29319	-0.920501	0.106097
0.235189	1.28476	-0.919527	0.105091
0.236244	1.27647	-0.918562	0.104102
0.237297	1.2683	-0.917606	0.103129
0.238347	1.26025	-0.91666	0.102173
0.239395	1.25229	-0.915723	0.101232
0.240442	1.24438	-0.914794	0.100307
0.241486	1.23653	-0.913874	0.0993981
0.242528	1.22876	-0.912963	0.0985041
0.243568	1.22111	-0.912059	0.0976249
0.244607	1.2136	-0.911163	0.0967602
0.245643	1.20623	-0.910274	0.0959094
0.246678	1.19898	-0.909394	0.0950723
0.247711	1.19181	-0.90852	0.0942481
0.248743	1.18472	-0.907655	0.0934366
0.249773	1.1777	-0.906797	0.0926373
0.250802	1.17076	-0.905946	0.0918498
0.251829	1.16389	-0.905104	0.0910737
0.252855	1.15709	-0.904268	0.0903087
0.25388	1.15039	-0.903439	0.0895547
0.254904	1.14376	-0.902617	0.0888113
0.255926	1.1372	-0.901802	0.0880783
0.256948	1.13071	-0.900993	0.0873555
0.257968	1.12432	-0.90019	0.0866429
0.258988	1.11801	-0.899393	0.0859401
0.260007	1.11177	-0.898601	0.0852471
0.261026	1.10559	-0.897815	0.0845636
0.262044	1.09944	-0.897033	0.0838895
0.263061	1.09332	-0.896257	0.0832246
0.264078	1.08725	-0.895485	0.0825687
0.265094	1.08123	-0.894718	0.0819216
0.266111	1.0753	-0.893956	0.081283
0.267127	1.06945	-0.893199	0.0806525
0.268143	1.0637	-0.892448	0.0800299
0.269159	1.05804	-0.891703	0.079415
0.270176	1.05243	-0.890963	0.0788074
0.271192	1.04686	-0.890229	0.0782072
0.272209	1.04134	-0.8895	0.077614
0.273226	1.03587	-0.888776	0.0770278
0.274244	1.03042	-0.888057	0.0764484
0.275262	1.02498	-0.887343	0.0758756
0.276281	1.01956	-0.886634	0.0753093
0.2773	1.01418	-0.885929	0.0747495
0.278321	1.00888	-0.885227	0.0741961
0.279342	1.00366	-0.884527	0.0736491
0.280365	0.998523	-0.88383	0.0731083
0.281388	0.993427	-0.883135	0.0725737
0.282413	0.988353	-0.882441	0.072045
0.283439	0.983305	-0.88175	0.071522
0.284467	0.978302	-0.88106	0.0710044
0.285496	0.973344	-0.880374	0.070492
0.286527	0.968416	-0.879692	0.0699846
0.287559	0.963508	-0.879013	0.0694818
0.288593	0.958624	-0.878339	0.0689837
