# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.78
# radius	density	radial velocity	pressure
0.0237698	171.107	0.000451657	137.909
0.0239156	170.197	0.000456765	137.34
0.0240618	169.297	0.000461915	136.772
0.0242083	168.408	0.000467104	136.205
0.0243552	167.527	0.000472332	135.639
0.0245025	166.652	0.000477597	135.073
0.0246501	165.78	0.0004829	134.508
0.0247982	164.909	0.000488241	133.944
0.0249466	164.038	0.000493617	133.38
0.0250954	163.162	0.00049903	132.818
0.0252446	162.278	0.000504501	132.256
0.0253942	161.4	0.000510023	131.695
0.0255442	160.536	0.000515587	131.134
0.0256946	159.689	0.000521191	130.575
0.0258453	158.857	0.000526829	130.016
0.0259965	158.039	0.000532499	129.458
0.0261481	157.23	0.000538199	128.901
0.0263001	156.427	0.00054393	128.345
0.0264525	155.626	0.000549693	127.789
0.0266052	154.825	0.000555486	127.234
0.0267584	154.023	0.000561304	126.679
0.026912	153.213	0.000567142	126.126
0.0270661	152.388	0.000573021	125.573
0.0272205	151.553	0.000578966	125.021
0.0273753	150.731	0.000584949	124.47
0.0275306	149.926	0.000590963	123.92
0.0276863	149.138	0.000597001	123.37
0.0278424	148.364	0.000603061	122.822
0.0279989	147.601	0.000609142	122.274
0.0281559	146.845	0.000615242	121.727
0.0283132	146.094	0.000621361	121.18
0.0284711	145.345	0.000627499	120.635
0.0286293	144.598	0.000633657	120.09
0.028788	143.85	0.000639832	119.546
0.0289471	143.102	0.000646024	119.002
0.0291066	142.351	0.000652234	118.46
0.0292666	141.599	0.000658469	117.918
0.029427	140.85	0.000664723	117.377
0.0295879	140.106	0.000670995	116.837
0.0297492	139.368	0.000677281	116.298
0.029911	138.636	0.000683579	115.76
0.0300732	137.912	0.000689886	115.222
0.0302359	137.193	0.000696201	114.686
0.030399	136.48	0.000702522	114.15
0.0305625	135.77	0.000708848	113.615
0.0307266	135.064	0.00071518	113.08
0.030891	134.36	0.000721515	112.547
0.031056	133.659	0.000727855	112.014
0.0312214	132.96	0.000734197	111.482
0.0313873	132.264	0.000740543	110.952
0.0315536	131.57	0.000746889	110.421
0.0317204	130.879	0.000753236	109.892
0.0318877	130.191	0.000759584	109.364
0.0320554	129.506	0.000765932	108.836
0.0322236	128.825	0.00077228	108.31
0.0323923	128.148	0.000778629	107.784
0.0325615	127.476	0.000784977	107.259
0.0327311	126.81	0.000791322	106.735
0.0329012	126.151	0.000797663	106.212
0.0330718	125.497	0.000803998	105.689
0.0332429	124.848	0.000810325	105.168
0.0334145	124.202	0.000816645	104.647
0.0335866	123.558	0.000822957	104.127
0.0337591	122.914	0.000829264	103.608
0.0339322	122.27	0.000835562	103.09
0.0341057	121.625	0.000841855	102.573
0.0342798	120.976	0.000848159	102.057
0.0344543	120.33	0.000854469	101.542
0.0346293	119.689	0.000860781	101.027
0.0348049	119.054	0.000867093	100.514
0.0349809	118.424	0.000873403	100.001
0.0351574	117.798	0.000879714	99.4898
0.0353345	117.177	0.000886026	98.9791
0.035512	116.56	0.000892343	98.4694
0.0356901	115.946	0.000898664	97.9606
0.0358687	115.336	0.000904992	97.4528
0.0360478	114.73	0.000911326	96.9458
0.0362274	114.127	0.000917666	96.4398
0.0364075	113.526	0.000924015	95.9348
0.0365882	112.927	0.000930374	95.4306
0.0367693	112.328	0.000936746	94.9275
0.036951	111.729	0.00094313	94.4253
0.0371332	111.129	0.000949528	93.9241
0.037316	110.525	0.000955961	93.4239
0.0374992	109.922	0.000962431	92.9247
0.037683	109.324	0.000968932	92.4266
0.0378674	108.732	0.000975463	91.9296
0.0380522	108.146	0.000982024	91.4336
0.0382376	107.565	0.000988616	90.9386
0.0384235	106.988	0.000995243	90.4446
0.03861	106.416	0.00100191	89.9516
0.038797	105.846	0.00100861	89.4597
0.0389846	105.28	0.00101536	88.9688
0.0391727	104.717	0.00102216	88.4789
0.0393613	104.155	0.001029	87.99
0.0395505	103.596	0.0010359	87.5022
0.0397403	103.038	0.00104285	87.0154
0.0399305	102.48	0.00104985	86.5297
0.0401214	101.923	0.00105692	86.0451
0.0403128	101.365	0.00106406	85.5615
0.0405047	100.807	0.00107128	85.0791
0.0406973	100.251	0.00107858	84.5978
0.0408903	99.6973	0.00108595	84.1176
0.041084	99.1474	0.00109341	83.6385
0.0412781	98.6014	0.00110095	83.1606
0.0414729	98.0592	0.00110858	82.6838
0.0416682	97.5205	0.0011163	82.2082
0.0418641	96.9844	0.00112411	81.7336
0.0420606	96.4504	0.00113201	81.2603
0.0422576	95.9175	0.00114001	80.788
0.0424552	95.3852	0.00114811	80.3169
0.0426534	94.8529	0.00115632	79.847
0.0428522	94.3204	0.00116463	79.3783
0.0430515	93.7864	0.00117306	78.9109
0.0432514	93.2503	0.00118162	78.4446
0.0434519	92.7156	0.00119032	77.9796
0.043653	92.1843	0.00119914	77.5159
0.0438546	91.6569	0.0012081	77.0535
0.0440569	91.1338	0.00121719	76.5923
0.0442597	90.6147	0.00122642	76.1323
0.0444631	90.099	0.00123577	75.6737
0.0446671	89.586	0.00124527	75.2163
0.0448718	89.0751	0.00125491	74.7601
0.045077	88.5655	0.0012647	74.3053
0.0452828	88.0568	0.00127464	73.8517
0.0454891	87.5484	0.00128474	73.3994
0.0456961	87.0401	0.00129499	72.9485
0.0459037	86.5315	0.0013054	72.4988
0.0461119	86.022	0.00131597	72.0506
0.0463207	85.5107	0.00132671	71.6037
0.0465301	84.9968	0.00133764	71.1582
0.0467401	84.4843	0.00134876	70.7141
0.0469508	83.9748	0.00136007	70.2715
0.047162	83.4693	0.00137156	69.8303
0.0473738	82.9681	0.00138324	69.3905
0.0475863	82.4713	0.00139511	68.9522
0.0477994	81.9785	0.00140717	68.5153
0.048013	81.4888	0.00141941	68.0798
0.0482274	81.0013	0.00143184	67.6457
0.0484423	80.5149	0.00144447	67.2131
0.0486578	80.0289	0.0014573	66.7819
0.048874	79.5426	0.00147033	66.3522
0.0490908	79.0544	0.00148354	65.9239
0.0493082	78.5614	0.00149693	65.4972
0.0495263	78.0584	0.00151047	65.072
0.0497449	77.5376	0.00152415	64.6485
0.0499642	76.9889	0.00153796	64.2268
0.0501842	76.4002	0.0015519	63.8072
0.0504047	75.7587	0.00156598	63.3898
0.050626	75.0533	0.00158038	62.9751
0.0508478	74.2936	0.00159555	62.5634
0.0510703	73.5539	0.00161111	62.1548
0.0512934	72.8488	0.00162691	61.7493
0.0515172	72.176	0.00164293	61.3466
0.0517416	71.5328	0.00165918	60.9466
0.0519666	70.9157	0.00167566	60.5493
0.0521923	70.3211	0.00169235	60.1544
0.0524187	69.7456	0.00170927	59.762
0.0526457	69.1859	0.00172641	59.3719
0.0528733	68.6394	0.0017438	58.984
0.0531016	68.104	0.00176142	58.5984
0.0533306	67.5783	0.00177929	58.2149
0.0535602	67.061	0.00179741	57.8336
0.0537905	66.5515	0.00181578	57.4544
0.0540214	66.0491	0.00183441	57.0773
0.054253	65.5529	0.00185329	56.7023
0.0544852	65.0624	0.00187244	56.3293
0.0547182	64.5766	0.00189183	55.9584
0.0549517	64.0946	0.00191149	55.5895
0.055186	63.6157	0.00193141	55.2227
0.0554209	63.1389	0.00195159	54.8579
0.0556565	62.6636	0.00197205	54.4951
0.0558927	62.1894	0.00199278	54.1344
0.0561296	61.7162	0.00201378	53.7758
0.0563672	61.2441	0.00203508	53.4192
0.0566055	60.7739	0.00205666	53.0648
0.0568445	60.3063	0.00207854	52.7123
0.0570841	59.8424	0.00210071	52.362
0.0573244	59.3832	0.00212318	52.0138
0.0575654	58.9294	0.00214594	51.6675
0.0578071	58.4816	0.002169	51.3234
0.0580494	58.0398	0.00219234	50.9812
0.0582925	57.6037	0.00221597	50.6411
0.0585362	57.1729	0.00223989	50.3029
0.0587807	56.7466	0.0022641	49.9666
0.0590258	56.3242	0.0022886	49.6324
0.0592716	55.9052	0.0023134	49.3
0.0595181	55.4891	0.00233849	48.9696
0.0597653	55.0757	0.00236389	48.6411
0.0600132	54.6648	0.00238959	48.3146
0.0602618	54.2562	0.00241559	47.9899
0.0605111	53.8498	0.0024419	47.6672
0.0607612	53.4457	0.00246853	47.3464
0.0610119	53.0439	0.00249546	47.0276
0.0612633	52.6445	0.00252272	46.7106
0.0615154	52.2477	0.00255029	46.3955
0.0617683	51.8538	0.00257818	46.0824
0.0620219	51.463	0.00260639	45.7711
0.0622761	51.0754	0.00263493	45.4618
0.0625311	50.691	0.00266379	45.1543
0.0627868	50.3098	0.00269297	44.8487
0.0630433	49.9315	0.00272247	44.5449
0.0633004	49.5559	0.0027523	44.243
0.0635583	49.1829	0.00278246	43.943
0.0638169	48.8124	0.00281295	43.6448
0.0640762	48.4443	0.00284377	43.3484
0.0643363	48.0788	0.00287494	43.0539
0.0645971	47.716	0.00290645	42.7612
0.0648586	47.3562	0.0029383	42.4703
0.0651209	46.9996	0.00297049	42.1813
0.0653839	46.6463	0.00300303	41.894
0.0656476	46.2962	0.00303591	41.6085
0.0659121	45.9493	0.00306914	41.3248
0.0661773	45.6054	0.00310272	41.0429
0.0664433	45.2643	0.00313664	40.7627
0.06671	44.926	0.00317092	40.4842
0.0669775	44.59	0.00320556	40.2075
0.0672457	44.2565	0.00324055	39.9326
0.0675146	43.9251	0.0032759	39.6593
0.0677844	43.5957	0.00331162	39.3878
0.0680549	43.2686	0.0033477	39.118
0.0683261	42.9436	0.00338416	38.8499
0.0685981	42.621	0.00342099	38.5835
0.0688709	42.3011	0.0034582	38.3187
0.0691445	41.9841	0.00349579	38.0557
0.0694188	41.6701	0.00353376	37.7943
0.0696939	41.3591	0.00357211	37.5346
0.0699697	41.0509	0.00361084	37.2766
0.0702464	40.7455	0.00364995	37.0201
0.0705238	40.4426	0.00368946	36.7653
0.070802	40.1421	0.00372935	36.5122
0.071081	39.8438	0.00376964	36.2606
0.0713607	39.5478	0.00381033	36.0106
0.0716413	39.2541	0.00385142	35.7622
0.0719227	38.9626	0.00389292	35.5154
0.0722048	38.6735	0.00393483	35.2702
0.0724878	38.3866	0.00397714	35.0265
0.0727715	38.1018	0.00401987	34.7844
0.0730561	37.819	0.00406301	34.5438
0.0733414	37.538	0.00410658	34.3048
0.0736276	37.2588	0.00415057	34.0673
0.0739146	36.9815	0.004195	33.8313
0.0742024	36.7062	0.00423987	33.5969
0.074491	36.4332	0.00428517	33.364
0.0747804	36.1628	0.00433093	33.1326
0.0750707	35.8952	0.00437713	32.9026
0.0753618	35.6306	0.00442379	32.6742
0.0756537	35.3688	0.00447089	32.4472
0.0759464	35.1098	0.00451845	32.2216
0.07624	34.8531	0.00456645	31.9975
0.0765345	34.5983	0.00461492	31.7748
0.0768297	34.3452	0.00466386	31.5536
0.0771258	34.0935	0.00471326	31.3337
0.0774228	33.843	0.00476315	31.1153
0.0777206	33.5936	0.00481353	30.8982
0.0780193	33.3456	0.00486441	30.6826
0.0783188	33.099	0.00491579	30.4684
0.0786192	32.8541	0.00496768	30.2555
0.0789205	32.6112	0.00502008	30.0441
0.0792226	32.3705	0.00507301	29.834
0.0795256	32.1321	0.00512646	29.6252
0.0798295	31.8961	0.00518044	29.4178
0.0801342	31.6626	0.00523495	29.2118
0.0804399	31.4313	0.00529	29.0071
0.0807464	31.2023	0.00534559	28.8037
0.0810539	30.9753	0.00540174	28.6016
0.0813622	30.7502	0.00545844	28.4008
0.0816714	30.5267	0.00551571	28.2012
0.0819816	30.3048	0.00557356	28.003
0.0822926	30.0843	0.00563199	27.806
0.0826046	29.865	0.00569101	27.6103
0.0829175	29.6471	0.00575064	27.4159
0.0832313	29.4306	0.00581089	27.2227
0.083546	29.2157	0.00587176	27.0307
0.0838617	29.0026	0.00593326	26.84
0.0841783	28.7914	0.0059954	26.6505
0.0844959	28.5821	0.00605819	26.4623
0.0848144	28.3747	0.00612163	26.2752
0.0851338	28.169	0.00618573	26.0893
0.0854542	27.965	0.00625051	25.9047
0.0857756	27.7626	0.00631598	25.7212
0.0860979	27.5619	0.00638214	25.5389
0.0864213	27.3629	0.006449	25.3577
0.0867455	27.1655	0.00651658	25.1777
0.0870708	26.9698	0.00658488	24.9989
0.0873971	26.7756	0.00665392	24.8212
0.0877243	26.5829	0.0067237	24.6446
0.0880526	26.3917	0.00679423	24.4691
0.0883818	26.2021	0.00686554	24.2948
0.0887121	26.0141	0.00693762	24.1216
0.0890434	25.8276	0.00701048	23.9494
0.0893757	25.6427	0.00708413	23.7784
0.089709	25.4591	0.00715858	23.6084
0.0900434	25.2766	0.00723385	23.4395
0.0903788	25.0951	0.00730993	23.2717
0.0907153	24.9145	0.00738686	23.1049
0.0910528	24.7346	0.00746463	22.9392
0.0913914	24.5557	0.00754327	22.7745
0.091731	24.3778	0.00762278	22.6109
0.0920718	24.2014	0.00770319	22.4484
0.0924136	24.0265	0.00778449	22.2869
0.0927564	23.8534	0.00786669	22.1264
0.0931004	23.6822	0.0079498	21.9669
0.0934455	23.5129	0.00803383	21.8084
0.0937917	23.3452	0.00811879	21.6509
0.094139	23.179	0.00820468	21.4944
0.0944875	23.0141	0.00829153	21.3389
0.0948371	22.8505	0.00837933	21.1843
0.0951878	22.6881	0.00846812	21.0307
0.0955396	22.5268	0.00855789	20.8781
0.0958927	22.3667	0.00864867	20.7264
0.0962468	22.2077	0.00874046	20.5756
0.0966022	22.05	0.00883328	20.4258
0.0969587	21.8934	0.00892713	20.2769
0.0973165	21.738	0.00902204	20.1289
0.0976754	21.5837	0.009118	19.9818
0.0980355	21.4304	0.00921504	19.8356
0.0983969	21.2781	0.00931317	19.6904
0.0987595	21.1265	0.00941241	19.546
0.0991233	20.9758	0.00951276	19.4025
0.0994883	20.8258	0.00961425	19.2599
0.0998547	20.6766	0.00971689	19.1182
0.100222	20.5282	0.0098207	18.9774
0.100591	20.3809	0.0099257	18.8374
0.100961	20.2348	0.0100319	18.6983
0.101333	20.09	0.0101393	18.56
0.101705	19.9468	0.010248	18.4226
0.102079	19.8051	0.0103578	18.286
0.102455	19.6648	0.010469	18.1503
0.102832	19.5259	0.0105814	18.0154
0.10321	19.3882	0.0106951	17.8813
0.103589	19.2516	0.01081	17.748
0.10397	19.1159	0.0109263	17.6154
0.104352	18.981	0.011044	17.4837
0.104736	18.847	0.011163	17.3528
0.105121	18.7137	0.0112834	17.2226
0.105507	18.5812	0.0114052	17.0932
0.105895	18.4495	0.0115284	16.9646
0.106284	18.3186	0.0116531	16.8368
0.106675	18.1885	0.0117792	16.7097
0.107067	18.0593	0.0119068	16.5834
0.107461	17.9311	0.0120359	16.4578
0.107856	17.8039	0.0121666	16.3329
0.108253	17.6776	0.0122988	16.2088
0.108651	17.5522	0.0124325	16.0854
0.10905	17.4277	0.0125679	15.9628
0.109452	17.304	0.0127049	15.8409
0.109855	17.1811	0.0128435	15.7196
0.110259	17.0591	0.0129838	15.5991
0.110665	16.938	0.0131258	15.4793
0.111073	16.8179	0.0132695	15.3602
0.111482	16.6987	0.013415	15.2418
0.111893	16.5805	0.0135623	15.124
0.112306	16.4631	0.0137113	15.007
0.11272	16.3464	0.0138622	14.8906
0.113136	16.2303	0.014015	14.7749
0.113554	16.1147	0.0141696	14.6598
0.113973	15.9996	0.0143262	14.5454
0.114394	15.8853	0.0144848	14.4316
0.114817	15.7718	0.0146453	14.3185
0.115242	15.6592	0.0148079	14.2061
0.115668	15.5477	0.0149726	14.0943
0.116097	15.4371	0.0151394	13.9831
0.116527	15.3273	0.0153083	13.8725
0.116959	15.2182	0.0154793	13.7626
0.117393	15.1097	0.0156526	13.6533
0.117828	15.0017	0.0158281	13.5446
0.118266	14.8943	0.0160059	13.4365
0.118706	14.7875	0.0161861	13.329
0.119147	14.6814	0.0163686	13.2221
0.119591	14.5761	0.0165535	13.1158
0.120036	14.4715	0.0167409	13.0101
0.120484	14.3675	0.0169308	12.905
0.120933	14.2642	0.0171232	12.8004
0.121385	14.1614	0.0173183	12.6965
0.121839	14.0591	0.017516	12.5931
0.122295	13.9574	0.0177165	12.4903
0.122753	13.8564	0.0179197	12.388
0.123213	13.7561	0.0181258	12.2863
0.123675	13.6565	0.0183349	12.1852
0.12414	13.5576	0.018547	12.0846
0.124607	13.4593	0.0187622	11.9846
0.125076	13.3615	0.0189807	11.8851
0.125547	13.2642	0.0192027	11.7861
0.126021	13.1672	0.0194281	11.6878
0.126497	13.0706	0.0196574	11.5899
0.126975	12.9745	0.0198906	11.4926
0.127456	12.8789	0.020128	11.3958
0.127939	12.7839	0.0203699	11.2996
0.128425	12.6895	0.0206166	11.2039
0.128913	12.5956	0.0208686	11.1088
0.129404	12.5021	0.0211261	11.0142
0.129897	12.4089	0.0213899	10.9201
0.130392	12.316	0.0216604	10.8266
0.130891	12.2234	0.0219383	10.7337
0.131392	12.1313	0.0222243	10.6413
0.131895	12.0396	0.0225194	10.5496
0.132402	11.9485	0.0228244	10.4583
0.132911	11.858	0.0231404	10.3677
0.133423	11.7681	0.0234685	10.2777
0.133937	11.6788	0.02381	10.1883
0.134455	11.5899	0.0241662	10.0995
0.134975	11.5016	0.0245386	10.0114
0.135498	11.4138	0.0249287	9.92394
0.136024	11.3267	0.0253381	9.83713
0.136554	11.2404	0.0257685	9.751
0.137086	11.1548	0.0262216	9.66557
0.137621	11.0699	0.026699	9.58084
0.138159	10.9857	0.0272024	9.49684
0.1387	10.9022	0.0277334	9.41357
0.139244	10.8192	0.0282933	9.33104
0.139792	10.7369	0.0288835	9.24925
0.140343	10.6551	0.0295048	9.16822
0.140896	10.574	0.030158	9.08794
0.141454	10.4935	0.0308433	9.0084
0.142014	10.4136	0.0315607	8.92959
0.142578	10.3343	0.0323093	8.8515
0.143145	10.2556	0.0330881	8.7741
0.143715	10.1775	0.0338955	8.69735
0.144289	10.0999	0.0347292	8.62124
0.144866	10.0229	0.0355869	8.54572
0.145447	9.94656	0.0364662	8.47075
0.146031	9.8707	0.0373642	8.39629
0.146619	9.79527	0.0382781	8.3223
0.147211	9.7201	0.0391928	8.24862
0.147806	9.64497	0.0400924	8.17506
0.148404	9.56981	0.0409703	8.10153
0.149007	9.49462	0.0418219	8.02801
0.149613	9.41944	0.0426432	7.95444
0.150224	9.34432	0.0434275	7.88075
0.150838	9.2693	0.0441669	7.80686
0.151456	9.19435	0.0448524	7.73267
0.152079	9.1194	0.0454746	7.6581
0.152705	9.04431	0.0460236	7.58304
0.153336	8.9689	0.0464891	7.5074
0.153972	8.89298	0.0468616	7.43108
0.154612	8.81641	0.0471319	7.35402
0.155256	8.73912	0.0472942	7.27615
0.155905	8.66115	0.0473589	7.19748
0.156559	8.58291	0.0473387	7.11845
0.157218	8.50456	0.0472551	7.03919
0.157882	8.42609	0.0470942	6.95953
0.158552	8.34743	0.0468431	6.87937
0.159226	8.26855	0.046493	6.79864
0.159906	8.18938	0.0460402	6.71732
0.160592	8.10991	0.0454868	6.63545
0.161284	8.03013	0.0448403	6.55313
0.161981	7.95007	0.0441123	6.47048
0.162684	7.86979	0.0433154	6.38767
0.163394	7.7894	0.0424693	6.30488
0.16411	7.70902	0.0415961	6.22228
0.164832	7.62871	0.0407028	6.13995
0.165561	7.54854	0.0397906	6.05793
0.166297	7.46856	0.0388613	5.97622
0.167039	7.38886	0.0379186	5.89487
0.167789	7.30953	0.036968	5.81392
0.168545	7.23064	0.0360189	5.73344
0.169309	7.15223	0.0350761	5.65348
0.17008	7.07428	0.0341414	5.57404
0.170859	6.99676	0.0332164	5.49515
0.171645	6.91962	0.0323029	5.41681
0.172439	6.84281	0.0314024	5.33903
0.173241	6.76632	0.0305162	5.26182
0.17405	6.69012	0.0296455	5.18519
