# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.03
# radius	density	radial velocity	pressure
0.0423605	4.15432	-0.0157006	0.150026
0.042848	4.10136	-0.0166656	0.148059
0.0433401	4.04972	-0.017621	0.146119
0.043837	3.99975	-0.0185684	0.144206
0.0443385	3.95068	-0.0195078	0.142318
0.0448449	3.90174	-0.020438	0.140457
0.0453563	3.85256	-0.0213557	0.138624
0.0458726	3.80349	-0.0222569	0.13682
0.0463941	3.75498	-0.0231372	0.13505
0.0469207	3.70736	-0.0239939	0.133314
0.0474526	3.66089	-0.0248268	0.131611
0.0479896	3.61579	-0.0256383	0.129941
0.0485318	3.57204	-0.0264321	0.128299
0.049079	3.5294	-0.0272116	0.126684
0.049631	3.48753	-0.0279786	0.125094
0.0501877	3.44617	-0.0287335	0.12353
0.0507487	3.40526	-0.0294763	0.121992
0.0513135	3.36482	-0.0302077	0.120478
0.0518818	3.32494	-0.0309292	0.118989
0.052453	3.28563	-0.031642	0.117523
0.0530265	3.24691	-0.0323455	0.116084
0.0536017	3.20876	-0.0330372	0.114673
0.0541779	3.17124	-0.0337132	0.113295
0.0547544	3.13447	-0.0343697	0.111953
0.0553305	3.09845	-0.0350044	0.110647
0.0559054	3.06342	-0.0356176	0.109376
0.0564787	3.02946	-0.036212	0.108138
0.0570496	2.99664	-0.0367919	0.106931
0.0576176	2.96495	-0.0373612	0.105753
0.0581823	2.9343	-0.0379225	0.104604
0.0587434	2.90454	-0.0384759	0.103485
0.0593005	2.87554	-0.0390196	0.102397
0.0598536	2.84741	-0.0395501	0.101339
0.0604024	2.82029	-0.0400641	0.100312
0.0609471	2.79393	-0.0405584	0.0993147
0.0614877	2.76787	-0.0410315	0.0983446
0.0620243	2.74195	-0.0414835	0.0974008
0.0625572	2.71647	-0.0419167	0.0964814
0.0630866	2.69168	-0.0423348	0.0955847
0.0636127	2.66774	-0.0427423	0.0947086
0.064136	2.64457	-0.0431437	0.0938513
0.0646566	2.622	-0.0435423	0.093011
0.0651748	2.59986	-0.0439397	0.092187
0.065691	2.57811	-0.0443355	0.0913791
0.0662053	2.55676	-0.044728	0.0905876
0.0667178	2.53585	-0.0451146	0.0898128
0.0672289	2.51542	-0.0454927	0.0890553
0.0677385	2.49545	-0.0458604	0.0883151
0.0682466	2.47585	-0.0462168	0.0875919
0.0687533	2.45653	-0.0465617	0.0868848
0.0692584	2.43748	-0.0468962	0.0861928
0.069762	2.41874	-0.0472216	0.0855149
0.0702638	2.40037	-0.0475396	0.08485
0.0707638	2.38243	-0.0478521	0.0841972
0.0712618	2.36492	-0.0481604	0.0835559
0.0717577	2.3478	-0.0484659	0.0829255
0.0722515	2.33098	-0.0487694	0.0823057
0.072743	2.31439	-0.0490712	0.0816957
0.0732322	2.29802	-0.0493711	0.081095
0.0737191	2.28188	-0.0496679	0.0805029
0.0742039	2.26598	-0.0499605	0.0799191
0.0746867	2.25027	-0.0502472	0.0793436
0.0751677	2.23475	-0.0505266	0.0787763
0.0756471	2.2195	-0.0507977	0.0782177
0.0761255	2.20466	-0.0510603	0.0776682
0.076603	2.19025	-0.0513145	0.0771279
0.0770804	2.17609	-0.0515614	0.076597
0.077558	2.16197	-0.0518021	0.0760756
0.0780365	2.14784	-0.0520383	0.0755632
0.0785165	2.13385	-0.0522716	0.0750592
0.0789986	2.12009	-0.0525039	0.0745624
0.0794836	2.10651	-0.0527368	0.0740715
0.0799722	2.09306	-0.0529712	0.0735849
0.0804649	2.07977	-0.0532081	0.0731009
0.0809625	2.06668	-0.0534482	0.0726178
0.0814656	2.05371	-0.0536917	0.072134
0.0819749	2.04073	-0.0539374	0.0716485
0.0824909	2.02752	-0.0541842	0.0711606
0.083014	2.01398	-0.0544305	0.0706704
0.0835449	2.00017	-0.0546746	0.0701785
0.0840838	1.98623	-0.0549157	0.0696858
0.084631	1.97238	-0.0551538	0.0691928
0.0851868	1.95868	-0.0553899	0.0687001
0.0857513	1.94515	-0.0556256	0.0682081
0.0863247	1.93175	-0.0558634	0.0677174
0.0869067	1.91842	-0.0561051	0.0672285
0.0874974	1.90506	-0.0563512	0.0667411
0.0880967	1.89163	-0.0566009	0.0662545
0.0887041	1.87823	-0.0568523	0.0657676
0.0893195	1.86486	-0.0571016	0.065279
0.0899423	1.8515	-0.0573462	0.0647887
0.0905722	1.83812	-0.0575838	0.0642972
0.0912086	1.82462	-0.0578138	0.0638056
0.0918509	1.81104	-0.0580361	0.0633157
0.0924983	1.79755	-0.0582531	0.0628289
0.0931502	1.78428	-0.0584679	0.0623466
0.0938057	1.77126	-0.0586839	0.0618698
0.0944641	1.75848	-0.0589041	0.0614004
0.0951246	1.74586	-0.0591303	0.06094
0.0957864	1.73335	-0.059363	0.0604896
0.0964488	1.72091	-0.0596009	0.0600495
0.0971113	1.70856	-0.0598406	0.0596184
0.0977732	1.69636	-0.0600776	0.0591938
0.0984342	1.68438	-0.060308	0.0587741
0.099094	1.67266	-0.0605276	0.0583581
0.0997524	1.66121	-0.060733	0.0579452
0.10041	1.65002	-0.0609228	0.0575353
0.101065	1.63904	-0.0610986	0.0571288
0.10172	1.6282	-0.0612647	0.0567262
0.102374	1.6174	-0.0614269	0.0563275
0.103029	1.6066	-0.0615913	0.0559332
0.103683	1.59591	-0.0617617	0.0555442
0.104339	1.58541	-0.06194	0.0551614
0.104996	1.57504	-0.0621256	0.0547858
0.105656	1.56476	-0.0623162	0.0544175
0.106319	1.55454	-0.0625085	0.0540558
0.106986	1.54443	-0.0626999	0.0536993
0.107658	1.53447	-0.0628883	0.0533467
0.108335	1.52468	-0.0630728	0.0529965
0.109019	1.51505	-0.0632536	0.0526475
0.109708	1.50551	-0.0634319	0.0522984
0.110405	1.49597	-0.0636078	0.0519487
0.11111	1.4863	-0.0637819	0.0515981
0.111822	1.47641	-0.0639542	0.0512467
0.112542	1.46635	-0.0641241	0.0508946
0.113271	1.4562	-0.064291	0.0505423
0.114007	1.44609	-0.0644547	0.0501905
0.114753	1.4361	-0.0646168	0.0498392
0.115506	1.42627	-0.0647803	0.0494887
0.116267	1.41663	-0.0649479	0.0491393
0.117037	1.40716	-0.065122	0.0487908
0.117814	1.39779	-0.0653029	0.0484435
0.118599	1.38852	-0.0654855	0.0480984
0.119391	1.37932	-0.0656631	0.0477573
0.120191	1.37013	-0.0658335	0.0474203
0.120997	1.36078	-0.0659968	0.0470867
0.12181	1.35125	-0.0661543	0.0467559
0.122629	1.34158	-0.0663082	0.046427
0.123454	1.33187	-0.0664611	0.0460994
0.124285	1.32225	-0.0666153	0.0457726
0.125121	1.31286	-0.066773	0.0454465
0.125963	1.30379	-0.0669348	0.0451212
0.126809	1.29504	-0.0670961	0.0447982
0.127661	1.28648	-0.0672523	0.0444792
0.128517	1.27791	-0.0674022	0.0441646
0.129377	1.26927	-0.0675474	0.0438538
0.130241	1.26066	-0.0676903	0.0435461
0.131108	1.25213	-0.067834	0.0432409
0.131978	1.24365	-0.0679836	0.0429382
0.132851	1.23522	-0.0681441	0.0426378
0.133725	1.22682	-0.0683168	0.0423402
0.1346	1.21849	-0.068491	0.0420467
0.135475	1.21029	-0.0686534	0.0417603
0.13635	1.20225	-0.0687995	0.0414804
0.137223	1.19437	-0.0689286	0.0412056
0.138093	1.18665	-0.0690424	0.0409349
0.13896	1.1791	-0.0691455	0.0406677
0.139821	1.17169	-0.0692458	0.0404034
0.140677	1.16442	-0.0693508	0.0401422
0.141525	1.15725	-0.0694672	0.0398848
0.142366	1.15018	-0.0696002	0.0396311
0.143196	1.14322	-0.0697488	0.0393818
0.144017	1.13638	-0.069901	0.0391382
0.144827	1.12974	-0.0700429	0.0389034
0.145625	1.12333	-0.0701697	0.0386773
0.146412	1.11714	-0.0702817	0.0384593
0.147185	1.11116	-0.0703816	0.0382486
0.147947	1.10535	-0.0704733	0.0380448
0.148695	1.09967	-0.0705609	0.0378472
0.149432	1.09411	-0.0706486	0.0376552
0.150158	1.08873	-0.0707386	0.0374684
0.150873	1.08354	-0.0708315	0.0372862
0.151578	1.07851	-0.0709262	0.0371074
0.152275	1.07356	-0.0710203	0.0369308
0.152965	1.06858	-0.0711118	0.0367556
0.15365	1.06358	-0.0711994	0.0365812
0.154331	1.05865	-0.0712828	0.0364074
0.15501	1.05387	-0.0713624	0.0362341
0.155689	1.04918	-0.071439	0.0360617
0.156369	1.04453	-0.0715135	0.0358904
0.157052	1.0399	-0.0715872	0.0357206
0.15774	1.03525	-0.0716614	0.0355524
0.158434	1.03057	-0.0717377	0.0353862
0.159135	1.02586	-0.0718168	0.0352217
0.159844	1.0211	-0.0718985	0.0350585
0.160563	1.01631	-0.0719821	0.0348958
0.161293	1.01149	-0.0720675	0.034733
0.162033	1.00666	-0.0721522	0.034569
0.162785	1.00185	-0.0722359	0.0344033
0.163549	0.997086	-0.0723197	0.0342358
0.164324	0.992353	-0.0724051	0.0340668
0.165112	0.987631	-0.0724933	0.0338967
0.165911	0.982886	-0.0725847	0.0337258
0.166722	0.978089	-0.072679	0.0335547
0.167543	0.973233	-0.0727747	0.0333832
0.168374	0.968314	-0.0728689	0.033211
0.169215	0.963325	-0.0729602	0.0330381
0.170064	0.958349	-0.0730469	0.0328646
0.170921	0.953443	-0.0731283	0.0326908
0.171783	0.948624	-0.0732053	0.0325171
0.172651	0.943858	-0.0732795	0.0323443
0.173523	0.939096	-0.0733534	0.0321726
0.174398	0.93428	-0.0734276	0.032003
0.175274	0.929417	-0.0735032	0.0318359
0.176151	0.924534	-0.0735807	0.0316716
0.177027	0.919677	-0.0736604	0.03151
0.177901	0.914908	-0.0737431	0.0313507
0.178773	0.91027	-0.0738299	0.0311932
0.179642	0.905787	-0.0739218	0.0310368
0.180508	0.901441	-0.0740195	0.030881
0.181369	0.897174	-0.0741194	0.0307255
0.182227	0.89294	-0.0742121	0.0305719
0.183082	0.888707	-0.0742927	0.0304209
0.183932	0.884477	-0.0743609	0.0302723
0.18478	0.880287	-0.0744184	0.0301258
0.185626	0.876161	-0.0744686	0.0299814
0.18647	0.872102	-0.0745168	0.0298384
0.187313	0.868106	-0.0745674	0.0296967
0.188157	0.864164	-0.0746239	0.0295565
0.189001	0.86026	-0.0746871	0.029418
0.189848	0.856391	-0.074755	0.0292813
0.190697	0.852545	-0.0748254	0.0291465
0.19155	0.848703	-0.0748967	0.0290135
0.192408	0.844842	-0.0749688	0.0288817
0.193272	0.840957	-0.0750424	0.0287504
0.194141	0.837067	-0.0751192	0.028619
0.195017	0.833197	-0.0752001	0.0284868
0.195899	0.829357	-0.0752859	0.0283532
0.196789	0.825534	-0.0753765	0.028218
0.197686	0.821708	-0.0754685	0.0280813
0.198591	0.817889	-0.0755518	0.0279449
0.199504	0.814079	-0.0756214	0.0278098
0.200424	0.810286	-0.0756791	0.0276757
0.201351	0.806515	-0.0757283	0.0275423
0.202287	0.802758	-0.0757721	0.0274093
0.203229	0.798986	-0.0758143	0.0272764
0.204179	0.795176	-0.0758586	0.0271437
0.205136	0.791324	-0.0759078	0.0270111
0.206101	0.787441	-0.0759628	0.0268786
0.207073	0.783553	-0.0760227	0.0267464
0.208052	0.779691	-0.0760858	0.0266151
0.20904	0.775885	-0.0761518	0.026485
0.210035	0.772155	-0.076222	0.0263562
0.211038	0.768504	-0.0762974	0.0262283
0.212049	0.764903	-0.0763792	0.0261005
0.213069	0.761298	-0.0764651	0.0259721
0.214097	0.75764	-0.0765489	0.0258422
0.215134	0.753954	-0.0766257	0.0257115
0.216179	0.750268	-0.07669	0.0255805
0.217233	0.746586	-0.0767435	0.0254498
0.218294	0.742902	-0.0767909	0.0253199
0.219363	0.739209	-0.0768383	0.0251912
0.220439	0.735509	-0.0768897	0.0250643
0.221521	0.731804	-0.0769456	0.0249387
0.222608	0.728103	-0.0770048	0.0248138
0.223699	0.724418	-0.0770669	0.0246889
0.224792	0.720747	-0.0771302	0.0245635
0.225888	0.71711	-0.077198	0.024438
0.226984	0.71352	-0.0772738	0.0243131
0.228079	0.709988	-0.077353	0.0241897
0.229173	0.706531	-0.0774286	0.0240693
0.230264	0.703155	-0.0774974	0.0239519
0.231351	0.699859	-0.0775585	0.0238373
0.232434	0.696641	-0.0776123	0.0237247
0.233513	0.693491	-0.0776607	0.023614
0.234587	0.690392	-0.0777068	0.0235047
0.235657	0.687316	-0.0777539	0.0233967
0.236722	0.684238	-0.0778046	0.02329
0.237784	0.681138	-0.0778608	0.0231845
0.238845	0.67801	-0.0779233	0.0230799
0.239904	0.674868	-0.0779915	0.0229758
0.240965	0.671755	-0.0780646	0.0228717
0.242029	0.668712	-0.0781403	0.0227672
0.243099	0.665757	-0.0782144	0.0226618
0.244177	0.662842	-0.0782826	0.022556
0.245266	0.659878	-0.0783409	0.0224496
0.246368	0.656799	-0.0783885	0.0223423
0.247487	0.653623	-0.0784257	0.0222342
0.248624	0.650483	-0.0784536	0.022125
0.249783	0.647393	-0.0784741	0.022015
0.250965	0.644329	-0.0784899	0.0219042
0.252173	0.641236	-0.0785044	0.0217929
0.253406	0.638074	-0.0785232	0.0216814
0.254667	0.63486	-0.0785545	0.0215703
0.255955	0.631619	-0.0786025	0.0214596
0.257271	0.628376	-0.0786696	0.0213487
0.258612	0.625124	-0.0787525	0.0212367
0.259979	0.621852	-0.0788452	0.0211228
0.261369	0.618551	-0.0789378	0.0210069
0.262779	0.615253	-0.0790183	0.0208914
0.264207	0.611945	-0.0790835	0.0207765
0.265648	0.608592	-0.0791389	0.0206621
0.2671	0.6052	-0.0791898	0.0205477
0.268559	0.601766	-0.0792424	0.0204334
0.27002	0.598329	-0.0792931	0.0203198
0.27148	0.594921	-0.0793398	0.0202079
0.272934	0.591581	-0.0793863	0.0200977
0.27438	0.588339	-0.0794359	0.0199892
0.275814	0.585212	-0.079491	0.0198824
0.277234	0.582209	-0.0795478	0.0197773
0.278638	0.579338	-0.0795991	0.0196748
0.280023	0.576566	-0.0796439	0.0195747
0.281389	0.573843	-0.0796835	0.0194771
0.282734	0.571139	-0.0797217	0.0193817
0.284058	0.56846	-0.079762	0.0192884
0.285363	0.56583	-0.0798075	0.0191973
0.286647	0.563257	-0.0798608	0.0191081
0.287912	0.560733	-0.0799228	0.0190204
0.289159	0.558244	-0.0799922	0.0189339
0.29039	0.555785	-0.0800674	0.0188483
0.291604	0.553362	-0.0801417	0.0187638
0.292805	0.550991	-0.0802079	0.0186815
0.293993	0.54868	-0.0802631	0.0186015
0.295169	0.546433	-0.0803061	0.018524
0.296334	0.544248	-0.0803372	0.0184488
0.297489	0.54212	-0.0803578	0.0183757
0.298636	0.540043	-0.080371	0.0183045
0.299774	0.538006	-0.0803816	0.0182347
0.300904	0.535999	-0.0803937	0.0181663
0.302026	0.534013	-0.0804101	0.0180991
0.303141	0.532044	-0.0804321	0.0180329
0.304248	0.530096	-0.0804595	0.0179673
0.305347	0.528173	-0.080491	0.017902
0.306439	0.526273	-0.0805256	0.0178369
0.307522	0.524398	-0.0805623	0.0177723
0.308598	0.522553	-0.0805999	0.0177084
0.309664	0.520747	-0.0806376	0.0176455
0.310722	0.51898	-0.0806753	0.0175836
0.31177	0.517234	-0.0807127	0.0175226
0.312809	0.515498	-0.0807491	0.0174624
0.313838	0.513774	-0.0807833	0.0174031
0.314856	0.512069	-0.0808145	0.0173448
0.315865	0.510389	-0.0808423	0.0172874
0.316864	0.508737	-0.080867	0.0172309
0.317853	0.507115	-0.080889	0.0171754
0.318832	0.505521	-0.0809094	0.0171207
0.319801	0.503949	-0.0809297	0.0170668
0.320762	0.502396	-0.0809514	0.0170138
0.321715	0.500862	-0.080976	0.0169617
0.322661	0.499356	-0.0810043	0.0169106
0.3236	0.49789	-0.0810364	0.0168604
0.324535	0.496473	-0.0810716	0.0168111
0.325465	0.495092	-0.0811084	0.0167627
0.326393	0.493727	-0.0811449	0.0167149
0.32732	0.492354	-0.0811791	0.0166675
0.328248	0.490956	-0.0812095	0.0166203
0.329177	0.489546	-0.0812354	0.016573
0.33011	0.488145	-0.0812562	0.0165254
0.331048	0.486756	-0.0812728	0.0164774
0.331993	0.485366	-0.0812866	0.0164289
0.332945	0.483958	-0.0812993	0.0163799
0.333907	0.482525	-0.0813123	0.0163303
0.334878	0.481073	-0.0813269	0.0162803
0.335861	0.479615	-0.0813437	0.0162299
0.336856	0.478153	-0.0813633	0.0161794
0.337864	0.476685	-0.0813864	0.0161287
0.338886	0.475205	-0.0814131	0.0160782
0.339921	0.473714	-0.0814429	0.0160277
0.34097	0.472218	-0.0814755	0.0159772
0.342032	0.470729	-0.0815094	0.0159267
0.343109	0.46925	-0.0815429	0.0158762
0.344198	0.467782	-0.0815743	0.0158256
0.3453	0.466322	-0.0816029	0.015775
0.346414	0.464866	-0.0816283	0.0157241
0.347539	0.463408	-0.081651	0.0156727
0.348673	0.461932	-0.0816722	0.0156208
0.349815	0.460421	-0.0816929	0.0155684
0.350963	0.458879	-0.0817145	0.0155156
0.352117	0.457317	-0.0817385	0.0154629
0.353273	0.455754	-0.0817638	0.0154105
0.354431	0.454201	-0.0817905	0.0153589
0.355588	0.452666	-0.0818188	0.0153079
0.356742	0.451152	-0.0818475	0.0152572
0.357892	0.44966	-0.0818759	0.0152068
0.359036	0.448192	-0.0819046	0.0151567
0.360171	0.446751	-0.0819342	0.015107
0.361297	0.445347	-0.0819629	0.0150582
0.362412	0.443982	-0.0819899	0.0150106
0.363515	0.442655	-0.0820139	0.0149644
0.364604	0.44136	-0.082035	0.0149195
0.365681	0.440089	-0.0820534	0.0148757
0.366743	0.438836	-0.0820702	0.0148329
0.36779	0.4376	-0.0820869	0.0147909
0.368824	0.436384	-0.0821051	0.0147496
0.369845	0.435184	-0.0821261	0.014709
0.370853	0.433993	-0.0821505	0.0146688
0.371849	0.432808	-0.082178	0.0146287
0.372836	0.431625	-0.0822078	0.0145887
0.373814	0.430445	-0.0822381	0.0145484
0.374785	0.429273	-0.082267	0.0145081
0.375753	0.428116	-0.0822919	0.014468
0.376718	0.426978	-0.0823121	0.0144281
0.377684	0.425863	-0.082328	0.0143886
0.378653	0.424764	-0.0823401	0.0143495
0.379627	0.42366	-0.0823497	0.0143107
0.38061	0.422534	-0.0823579	0.0142722
0.381604	0.421392	-0.0823666	0.0142339
0.382611	0.420261	-0.082377	0.0141959
0.383634	0.419149	-0.0823907	0.014158
0.384676	0.418047	-0.0824079	0.0141199
0.385738	0.416937	-0.0824286	0.0140815
0.386822	0.415797	-0.082453	0.0140426
0.38793	0.414618	-0.0824798	0.0140028
0.389063	0.413405	-0.0825074	0.0139619
0.390223	0.412173	-0.0825352	0.0139198
0.391409	0.410929	-0.0825644	0.0138768
0.392622	0.409666	-0.082595	0.0138328
0.393863	0.408376	-0.0826268	0.0137882
0.395129	0.407051	-0.0826588	0.0137432
0.396422	0.405692	-0.0826894	0.0136978
0.397739	0.404304	-0.0827162	0.0136521
0.39908	0.40289	-0.0827373	0.0136057
0.400443	0.401461	-0.0827523	0.0135584
0.401826	0.400025	-0.0827622	0.01351
0.403227	0.398593	-0.0827685	0.0134606
0.404644	0.397172	-0.082773	0.0134108
0.406075	0.395768	-0.082779	0.0133611
0.407518	0.394381	-0.0827893	0.0133119
0.408969	0.393001	-0.0828071	0.0132638
0.410426	0.391623	-0.0828331	0.0132164
0.411886	0.390246	-0.082865	0.0131697
0.413347	0.388873	-0.0828996	0.0131233
0.414805	0.387513	-0.0829351	0.013077
0.416258	0.386168	-0.0829711	0.0130306
0.417704	0.384829	-0.0830085	0.0129841
0.419138	0.38349	-0.0830495	0.0129375
0.420559	0.382156	-0.0830868	0.0128915
0.421964	0.380833	-0.0831159	0.0128467
0.423351	0.379532	-0.0831366	0.0128033
0.424716	0.378258	-0.0831506	0.0127615
0.426059	0.377019	-0.0831616	0.012721
0.427377	0.375819	-0.0831722	0.0126818
0.42867	0.374665	-0.0831829	0.0126437
0.429935	0.373559	-0.0831944	0.0126065
0.431172	0.372504	-0.0832076	0.01257
0.432381	0.371496	-0.0832228	0.0125345
0.433562	0.370516	-0.0832392	0.0124998
0.434714	0.369555	-0.0832552	0.0124662
0.435839	0.36862	-0.0832706	0.0124336
0.436937	0.367709	-0.083286	0.0124019
0.438009	0.36681	-0.0833017	0.0123713
0.439056	0.365922	-0.0833185	0.0123414
0.440079	0.365057	-0.0833364	0.0123124
0.441081	0.364222	-0.0833553	0.0122839
0.442062	0.363409	-0.0833748	0.0122558
0.443023	0.362605	-0.0833943	0.0122281
0.443967	0.361803	-0.0834146	0.0122005
0.444895	0.361002	-0.0834352	0.0121733
0.445808	0.360213	-0.0834551	0.0121465
0.446709	0.359448	-0.0834738	0.0121204
0.447597	0.358712	-0.0834911	0.0120949
0.448475	0.358003	-0.0835069	0.0120701
0.449344	0.357312	-0.0835207	0.0120461
0.450206	0.35663	-0.0835325	0.0120228
0.451062	0.355954	-0.0835427	0.012
0.451913	0.355287	-0.0835516	0.0119777
0.45276	0.354632	-0.0835592	0.0119558
0.453606	0.353984	-0.0835661	0.0119341
0.454452	0.353336	-0.0835726	0.0119125
0.455298	0.352687	-0.0835787	0.0118907
0.456147	0.352039	-0.0835842	0.0118687
0.457	0.35139	-0.0835894	0.0118464
0.457858	0.350734	-0.0835954	0.0118237
0.458722	0.350062	-0.0836026	0.0118007
0.459594	0.349379	-0.0836116	0.0117775
0.460474	0.348698	-0.0836221	0.0117541
0.461363	0.348022	-0.083634	0.0117306
0.462262	0.347348	-0.0836475	0.0117071
0.463171	0.346667	-0.0836625	0.0116836
0.464091	0.345971	-0.0836786	0.01166
0.465022	0.345259	-0.0836947	0.0116361
0.465963	0.344534	-0.0837102	0.011612
0.466915	0.343804	-0.0837245	0.0115877
0.467878	0.343076	-0.0837373	0.0115633
0.46885	0.342355	-0.0837485	0.0115388
0.469831	0.34164	-0.0837591	0.0115144
0.470821	0.340927	-0.0837703	0.0114899
0.471819	0.340212	-0.0837833	0.0114655
0.472824	0.339495	-0.0837982	0.011441
0.473834	0.33878	-0.0838143	0.0114165
0.47485	0.338068	-0.0838299	0.0113919
0.47587	0.337356	-0.0838436	0.0113671
0.476893	0.336632	-0.0838542	0.0113422
0.477919	0.335891	-0.0838614	0.0113171
0.478946	0.335138	-0.0838668	0.0112921
0.479973	0.334385	-0.0838721	0.0112671
0.481	0.333644	-0.0838789	0.0112423
0.482026	0.332924	-0.0838886	0.0112179
0.48305	0.332223	-0.0839021	0.0111938
0.484072	0.331532	-0.0839192	0.01117
0.48509	0.330843	-0.0839388	0.0111465
0.486104	0.330153	-0.0839593	0.0111229
0.487114	0.329462	-0.0839789	0.0110993
0.488119	0.328771	-0.0839954	0.0110757
0.489119	0.328085	-0.0840076	0.0110523
0.490112	0.327408	-0.0840164	0.0110292
0.4911	0.326743	-0.0840233	0.0110065
0.49208	0.326088	-0.0840294	0.0109841
0.493053	0.325444	-0.0840361	0.0109622
