# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.17
# radius	density	radial velocity	pressure
0.0666562	14.6307	-0.264229	3.17963
0.0670394	14.4472	-0.267269	3.12442
0.067426	14.2641	-0.270402	3.06903
0.0678162	14.0816	-0.273635	3.0134
0.0682101	13.899	-0.276977	2.95749
0.0686078	13.7154	-0.280437	2.90126
0.0690095	13.5297	-0.284025	2.84465
0.0694153	13.3414	-0.287755	2.78761
0.0698253	13.1503	-0.291642	2.73007
0.0702398	12.9567	-0.295704	2.67195
0.070659	12.7605	-0.299961	2.61316
0.071083	12.5614	-0.304439	2.55357
0.0715121	12.359	-0.30917	2.49304
0.0719465	12.1522	-0.314193	2.43136
0.0723865	11.94	-0.319563	2.36828
0.0728324	11.7209	-0.32535	2.30346
0.0732846	11.493	-0.331657	2.2364
0.0737435	11.2536	-0.338632	2.16636
0.0742097	10.9988	-0.346514	2.09214
0.0746839	10.7222	-0.355696	2.01183
0.075167	10.413	-0.366853	1.92223
0.0756604	10.053	-0.381114	1.81828
0.076166	9.61541	-0.40006	1.6931
0.076687	9.08616	-0.425635	1.54476
0.0772279	8.55038	-0.452204	1.39897
0.0777918	8.16029	-0.470782	1.29727
0.0783787	7.881	-0.482795	1.22729
0.0789863	7.66785	-0.490731	1.17568
0.079612	7.4924	-0.496286	1.13438
0.0802532	7.33957	-0.500392	1.09928
0.0809079	7.20162	-0.503539	1.06828
0.0815742	7.0739	-0.506026	1.04015
0.0822507	6.95271	-0.508104	1.01391
0.0829364	6.83483	-0.510014	0.98868
0.0836305	6.71805	-0.511939	0.963867
0.0843325	6.60039	-0.514069	0.938938
0.0850422	6.47766	-0.516719	0.912886
0.0857595	6.34119	-0.520571	0.883724
0.0864851	6.17495	-0.526906	0.847912
0.0872203	5.95466	-0.537745	0.800308
0.0879679	5.65982	-0.555456	0.737278
0.0887328	5.3273	-0.577032	0.667947
0.0895199	5.09115	-0.591074	0.620748
0.0903306	4.92929	-0.598917	0.589714
0.0911638	4.8044	-0.603582	0.566554
0.0920176	4.69698	-0.606739	0.547135
0.0928898	4.5984	-0.60915	0.529673
0.0937787	4.50509	-0.611145	0.51343
0.0946826	4.4156	-0.612865	0.498088
0.0956002	4.32931	-0.614381	0.483497
0.0965303	4.24594	-0.615729	0.469571
0.0974722	4.16533	-0.616933	0.456253
0.0984249	4.08736	-0.618007	0.4435
0.0993878	4.01188	-0.618966	0.431275
0.10036	3.93875	-0.619821	0.419545
0.101342	3.86783	-0.620583	0.408278
0.102333	3.799	-0.621261	0.397446
0.103332	3.73219	-0.621864	0.387026
0.104339	3.66736	-0.622397	0.376996
0.105353	3.60442	-0.622865	0.367338
0.106376	3.54327	-0.623272	0.358033
0.107405	3.48375	-0.623623	0.349065
0.108442	3.42564	-0.623923	0.340415
0.109486	3.36878	-0.624175	0.332071
0.110536	3.31308	-0.624384	0.324015
0.111593	3.25862	-0.624553	0.316237
0.112656	3.20563	-0.624686	0.308723
0.113725	3.15423	-0.624789	0.30146
0.1148	3.10446	-0.624856	0.294442
0.115881	3.05604	-0.624903	0.28765
0.116967	3.00888	-0.624907	0.281104
0.118059	2.96257	-0.624887	0.274763
0.119155	2.91722	-0.624843	0.268627
0.120257	2.87303	-0.624774	0.262689
0.121364	2.83013	-0.624683	0.256941
0.122475	2.7884	-0.624573	0.251372
0.123591	2.74767	-0.624445	0.245975
0.124711	2.70779	-0.6243	0.240743
0.125835	2.66868	-0.624135	0.235671
0.126963	2.63036	-0.623952	0.230756
0.128094	2.59292	-0.62375	0.22599
0.129229	2.5564	-0.623531	0.22137
0.130367	2.52079	-0.623296	0.21689
0.131508	2.48604	-0.623049	0.212542
0.132653	2.45212	-0.622792	0.208322
0.133799	2.41896	-0.622529	0.204225
0.134948	2.38652	-0.622259	0.20025
0.1361	2.35473	-0.621981	0.196392
0.137253	2.32357	-0.621696	0.19265
0.138408	2.293	-0.621404	0.189022
0.139565	2.26304	-0.621103	0.185504
0.140723	2.23368	-0.620797	0.182091
0.141882	2.20495	-0.620486	0.178779
0.143043	2.17684	-0.620172	0.175563
0.144204	2.14941	-0.619856	0.17244
0.145365	2.1227	-0.619538	0.169406
0.146527	2.09672	-0.619218	0.166457
0.147689	2.07147	-0.618895	0.163592
0.148851	2.04697	-0.618568	0.160807
0.150013	2.02316	-0.618237	0.158099
0.151175	1.99992	-0.617902	0.155465
0.152336	1.97713	-0.617562	0.152903
0.153496	1.95472	-0.617219	0.150409
0.154655	1.93266	-0.616872	0.147981
0.155814	1.91102	-0.616521	0.145617
0.156971	1.8898	-0.616167	0.143315
0.158127	1.86903	-0.615808	0.141073
0.159281	1.84867	-0.615447	0.138891
0.160434	1.82874	-0.615084	0.136766
0.161585	1.80922	-0.61472	0.1347
0.162734	1.7901	-0.614357	0.132688
0.163881	1.77137	-0.613997	0.130729
0.165026	1.75304	-0.613642	0.128822
0.166169	1.73511	-0.613291	0.126963
0.16731	1.71757	-0.612945	0.125153
0.168449	1.7004	-0.612601	0.123389
0.169585	1.68362	-0.61226	0.12167
0.170718	1.66719	-0.61192	0.119995
0.17185	1.65108	-0.611581	0.118363
0.172978	1.63526	-0.611241	0.116771
0.174105	1.61972	-0.610899	0.11522
0.175228	1.6045	-0.610558	0.113706
0.176349	1.58959	-0.610217	0.112228
0.177468	1.57498	-0.609879	0.110783
0.178584	1.56064	-0.609544	0.109371
0.179697	1.5466	-0.609212	0.10799
0.180808	1.53286	-0.608882	0.10664
0.181917	1.51938	-0.608554	0.10532
0.183023	1.50612	-0.608229	0.10403
0.184126	1.49305	-0.607904	0.102768
0.185227	1.48019	-0.60758	0.101535
0.186326	1.46754	-0.607256	0.10033
0.187423	1.45512	-0.606933	0.0991514
0.188518	1.44294	-0.60661	0.0979998
0.18961	1.43099	-0.606287	0.0968735
0.190701	1.41924	-0.605966	0.0957711
0.191789	1.40766	-0.605648	0.0946912
0.192876	1.39625	-0.605334	0.093633
0.193961	1.38505	-0.605023	0.0925955
0.195044	1.3741	-0.604714	0.0915781
0.196126	1.36339	-0.604407	0.0905803
0.197207	1.35288	-0.604102	0.0896013
0.198286	1.34248	-0.603798	0.0886408
0.199364	1.33214	-0.603494	0.0876985
0.20044	1.32192	-0.60319	0.0867742
0.201516	1.31191	-0.602887	0.0858675
0.202591	1.3021	-0.602584	0.0849778
0.203666	1.29244	-0.602283	0.0841042
0.204739	1.28288	-0.601985	0.083246
0.205812	1.27342	-0.60169	0.0824025
0.206885	1.26409	-0.601398	0.0815733
0.207957	1.2549	-0.601109	0.0807579
0.20903	1.24582	-0.600822	0.0799562
0.210102	1.23684	-0.600536	0.0791678
0.211174	1.22796	-0.600252	0.0783925
0.212247	1.2192	-0.599968	0.0776302
0.21332	1.21059	-0.599683	0.0768805
0.214393	1.20213	-0.599398	0.0761431
0.215467	1.19381	-0.599113	0.0754176
0.216541	1.18564	-0.598826	0.074704
0.217616	1.17759	-0.598538	0.074002
0.218692	1.16965	-0.59825	0.0733108
0.219769	1.16179	-0.597965	0.0726293
0.220847	1.15396	-0.597683	0.0719571
0.221926	1.14615	-0.597405	0.0712938
0.223007	1.13838	-0.597132	0.0706392
0.224088	1.13065	-0.596862	0.0699934
0.225171	1.12299	-0.596595	0.0693564
0.226256	1.11542	-0.59633	0.0687283
0.227342	1.10795	-0.596066	0.068109
0.22843	1.10058	-0.595804	0.0674986
0.22952	1.09332	-0.595541	0.066897
0.230611	1.08617	-0.595277	0.0663039
0.231705	1.07913	-0.595012	0.0657192
0.2328	1.07219	-0.594745	0.0651429
0.233897	1.06535	-0.594476	0.0645746
0.234996	1.05858	-0.594205	0.0640142
0.236098	1.05188	-0.593935	0.0634609
0.237201	1.04523	-0.593667	0.0629143
0.238307	1.03862	-0.593402	0.0623743
0.239415	1.03206	-0.593139	0.0618407
0.240525	1.02556	-0.592878	0.0613136
0.241638	1.0191	-0.592619	0.060793
0.242752	1.01268	-0.592361	0.0602789
0.243869	1.00632	-0.592105	0.0597712
0.244989	1.00001	-0.591849	0.0592699
0.24611	0.993783	-0.591594	0.0587751
0.247234	0.98765	-0.591338	0.0582866
0.24836	0.981614	-0.591082	0.0578044
0.249488	0.975658	-0.590826	0.0573284
0.250619	0.96975	-0.590569	0.0568585
0.251751	0.963851	-0.590314	0.0563945
0.252886	0.957967	-0.59006	0.055936
0.254023	0.95217	-0.589806	0.0554832
0.255162	0.94647	-0.589554	0.0550358
0.256303	0.940849	-0.589303	0.0545938
0.257445	0.935278	-0.589053	0.054157
0.25859	0.929735	-0.588804	0.0537254
0.259736	0.924215	-0.588555	0.0532991
0.260884	0.918757	-0.588306	0.0528784
0.262033	0.913377	-0.588058	0.0524632
0.263183	0.908064	-0.587812	0.0520531
0.264335	0.9028	-0.58757	0.0516474
0.265489	0.897561	-0.587333	0.0512458
0.266643	0.892327	-0.587102	0.0508481
0.267798	0.887092	-0.586875	0.0504544
0.268954	0.881871	-0.586653	0.0500647
0.27011	0.876687	-0.586433	0.0496795
0.271267	0.871566	-0.586214	0.049299
0.272425	0.866523	-0.585995	0.0489234
0.273582	0.861568	-0.585776	0.048553
0.27474	0.856704	-0.585556	0.0481879
0.275898	0.851932	-0.585334	0.0478285
0.277055	0.847244	-0.585109	0.0474748
0.278212	0.84263	-0.58488	0.047127
0.279369	0.838076	-0.584649	0.0467849
0.280524	0.833567	-0.584414	0.0464484
0.281679	0.829097	-0.584178	0.0461172
0.282832	0.824661	-0.583943	0.0457907
0.283985	0.820261	-0.583712	0.0454682
0.285135	0.815908	-0.583485	0.0451497
0.286285	0.811613	-0.583263	0.044835
0.287432	0.807375	-0.583045	0.0445241
0.288577	0.803186	-0.582832	0.0442171
0.289721	0.799039	-0.582622	0.0439139
0.290862	0.794917	-0.582414	0.0436145
0.292	0.79082	-0.582209	0.0433189
0.293136	0.786745	-0.582004	0.0430272
0.29427	0.782694	-0.581799	0.0427393
0.2954	0.778672	-0.581594	0.0424552
0.296528	0.774687	-0.581389	0.0421751
0.297652	0.770754	-0.581186	0.041899
0.298773	0.766881	-0.580985	0.041627
0.299891	0.763074	-0.580787	0.0413591
0.301006	0.759358	-0.580591	0.0410954
0.302117	0.755743	-0.580398	0.0408357
0.303224	0.752196	-0.580209	0.0405801
0.304328	0.748695	-0.580022	0.0403284
0.305428	0.745243	-0.579837	0.0400807
0.306524	0.741839	-0.579653	0.0398367
0.307616	0.738463	-0.579469	0.0395963
0.308705	0.735092	-0.579286	0.0393592
0.309789	0.731735	-0.579103	0.0391252
0.31087	0.728416	-0.57892	0.038894
0.311946	0.725147	-0.578737	0.0386655
0.313019	0.721923	-0.578554	0.0384396
0.314087	0.718725	-0.578372	0.0382164
0.315152	0.715537	-0.578192	0.0379961
0.316212	0.712365	-0.578015	0.0377787
0.317268	0.709235	-0.57784	0.0375645
0.318321	0.706173	-0.577667	0.0373535
0.31937	0.703178	-0.577498	0.0371456
0.320414	0.700228	-0.577331	0.036941
0.321455	0.697302	-0.577167	0.0367395
0.322492	0.694403	-0.577004	0.036541
0.323525	0.691543	-0.576843	0.0363455
0.324554	0.688721	-0.576684	0.0361528
0.32558	0.685927	-0.576525	0.0359626
0.326602	0.683168	-0.576367	0.035775
0.32762	0.680453	-0.576209	0.0355896
0.328635	0.677774	-0.576052	0.0354063
0.329647	0.675108	-0.575895	0.035225
0.330655	0.67245	-0.575739	0.0350456
0.33166	0.669824	-0.575584	0.0348682
0.332661	0.667238	-0.57543	0.0346925
0.33366	0.664686	-0.575277	0.0345188
0.334655	0.66215	-0.575126	0.0343469
0.335647	0.659619	-0.574976	0.0341769
0.336636	0.65709	-0.574827	0.0340089
0.337623	0.654575	-0.574679	0.0338429
0.338607	0.652093	-0.574532	0.0336789
0.339587	0.649651	-0.574385	0.0335169
0.340566	0.647251	-0.57424	0.0333569
0.341541	0.644888	-0.574095	0.033199
0.342514	0.642555	-0.573951	0.0330431
0.343485	0.640245	-0.573808	0.0328892
0.344453	0.637962	-0.573665	0.0327373
0.345419	0.635712	-0.573524	0.0325873
0.346382	0.633491	-0.573384	0.032439
0.347343	0.631292	-0.573246	0.0322922
0.348302	0.629097	-0.573111	0.0321468
0.349259	0.626895	-0.572978	0.0320027
0.350213	0.624685	-0.572848	0.0318597
0.351165	0.622484	-0.572719	0.0317178
0.352116	0.620305	-0.572592	0.0315771
0.353064	0.61816	-0.572465	0.0314375
0.354011	0.616052	-0.572339	0.0312991
0.354955	0.613971	-0.572213	0.0311619
0.355898	0.611905	-0.572086	0.0310259
0.356839	0.60985	-0.571959	0.0308912
0.357778	0.607809	-0.571831	0.0307578
0.358715	0.605782	-0.571702	0.0306258
0.359651	0.60377	-0.571573	0.0304953
0.360585	0.601774	-0.571443	0.0303662
0.361518	0.5998	-0.571314	0.0302385
0.362448	0.597849	-0.571184	0.0301123
0.363378	0.595915	-0.571055	0.0299873
0.364306	0.593996	-0.570927	0.0298636
0.365232	0.592095	-0.570801	0.029741
0.366157	0.590219	-0.570676	0.0296195
0.367081	0.588364	-0.570554	0.029499
0.368003	0.586518	-0.570433	0.0293795
0.368924	0.584673	-0.570314	0.029261
0.369844	0.582826	-0.570196	0.0291435
0.370763	0.580976	-0.570079	0.0290269
0.371681	0.579129	-0.569963	0.0289112
0.372598	0.577297	-0.569848	0.0287964
0.373514	0.575485	-0.569733	0.0286826
0.374429	0.5737	-0.569618	0.0285697
0.375344	0.571948	-0.569502	0.0284576
0.376258	0.570224	-0.569386	0.0283463
0.377171	0.56851	-0.56927	0.0282359
0.378084	0.5668	-0.569154	0.0281263
0.378996	0.565101	-0.569038	0.0280175
0.379909	0.563411	-0.568923	0.0279095
0.380821	0.561721	-0.568807	0.0278023
0.381733	0.560027	-0.568693	0.027696
0.382645	0.558326	-0.568579	0.0275905
0.383558	0.556623	-0.568466	0.0274857
0.384471	0.554938	-0.568353	0.0273816
0.385384	0.553282	-0.568241	0.0272784
0.386298	0.551656	-0.568129	0.0271758
0.387212	0.550049	-0.568018	0.0270738
