# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.7
# radius	density	radial velocity	pressure
0.0403792	98.7497	-0.00191055	81.353
0.0405722	98.2082	-0.00192174	80.8922
0.0407658	97.666	-0.00193302	80.4324
0.04096	97.1247	-0.00194438	79.9736
0.0411548	96.5855	-0.00195583	79.5159
0.0413501	96.0496	-0.00196738	79.0592
0.041546	95.5175	-0.00197903	78.6036
0.0417426	94.9892	-0.00199077	78.1491
0.0419397	94.4645	-0.00200263	77.6956
0.0421374	93.9427	-0.00201458	77.2431
0.0423357	93.4231	-0.00202665	76.7918
0.0425346	92.9048	-0.00203883	76.3414
0.0427341	92.3872	-0.00205113	75.8922
0.0429342	91.8698	-0.00206353	75.444
0.0431349	91.3522	-0.00207605	74.997
0.0433361	90.8337	-0.0020887	74.5511
0.043538	90.3127	-0.00210144	74.1063
0.0437405	89.7912	-0.00211429	73.6627
0.0439436	89.2728	-0.00212726	73.2203
0.0441473	88.7582	-0.00214034	72.7791
0.0443517	88.2478	-0.00215355	72.3391
0.0445566	87.7415	-0.00216689	71.9003
0.0447621	87.2387	-0.00218035	71.4626
0.0449683	86.7389	-0.00219396	71.0261
0.045175	86.2412	-0.00220769	70.5909
0.0453824	85.745	-0.00222157	70.1568
0.0455904	85.2497	-0.00223558	69.7239
0.0457991	84.7548	-0.00224974	69.2922
0.0460083	84.2601	-0.00226404	68.8618
0.0462182	83.7652	-0.00227848	68.4326
0.0464287	83.2697	-0.00229307	68.0047
0.0466398	82.7726	-0.00230782	67.578
0.0468516	82.2727	-0.00232269	67.1527
0.047064	81.7728	-0.0023377	66.7287
0.047277	81.2755	-0.00235285	66.3061
0.0474906	80.7817	-0.00236815	65.8849
0.0477049	80.292	-0.0023836	65.465
0.0479198	79.8067	-0.00239921	65.0465
0.0481354	79.3254	-0.00241498	64.6293
0.0483516	78.8477	-0.00243091	64.2134
0.0485684	78.3726	-0.00244702	63.7989
0.0487859	77.8989	-0.00246329	63.3858
0.0490041	77.4259	-0.00247972	62.974
0.0492228	76.9529	-0.00249633	62.5635
0.0494423	76.4789	-0.00251313	62.1545
0.0496623	76.0013	-0.00253012	61.7469
0.049883	75.5156	-0.00254734	61.3408
0.0501044	75.0148	-0.0025648	60.9362
0.0503264	74.4891	-0.00258253	60.5333
0.0505491	73.9267	-0.00260052	60.1323
0.0507725	73.3149	-0.00261876	59.7334
0.0509965	72.6425	-0.00263721	59.3369
0.0512211	71.9076	-0.00265524	58.9433
0.0514464	71.1794	-0.00267319	58.5526
0.0516724	70.4852	-0.00269128	58.1649
0.051899	69.8232	-0.00270954	57.7799
0.0521264	69.1908	-0.00272797	57.3976
0.0523543	68.5849	-0.00274657	57.0178
0.052583	68.002	-0.00276534	56.6405
0.0528123	67.4385	-0.00278429	56.2654
0.0530423	66.8911	-0.00280339	55.8925
0.0532729	66.3571	-0.00282265	55.5218
0.0535043	65.8341	-0.00284205	55.1533
0.0537363	65.3206	-0.0028616	54.7868
0.0539689	64.8154	-0.00288127	54.4224
0.0542023	64.3178	-0.00290107	54.06
0.0544363	63.827	-0.00292099	53.6996
0.0546711	63.3426	-0.00294102	53.3412
0.0549065	62.8638	-0.00296116	52.9847
0.0551426	62.3898	-0.00298141	52.6303
0.0553793	61.9199	-0.00300175	52.2777
0.0556168	61.4532	-0.00302218	51.9271
0.0558549	60.9888	-0.00304269	51.5785
0.0560938	60.5262	-0.00306327	51.2318
0.0563333	60.0648	-0.0030839	50.8871
0.0565735	59.6043	-0.00310457	50.5443
0.0568145	59.1448	-0.00312528	50.2035
0.0570561	58.6868	-0.00314598	49.8646
0.0572984	58.231	-0.00316667	49.5278
0.0575414	57.7784	-0.00318733	49.1929
0.0577851	57.33	-0.00320794	48.86
0.0580295	56.8866	-0.00322849	48.5291
0.0582746	56.449	-0.00324898	48.2001
0.0585204	56.0173	-0.00326939	47.873
0.058767	55.5914	-0.00328973	47.5478
0.0590142	55.1709	-0.00330997	47.2246
0.0592621	54.755	-0.00333011	46.9031
0.0595108	54.3431	-0.00335014	46.5836
0.0597602	53.9346	-0.00337004	46.2659
0.0600102	53.529	-0.0033898	45.95
0.060261	53.126	-0.00340942	45.6359
0.0605125	52.7254	-0.00342888	45.3237
0.0607648	52.3272	-0.00344817	45.0133
0.0610177	51.9311	-0.00346728	44.7048
0.0612714	51.5373	-0.00348621	44.398
0.0615258	51.1457	-0.00350494	44.0931
0.0617809	50.7564	-0.00352347	43.79
0.0620367	50.3696	-0.00354179	43.4887
0.0622933	49.9854	-0.0035599	43.1893
0.0625506	49.6042	-0.00357778	42.8916
0.0628086	49.226	-0.00359543	42.5958
0.0630674	48.8511	-0.00361285	42.3017
0.0633269	48.4792	-0.00363003	42.0094
0.0635871	48.1103	-0.00364698	41.7189
0.0638481	47.7443	-0.00366368	41.4302
0.0641098	47.3808	-0.00368014	41.1432
0.0643722	47.0197	-0.00369634	40.858
0.0646354	46.661	-0.00371228	40.5745
0.0648994	46.3046	-0.00372795	40.2928
0.065164	45.9509	-0.00374335	40.0128
0.0654295	45.5999	-0.00375848	39.7346
0.0656956	45.252	-0.00377334	39.4581
0.0659626	44.9073	-0.00378792	39.1833
0.0662303	44.5658	-0.00380222	38.9102
0.0664987	44.2274	-0.00381625	38.6388
0.0667679	43.8921	-0.00383	38.3691
0.0670378	43.5595	-0.00384346	38.1011
0.0673085	43.2297	-0.00385665	37.8347
0.06758	42.9022	-0.00386955	37.57
0.0678523	42.5771	-0.00388217	37.307
0.0681253	42.2543	-0.0038945	37.0456
0.068399	41.9335	-0.00390654	36.7858
0.0686736	41.6147	-0.00391829	36.5277
0.0689489	41.2981	-0.00392975	36.2712
0.069225	40.9837	-0.00394091	36.0163
0.0695018	40.6717	-0.00395178	35.7631
0.0697794	40.3625	-0.00396235	35.5115
0.0700579	40.0562	-0.00397263	35.2614
0.0703371	39.7528	-0.00398262	35.013
0.070617	39.4524	-0.00399232	34.7661
0.0708978	39.1547	-0.00400174	34.5208
0.0711793	38.8596	-0.00401087	34.2771
0.0714617	38.5668	-0.00401972	34.0349
0.0717448	38.2762	-0.00402828	33.7943
0.0720287	37.9878	-0.00403655	33.5551
0.0723135	37.7015	-0.00404454	33.3176
0.072599	37.4175	-0.00405225	33.0815
0.0728853	37.1357	-0.00405967	32.8469
0.0731724	36.8562	-0.00406682	32.6139
0.0734604	36.5788	-0.00407369	32.3823
0.0737491	36.3034	-0.00408029	32.1523
0.0740386	36.0299	-0.00408662	31.9237
0.074329	35.7582	-0.00409267	31.6966
0.0746202	35.4883	-0.00409845	31.4709
0.0749122	35.2203	-0.00410396	31.2467
0.075205	34.9543	-0.0041092	31.024
0.0754986	34.6907	-0.00411417	30.8027
0.0757931	34.4297	-0.00411887	30.5829
0.0760884	34.1716	-0.00412332	30.3645
0.0763845	33.9163	-0.00412751	30.1475
0.0766814	33.6638	-0.00413145	29.9319
0.0769792	33.4138	-0.00413515	29.7176
0.0772778	33.1659	-0.00413862	29.5048
0.0775773	32.9198	-0.00414185	29.2933
0.0778776	32.6751	-0.00414484	29.0832
0.0781787	32.4316	-0.00414761	28.8745
0.0784807	32.1893	-0.00415013	28.6671
0.0787836	31.9482	-0.00415242	28.461
0.0790873	31.7084	-0.00415449	28.2563
0.0793918	31.4702	-0.00415632	28.0529
0.0796972	31.2337	-0.00415792	27.8509
0.0800035	30.9993	-0.00415931	27.6502
0.0803107	30.7672	-0.00416048	27.4508
0.0806187	30.5373	-0.00416144	27.2528
0.0809276	30.3099	-0.00416221	27.056
0.0812374	30.0847	-0.00416278	26.8605
0.081548	29.8618	-0.00416315	26.6663
0.0818596	29.6409	-0.00416331	26.4733
0.082172	29.422	-0.0041633	26.2816
0.0824853	29.2047	-0.00416313	26.0911
0.0827995	28.9891	-0.00416279	25.9019
0.0831146	28.775	-0.00416229	25.7139
0.0834306	28.5621	-0.00416164	25.5271
0.0837475	28.3505	-0.00416082	25.3416
0.0840653	28.1402	-0.00415984	25.1572
0.084384	27.9314	-0.00415871	24.9741
0.0847037	27.7241	-0.00415743	24.7922
0.0850242	27.5187	-0.00415602	24.6114
0.0853457	27.3152	-0.00415448	24.4319
0.0856681	27.1135	-0.00415282	24.2535
0.0859915	26.9137	-0.00415104	24.0763
0.0863158	26.7156	-0.00414917	23.9002
0.086641	26.519	-0.0041472	23.7253
0.0869671	26.324	-0.00414513	23.5516
0.0872943	26.1306	-0.00414299	23.3789
0.0876223	25.9389	-0.00414077	23.2074
0.0879513	25.7488	-0.00413848	23.037
0.0882813	25.5602	-0.00413614	22.8677
0.0886123	25.3732	-0.00413376	22.6995
0.0889442	25.1877	-0.00413134	22.5324
0.0892771	25.0036	-0.00412888	22.3664
0.089611	24.8209	-0.0041264	22.2015
0.0899458	24.6398	-0.00412391	22.0376
0.0902817	24.4602	-0.00412142	21.8748
0.0906185	24.2821	-0.00411895	21.713
0.0909564	24.1053	-0.00411652	21.5523
0.0912952	23.9297	-0.00411413	21.3927
0.0916351	23.755	-0.0041118	21.234
0.091976	23.5812	-0.00410954	21.0764
0.0923179	23.4081	-0.00410736	20.9199
0.0926608	23.236	-0.00410527	20.7643
0.0930048	23.0649	-0.00410329	20.6098
0.0933498	22.8951	-0.00410143	20.4563
0.0936958	22.7269	-0.00409971	20.3037
0.0940429	22.5605	-0.00409814	20.1522
0.0943911	22.3959	-0.00409675	20.0017
0.0947403	22.2331	-0.00409555	19.8522
0.0950906	22.072	-0.00409457	19.7036
0.0954419	21.9123	-0.00409381	19.5559
0.0957944	21.754	-0.00409329	19.4093
0.0961479	21.5968	-0.004093	19.2635
0.0965025	21.4407	-0.00409296	19.1187
0.0968582	21.2857	-0.00409322	18.9748
0.0972151	21.1319	-0.00409377	18.8319
0.097573	20.9792	-0.00409462	18.6899
0.0979321	20.8277	-0.00409579	18.5487
0.0982923	20.6773	-0.00409729	18.4085
0.0986536	20.5281	-0.00409913	18.2692
0.0990161	20.3799	-0.00410133	18.1308
0.0993797	20.2328	-0.0041039	17.9932
0.0997445	20.0866	-0.00410684	17.8565
0.10011	19.9413	-0.00411018	17.7207
0.100478	19.7967	-0.00411392	17.5858
0.100846	19.653	-0.00411807	17.4518
0.101215	19.51	-0.00412263	17.3186
0.101586	19.3679	-0.00412761	17.1862
0.101958	19.2267	-0.00413303	17.0547
0.102331	19.0866	-0.00413888	16.9241
0.102705	18.9476	-0.00414517	16.7943
0.103081	18.8101	-0.00415192	16.6653
0.103458	18.6741	-0.00415914	16.5371
0.103836	18.5396	-0.00416684	16.4098
0.104215	18.4064	-0.00417503	16.2832
0.104596	18.2745	-0.00418371	16.1575
0.104978	18.1436	-0.0041929	16.0325
0.105361	18.0137	-0.00420259	15.9083
0.105745	17.8846	-0.00421279	15.7849
0.106131	17.7564	-0.00422351	15.6623
0.106518	17.6289	-0.00423475	15.5404
0.106906	17.5022	-0.00424652	15.4193
0.107296	17.3762	-0.00425883	15.2989
0.107687	17.251	-0.00427168	15.1793
0.10808	17.1266	-0.00428507	15.0604
0.108474	17.003	-0.00429903	14.9423
0.108869	16.8804	-0.00431356	14.8249
0.109265	16.7586	-0.00432867	14.7082
0.109663	16.6378	-0.00434439	14.5922
0.110063	16.5179	-0.00436072	14.477
0.110464	16.3989	-0.00437769	14.3625
0.110866	16.2808	-0.00439531	14.2486
0.11127	16.1634	-0.00441362	14.1355
0.111675	16.0469	-0.00443263	14.0231
0.112082	15.9312	-0.00445239	13.9113
0.11249	15.8163	-0.00447291	13.8003
0.1129	15.7023	-0.00449425	13.6899
0.113311	15.5891	-0.00451645	13.5802
0.113724	15.477	-0.00453958	13.4712
0.114138	15.3657	-0.00456369	13.3628
0.114554	15.2552	-0.00458885	13.2551
0.114971	15.1453	-0.00461515	13.148
0.11539	15.0359	-0.00464266	13.0416
0.115811	14.927	-0.00467147	12.9359
0.116233	14.8187	-0.00470169	12.8308
0.116657	14.7111	-0.00473345	12.7263
0.117082	14.6043	-0.00476687	12.6225
0.11751	14.4986	-0.00480213	12.5193
0.117938	14.3938	-0.00483939	12.4168
0.118369	14.2899	-0.00487886	12.3149
0.118801	14.1869	-0.00492074	12.2136
0.119235	14.0844	-0.00496527	12.1129
0.119671	13.9825	-0.00501271	12.0129
0.120108	13.8812	-0.00506334	11.9135
0.120548	13.7803	-0.00511748	11.8147
0.120989	13.6801	-0.00517547	11.7166
0.121432	13.5806	-0.00523772	11.6191
0.121876	13.4819	-0.00530467	11.5222
0.122323	13.3839	-0.00537679	11.426
0.122771	13.2867	-0.00545461	11.3304
0.123221	13.1901	-0.00553871	11.2354
0.123674	13.0941	-0.00562973	11.1411
0.124128	12.9987	-0.00572836	11.0474
0.124584	12.9039	-0.00583539	10.9544
0.125041	12.8097	-0.00595165	10.862
0.125501	12.7163	-0.00607807	10.7703
0.125963	12.6236	-0.00621568	10.6793
0.126427	12.5318	-0.00636559	10.589
0.126893	12.4407	-0.00652903	10.4994
0.127361	12.3503	-0.00670731	10.4105
0.127831	12.2606	-0.00690188	10.3223
0.128302	12.1713	-0.00711428	10.2348
0.128776	12.0826	-0.00734619	10.1481
0.129252	11.9944	-0.00759942	10.0622
0.129731	11.9069	-0.0078759	9.97714
0.130211	11.8201	-0.00817768	9.89285
0.130693	11.7342	-0.00850695	9.80941
0.131178	11.6491	-0.00886602	9.72682
0.131664	11.5647	-0.00925725	9.64513
0.132153	11.4811	-0.0096831	9.56434
0.132644	11.3981	-0.0101461	9.48448
0.133137	11.3157	-0.0106486	9.40558
0.133632	11.2339	-0.0111932	9.32767
0.134129	11.1529	-0.0117821	9.25075
0.134628	11.0726	-0.0124175	9.17485
0.13513	10.9933	-0.0131013	9.09997
0.135634	10.9149	-0.013835	9.02614
0.13614	10.8375	-0.0146196	8.95333
0.136648	10.7611	-0.0154555	8.88156
0.137158	10.6855	-0.0163425	8.81079
0.13767	10.6106	-0.0172796	8.74101
0.138185	10.5365	-0.0182649	8.67218
0.138702	10.4632	-0.0192955	8.60425
0.139221	10.3906	-0.0203675	8.53716
0.139742	10.3189	-0.021476	8.47084
0.140266	10.248	-0.022615	8.40521
0.140792	10.1777	-0.0237772	8.34017
0.14132	10.108	-0.0249538	8.2756
0.14185	10.0387	-0.0261343	8.21138
0.142383	9.96958	-0.0273107	8.14737
0.142918	9.90061	-0.0284776	8.08355
0.143456	9.83179	-0.0296311	8.01985
0.143996	9.76313	-0.0307679	7.95625
0.144539	9.69465	-0.0318847	7.89271
0.145084	9.62632	-0.0329787	7.82919
0.145632	9.55811	-0.0340477	7.76566
0.146182	9.48995	-0.035088	7.70209
0.146736	9.42179	-0.0360957	7.63844
0.147292	9.35363	-0.037068	7.57468
0.147851	9.28549	-0.0380029	7.51079
0.148413	9.21739	-0.038899	7.44677
0.148977	9.14936	-0.0397558	7.3826
0.149545	9.08138	-0.0405731	7.3183
0.150116	9.01343	-0.0413512	7.25386
0.15069	8.94542	-0.0420907	7.1893
0.151267	8.87732	-0.0427923	7.12463
0.151847	8.80909	-0.0434569	7.05987
0.152431	8.74073	-0.044085	6.99502
0.153018	8.6723	-0.0446773	6.9301
0.153609	8.60389	-0.0452343	6.86511
0.154203	8.5356	-0.0457578	6.80009
