# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.53
# radius	density	radial velocity	pressure
0.0260761	141.929	-0.000883229	105.208
0.0262272	141.169	-0.000887852	104.761
0.0263788	140.422	-0.000892485	104.314
0.0265309	139.692	-0.000897132	103.867
0.0266833	138.976	-0.000901798	103.421
0.0268363	138.273	-0.000906484	102.976
0.0269896	137.578	-0.000911192	102.53
0.0271434	136.889	-0.000915921	102.086
0.0272977	136.202	-0.000920669	101.641
0.0274524	135.515	-0.000925437	101.197
0.0276076	134.826	-0.000930232	100.754
0.0277632	134.129	-0.000935057	100.311
0.0279193	133.416	-0.000939902	99.868
0.0280758	132.685	-0.000944711	99.426
0.0282328	131.965	-0.000949521	98.9846
0.0283903	131.263	-0.000954346	98.5438
0.0285482	130.578	-0.000959192	98.1035
0.0287067	129.907	-0.00096406	97.6637
0.0288656	129.246	-0.000968952	97.2243
0.0290249	128.593	-0.000973868	96.7854
0.0291848	127.943	-0.000978805	96.3469
0.0293451	127.295	-0.000983762	95.9089
0.029506	126.648	-0.000988738	95.4713
0.0296673	126.0	-0.000993734	95.0342
0.0298291	125.352	-0.00099875	94.5976
0.0299914	124.702	-0.00100378	94.1615
0.0301541	124.049	-0.00100883	93.7258
0.0303174	123.397	-0.00101389	93.2907
0.0304812	122.747	-0.00101897	92.8562
0.0306455	122.101	-0.00102406	92.4222
0.0308103	121.46	-0.00102916	91.9887
0.0309756	120.825	-0.00103428	91.5558
0.0311414	120.197	-0.00103943	91.1234
0.0313077	119.573	-0.00104459	90.6915
0.0314746	118.954	-0.00104978	90.2602
0.031642	118.338	-0.00105499	89.8294
0.0318098	117.724	-0.00106022	89.399
0.0319782	117.112	-0.00106547	88.9693
0.0321472	116.501	-0.00107074	88.54
0.0323166	115.892	-0.00107602	88.1113
0.0324866	115.285	-0.00108133	87.6832
0.0326571	114.68	-0.00108666	87.2556
0.0328282	114.077	-0.001092	86.8286
0.0329998	113.478	-0.00109737	86.4021
0.0331719	112.88	-0.00110276	85.9762
0.0333446	112.286	-0.00110816	85.5509
0.0335178	111.694	-0.00111359	85.1262
0.0336916	111.106	-0.00111903	84.702
0.0338659	110.522	-0.0011245	84.2785
0.0340408	109.943	-0.00112998	83.8555
0.0342163	109.37	-0.00113549	83.433
0.0343923	108.801	-0.00114102	83.0112
0.0345688	108.236	-0.00114658	82.5899
0.0347459	107.673	-0.00115217	82.1691
0.0349236	107.111	-0.00115778	81.749
0.0351019	106.548	-0.00116342	81.3294
0.0352807	105.985	-0.0011691	80.9104
0.0354601	105.416	-0.00117479	80.492
0.0356401	104.844	-0.00118048	80.0743
0.0358206	104.276	-0.00118619	79.6573
0.0360017	103.715	-0.00119191	79.2409
0.0361835	103.162	-0.00119767	78.8252
0.0363658	102.613	-0.00120345	78.4101
0.0365486	102.068	-0.00120927	77.9956
0.0367321	101.525	-0.00121511	77.5818
0.0369162	100.984	-0.00122097	77.1686
0.0371009	100.445	-0.00122686	76.7561
0.0372861	99.909	-0.00123276	76.3442
0.037472	99.3762	-0.0012387	75.933
0.0376585	98.8463	-0.00124466	75.5224
0.0378455	98.3186	-0.00125066	75.1125
0.0380332	97.792	-0.00125668	74.7033
0.0382215	97.2656	-0.00126273	74.2947
0.0384104	96.7388	-0.00126882	73.8868
0.0385999	96.2092	-0.00127494	73.4796
0.03879	95.6739	-0.00128107	73.0732
0.0389808	95.1396	-0.0012872	72.6676
0.0391722	94.6116	-0.00129335	72.2627
0.0393642	94.0908	-0.00129953	71.8586
0.0395568	93.5762	-0.00130574	71.4552
0.03975	93.0663	-0.00131199	71.0526
0.0399439	92.5596	-0.00131827	70.6506
0.0401384	92.0551	-0.00132457	70.2495
0.0403336	91.5526	-0.00133091	69.849
0.0405294	91.0519	-0.00133728	69.4493
0.0407258	90.5532	-0.00134367	69.0504
0.0409229	90.0565	-0.0013501	68.6522
0.0411206	89.5614	-0.00135655	68.2548
0.0413189	89.0674	-0.00136304	67.8582
0.0415179	88.574	-0.00136956	67.4623
0.0417176	88.0808	-0.00137611	67.0672
0.0419179	87.5872	-0.0013827	66.673
0.0421189	87.0922	-0.00138931	66.2796
0.0423205	86.598	-0.00139593	65.887
0.0425228	86.1064	-0.00140258	65.4953
0.0427258	85.6184	-0.00140927	65.1044
0.0429294	85.1341	-0.00141598	64.7144
0.0431336	84.6533	-0.00142272	64.3253
0.0433386	84.1754	-0.00142951	63.937
0.0435442	83.6998	-0.00143632	63.5495
0.0437505	83.2257	-0.00144318	63.163
0.0439575	82.7524	-0.00145007	62.7773
0.0441651	82.2795	-0.00145699	62.3925
0.0443735	81.8065	-0.00146395	62.0085
0.0445825	81.333	-0.00147095	61.6256
0.0447921	80.8575	-0.00147799	61.2435
0.0450025	80.3789	-0.00148504	60.8624
0.0452136	79.9018	-0.0014921	60.4823
0.0454253	79.4283	-0.0014992	60.1032
0.0456378	78.959	-0.00150632	59.7251
0.0458509	78.4938	-0.00151349	59.3479
0.0460648	78.0321	-0.00152069	58.9717
0.0462793	77.5733	-0.00152793	58.5966
0.0464945	77.1166	-0.00153521	58.2224
0.0467105	76.6614	-0.00154254	57.8492
0.0469271	76.2072	-0.00154989	57.477
0.0471444	75.7534	-0.00155729	57.1058
0.0473625	75.2999	-0.00156473	56.7356
0.0475812	74.8462	-0.0015722	56.3665
0.0478007	74.3922	-0.00157972	55.9984
0.0480209	73.9368	-0.00158728	55.6315
0.0482418	73.4787	-0.00159487	55.2656
0.0484634	73.0195	-0.00160248	54.9009
0.0486857	72.5621	-0.00161011	54.5373
0.0489088	72.1075	-0.00161778	54.1748
0.0491326	71.6561	-0.00162548	53.8135
0.0493571	71.2085	-0.00163321	53.4534
0.0495823	70.7647	-0.00164098	53.0944
0.0498083	70.3247	-0.0016488	52.7366
0.0500349	69.8877	-0.00165667	52.3799
0.0502624	69.4529	-0.00166458	52.0244
0.0504905	69.0193	-0.00167253	51.67
0.0507194	68.586	-0.00168054	51.3168
0.050949	68.1525	-0.0016886	50.9648
0.0511794	67.717	-0.00169674	50.6139
0.0514105	67.2756	-0.00170498	50.2643
0.0516423	66.8221	-0.00171335	49.9161
0.0518749	66.3473	-0.00172187	49.5692
0.0521082	65.8399	-0.00173056	49.2239
0.0523423	65.2873	-0.00173937	48.8804
0.0525771	64.6786	-0.00174831	48.539
0.0528127	64.01	-0.00175673	48.2
0.053049	63.3402	-0.00176482	47.8636
0.0532861	62.7016	-0.00177295	47.5297
0.0535239	62.0925	-0.00178113	47.1984
0.0537625	61.5108	-0.00178937	46.8693
0.0540019	60.954	-0.00179767	46.5424
0.054242	60.4191	-0.00180604	46.2176
0.0544828	59.9029	-0.00181448	45.8949
0.0547245	59.402	-0.00182299	45.5741
0.0549669	58.9136	-0.00183157	45.2552
0.05521	58.4352	-0.00184021	44.9381
0.0554539	57.9652	-0.00184891	44.6229
0.0556986	57.5024	-0.00185765	44.3094
0.0559441	57.0461	-0.00186645	43.9978
0.0561903	56.596	-0.00187529	43.6879
0.0564373	56.1517	-0.00188419	43.3797
0.0566851	55.7126	-0.00189313	43.0733
0.0569337	55.2782	-0.00190214	42.7686
0.057183	54.8478	-0.0019112	42.4656
0.0574331	54.4205	-0.00192031	42.1643
0.057684	53.9957	-0.00192948	41.8647
0.0579356	53.5727	-0.00193871	41.5669
0.0581881	53.151	-0.00194799	41.2707
0.0584413	52.7303	-0.00195732	40.9763
0.0586953	52.3106	-0.00196669	40.6837
0.0589501	51.8921	-0.00197611	40.3927
0.0592057	51.4753	-0.00198557	40.1036
0.059462	51.0611	-0.00199506	39.8162
0.0597192	50.6502	-0.00200459	39.5305
0.0599772	50.2437	-0.00201416	39.2466
0.0602359	49.8424	-0.00202377	38.9645
0.0604954	49.4467	-0.00203343	38.684
0.0607557	49.0567	-0.00204315	38.4053
0.0610169	48.6719	-0.00205293	38.1282
0.0612788	48.2917	-0.00206277	37.8528
0.0615415	47.9154	-0.00207267	37.5791
0.061805	47.5422	-0.00208264	37.307
0.0620693	47.1717	-0.00209266	37.0366
0.0623344	46.8035	-0.00210274	36.7678
0.0626003	46.4374	-0.00211287	36.5006
0.0628671	46.0735	-0.00212306	36.2351
0.0631346	45.7118	-0.0021333	35.9712
0.0634029	45.3523	-0.00214359	35.709
0.063672	44.9948	-0.00215394	35.4484
0.063942	44.6396	-0.00216435	35.1894
0.0642127	44.2866	-0.0021748	34.9321
0.0644843	43.9361	-0.00218531	34.6764
0.0647566	43.5881	-0.00219587	34.4223
0.0650298	43.243	-0.00220648	34.1699
0.0653038	42.9008	-0.00221715	33.9191
0.0655786	42.5617	-0.00222787	33.6699
0.0658542	42.2255	-0.00223866	33.4223
0.0661306	41.8921	-0.0022495	33.1763
0.0664079	41.5611	-0.00226041	32.9318
0.066686	41.2325	-0.00227137	32.689
0.0669649	40.9061	-0.00228239	32.4478
0.0672446	40.5819	-0.00229347	32.2081
0.0675251	40.2601	-0.0023046	31.97
0.0678064	39.9407	-0.00231579	31.7335
0.0680886	39.624	-0.00232703	31.4985
0.0683716	39.3104	-0.00233832	31.2651
0.0686554	38.9998	-0.00234967	31.0332
0.0689401	38.6922	-0.00236109	30.8029
0.0692256	38.3876	-0.00237256	30.5741
0.0695119	38.0857	-0.00238411	30.3468
0.069799	37.7862	-0.00239571	30.121
0.070087	37.489	-0.00240737	29.8967
0.0703757	37.1939	-0.0024191	29.674
0.0706654	36.901	-0.00243089	29.4527
0.0709558	36.6102	-0.00244274	29.2329
0.0712471	36.3213	-0.00245465	29.0146
0.0715393	36.0345	-0.00246661	28.7978
0.0718322	35.7497	-0.00247864	28.5824
0.072126	35.4671	-0.00249072	28.3685
0.0724207	35.1869	-0.00250286	28.1561
0.0727162	34.9094	-0.00251505	27.9451
0.0730125	34.6347	-0.0025273	27.7356
0.0733097	34.3629	-0.00253962	27.5275
0.0736077	34.0938	-0.002552	27.3208
0.0739065	33.8271	-0.00256445	27.1156
0.0742062	33.5627	-0.00257697	26.9117
0.0745068	33.3002	-0.00258955	26.7092
0.0748082	33.0398	-0.0026022	26.5081
0.0751104	32.7813	-0.0026149	26.3085
0.0754135	32.5248	-0.00262766	26.1101
0.0757174	32.2705	-0.00264049	25.9132
0.0760222	32.0182	-0.00265337	25.7176
0.0763279	31.7681	-0.00266633	25.5234
0.0766344	31.52	-0.00267935	25.3305
0.0769418	31.2737	-0.00269243	25.139
0.07725	31.0292	-0.00270558	24.9488
0.0775591	30.7864	-0.00271879	24.7599
0.077869	30.5453	-0.00273206	24.5724
0.0781798	30.3061	-0.00274538	24.3861
0.0784915	30.069	-0.00275876	24.2012
0.078804	29.8343	-0.0027722	24.0176
0.0791174	29.6021	-0.0027857	23.8353
0.0794316	29.3726	-0.00279926	23.6542
0.0797467	29.1457	-0.00281289	23.4745
0.0800627	28.9213	-0.0028266	23.2959
0.0803796	28.699	-0.00284037	23.1187
0.0806973	28.4784	-0.00285423	22.9426
0.081016	28.2591	-0.00286815	22.7678
0.0813354	28.0411	-0.00288214	22.5942
0.0816558	27.824	-0.00289619	22.4219
0.081977	27.6081	-0.0029103	22.2507
0.0822992	27.3935	-0.00292447	22.0808
0.0826222	27.1804	-0.00293869	21.9121
0.082946	26.9689	-0.00295297	21.7446
0.0832708	26.7593	-0.00296731	21.5783
0.0835965	26.5517	-0.00298171	21.4132
0.083923	26.3463	-0.00299618	21.2493
0.0842504	26.1432	-0.0030107	21.0865
0.0845788	25.9423	-0.0030253	20.9249
0.084908	25.7434	-0.00303996	20.7644
0.0852381	25.5465	-0.00305469	20.6051
0.0855691	25.3513	-0.00306949	20.4469
0.085901	25.1577	-0.00308436	20.2899
0.0862338	24.9657	-0.00309929	20.1339
0.0865675	24.775	-0.00311429	19.9791
0.0869021	24.5857	-0.00312936	19.8253
0.0872377	24.3977	-0.0031445	19.6727
0.0875741	24.2108	-0.0031597	19.5211
0.0879114	24.0252	-0.00317495	19.3706
0.0882497	23.841	-0.00319026	19.2213
0.0885889	23.6583	-0.00320563	19.0729
0.0889289	23.4774	-0.00322106	18.9257
0.08927	23.2984	-0.00323656	18.7795
0.0896119	23.1213	-0.00325212	18.6344
0.0899547	22.9458	-0.00326775	18.4902
0.0902985	22.7718	-0.00328346	18.3472
0.0906432	22.5992	-0.00329922	18.2051
0.0909889	22.4279	-0.00331505	18.0641
0.0913354	22.258	-0.00333093	17.924
0.091683	22.0897	-0.00334688	17.785
0.0920314	21.923	-0.00336289	17.6469
0.0923808	21.7578	-0.00337898	17.5099
0.0927311	21.594	-0.00339512	17.3738
0.0930824	21.4315	-0.00341134	17.2387
0.0934347	21.2703	-0.00342761	17.1045
0.0937879	21.1103	-0.00344395	16.9714
0.094142	20.9517	-0.00346035	16.8391
0.0944971	20.7945	-0.00347681	16.7078
0.0948532	20.6387	-0.00349334	16.5774
0.0952102	20.4841	-0.00350994	16.448
0.0955682	20.3306	-0.00352661	16.3195
0.0959272	20.178	-0.00354335	16.1919
0.0962871	20.0261	-0.00356015	16.0652
0.0966481	19.875	-0.00357701	15.9395
0.09701	19.7248	-0.00359392	15.8146
0.0973729	19.5757	-0.00361088	15.6906
0.0977368	19.4278	-0.0036279	15.5675
0.0981016	19.2814	-0.00364497	15.4454
0.0984675	19.1366	-0.0036621	15.324
0.0988344	18.9936	-0.00367929	15.2036
0.0992023	18.8523	-0.00369655	15.084
0.0995712	18.7126	-0.00371388	14.9653
0.0999411	18.574	-0.00373129	14.8474
0.100312	18.4366	-0.00374876	14.7303
0.100684	18.3001	-0.00376629	14.6141
0.101057	18.1645	-0.00378388	14.4987
0.101431	18.0301	-0.00380153	14.3841
0.101806	17.8967	-0.00381925	14.2703
0.102182	17.7643	-0.00383702	14.1573
0.102559	17.633	-0.00385485	14.0452
0.102937	17.5027	-0.00387275	13.9338
0.103316	17.3734	-0.0038907	13.8232
0.103697	17.2452	-0.00390871	13.7133
0.104078	17.118	-0.0039268	13.6043
0.10446	16.9916	-0.00394494	13.496
0.104844	16.866	-0.00396315	13.3885
0.105228	16.7412	-0.00398141	13.2818
0.105614	16.6171	-0.00399973	13.1758
0.106	16.4938	-0.00401811	13.0705
0.106388	16.3713	-0.00403654	12.966
0.106777	16.2497	-0.00405503	12.8623
0.107167	16.129	-0.00407357	12.7593
0.107558	16.0094	-0.00409216	12.657
0.10795	15.8909	-0.0041108	12.5554
0.108344	15.7736	-0.00412949	12.4546
0.108738	15.6578	-0.00414823	12.3544
0.109134	15.5433	-0.00416704	12.255
0.10953	15.43	-0.00418592	12.1563
0.109928	15.3177	-0.00420487	12.0582
0.110327	15.2063	-0.00422388	11.9608
0.110727	15.0955	-0.00424295	11.8641
0.111129	14.9854	-0.00426207	11.7681
0.111531	14.8761	-0.00428124	11.6727
0.111935	14.7675	-0.00430047	11.578
0.11234	14.6597	-0.00431975	11.4839
0.112746	14.5526	-0.00433909	11.3905
0.113153	14.4462	-0.00435849	11.2978
0.113561	14.3405	-0.00437793	11.2057
0.113971	14.2355	-0.00439742	11.1142
0.114382	14.1314	-0.00441696	11.0234
0.114794	14.0281	-0.00443655	10.9332
0.115207	13.9257	-0.00445619	10.8436
0.115622	13.8242	-0.00447589	10.7546
0.116038	13.7234	-0.00449565	10.6663
0.116455	13.6234	-0.00451546	10.5785
0.116873	13.5241	-0.00453531	10.4914
0.117293	13.4255	-0.00455521	10.4048
0.117714	13.3277	-0.00457516	10.3189
0.118136	13.2307	-0.00459517	10.2335
0.118559	13.1345	-0.00461522	10.1487
0.118984	13.0388	-0.00463533	10.0645
0.11941	12.9439	-0.00465547	9.98087
0.119838	12.8498	-0.00467565	9.89781
0.120266	12.7566	-0.00469588	9.81531
0.120697	12.6642	-0.00471618	9.73337
0.121128	12.5724	-0.00473654	9.65198
0.121561	12.481	-0.00475695	9.57114
0.121995	12.3899	-0.0047774	9.49085
0.122431	12.2992	-0.00479788	9.4111
0.122868	12.2092	-0.00481838	9.3319
0.123306	12.1199	-0.00483892	9.25323
0.123746	12.0316	-0.0048595	9.1751
0.124187	11.9442	-0.00488013	9.09749
0.12463	11.8576	-0.00490081	9.0204
0.125074	11.7717	-0.00492155	8.94382
0.12552	11.6863	-0.00494232	8.86776
0.125967	11.6015	-0.00496315	8.7922
0.126415	11.5171	-0.00498402	8.71714
0.126866	11.4331	-0.00500492	8.64259
0.127317	11.3495	-0.00502585	8.56853
0.12777	11.2665	-0.00504681	8.49497
0.128225	11.184	-0.00506779	8.42189
0.128681	11.1023	-0.00508881	8.34931
0.129139	11.0213	-0.00510988	8.2772
0.129598	10.941	-0.00513098	8.20558
0.130059	10.8611	-0.00515213	8.13442
0.130522	10.7817	-0.00517331	8.06374
0.130986	10.7026	-0.00519452	7.99352
0.131452	10.6241	-0.00521575	7.92376
0.131919	10.546	-0.005237	7.85447
0.132388	10.4685	-0.00525829	7.78563
0.132859	10.3916	-0.00527959	7.71725
0.133331	10.3152	-0.00530092	7.64931
0.133806	10.2394	-0.00532228	7.58182
0.134281	10.1641	-0.00534366	7.51477
0.134759	10.0894	-0.00536507	7.44816
0.135238	10.0152	-0.00538652	7.38199
0.135719	9.9412	-0.00540799	7.31624
0.136202	9.8675	-0.00542948	7.25092
0.136687	9.79405	-0.00545098	7.18604
0.137174	9.72094	-0.00547248	7.12158
0.137662	9.64829	-0.00549399	7.05754
0.138152	9.57616	-0.00551549	6.99392
0.138644	9.5046	-0.00553702	6.93071
0.139138	9.43356	-0.00555855	6.86792
0.139634	9.36295	-0.00558011	6.80554
0.140132	9.29266	-0.00560167	6.74356
0.140632	9.22262	-0.00562325	6.68199
0.141133	9.15279	-0.00564482	6.62082
0.141637	9.08318	-0.00566638	6.56005
0.142143	9.01386	-0.00568792	6.49968
0.14265	8.94491	-0.00570944	6.43971
0.14316	8.87641	-0.00573094	6.38013
0.143672	8.80845	-0.00575242	6.32094
0.144186	8.74103	-0.00577389	6.26214
0.144702	8.67413	-0.00579535	6.20372
0.14522	8.60765	-0.0058168	6.14568
0.14574	8.54152	-0.00583823	6.08802
0.146263	8.47566	-0.00585963	6.03074
0.146787	8.4101	-0.00588099	5.97383
0.147314	8.34487	-0.0059023	5.91729
0.147843	8.28005	-0.00592357	5.86112
0.148375	8.2157	-0.00594478	5.80531
0.148909	8.15186	-0.00596595	5.74987
0.149445	8.08853	-0.00598707	5.69478
0.149983	8.02569	-0.00600814	5.64006
0.150524	7.96326	-0.00602916	5.58568
0.151067	7.90117	-0.00605013	5.53165
0.151612	7.83932	-0.00607104	5.47798
0.15216	7.77765	-0.00609188	5.42464
0.152711	7.71621	-0.00611262	5.37166
0.153264	7.65508	-0.00613327	5.31901
0.153819	7.59434	-0.00615382	5.26671
