# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.39
# radius	density	radial velocity	pressure
0.0153425	273.09	0.0105429	225.084
0.0154538	271.639	0.010626	224.401
0.0155654	270.203	0.0107093	223.719
0.0156771	268.787	0.010793	223.037
0.0157891	267.392	0.0108769	222.356
0.0159014	266.012	0.010961	221.675
0.0160138	264.64	0.0110454	220.995
0.0161265	263.272	0.0111301	220.316
0.0162395	261.908	0.0112151	219.636
0.0163527	260.555	0.0113004	218.958
0.0164661	259.219	0.0113859	218.28
0.0165798	257.902	0.0114717	217.602
0.0166938	256.601	0.0115578	216.925
0.0168079	255.309	0.0116442	216.248
0.0169224	254.019	0.0117308	215.572
0.0170371	252.726	0.0118178	214.896
0.017152	251.439	0.011905	214.221
0.0172672	250.168	0.0119926	213.546
0.0173827	248.921	0.0120804	212.871
0.0174984	247.695	0.0121686	212.197
0.0176144	246.483	0.012257	211.524
0.0177307	245.276	0.0123457	210.85
0.0178472	244.07	0.0124347	210.178
0.017964	242.856	0.0125241	209.505
0.0180811	241.62	0.0126137	208.833
0.0181984	240.385	0.0127037	208.161
0.0183161	239.17	0.012794	207.49
0.018434	237.978	0.0128846	206.82
0.0185521	236.805	0.0129755	206.15
0.0186706	235.647	0.0130667	205.48
0.0187893	234.502	0.0131583	204.81
0.0189084	233.367	0.0132501	204.141
0.0190277	232.238	0.0133423	203.473
0.0191473	231.112	0.0134348	202.804
0.0192672	229.987	0.0135277	202.136
0.0193874	228.865	0.0136209	201.469
0.0195079	227.748	0.0137144	200.802
0.0196287	226.64	0.0138083	200.135
0.0197498	225.544	0.0139025	199.468
0.0198712	224.457	0.013997	198.802
0.019993	223.376	0.0140919	198.137
0.020115	222.297	0.0141871	197.471
0.0202373	221.218	0.0142827	196.806
0.0203599	220.133	0.0143786	196.142
0.0204829	219.036	0.0144749	195.477
0.0206062	217.945	0.0145716	194.814
0.0207298	216.873	0.0146686	194.15
0.0208537	215.822	0.014766	193.487
0.0209779	214.792	0.0148638	192.825
0.0211024	213.777	0.0149619	192.163
0.0212273	212.774	0.0150604	191.501
0.0213525	211.776	0.0151592	190.839
0.0214781	210.782	0.0152585	190.178
0.021604	209.788	0.0153581	189.517
0.0217302	208.794	0.0154581	188.856
0.0218567	207.795	0.0155584	188.196
0.0219836	206.791	0.0156592	187.536
0.0221109	205.795	0.0157604	186.876
0.0222385	204.811	0.0158619	186.217
0.0223664	203.84	0.0159639	185.558
0.0224947	202.883	0.0160662	184.899
0.0226233	201.937	0.016169	184.241
0.0227523	200.995	0.0162721	183.583
0.0228816	200.056	0.0163757	182.925
0.0230113	199.116	0.0164796	182.268
0.0231414	198.169	0.016584	181.61
0.0232718	197.206	0.0166887	180.954
0.0234026	196.227	0.0167939	180.297
0.0235337	195.262	0.0168996	179.641
0.0236652	194.318	0.0170057	178.986
0.0237971	193.396	0.0171122	178.331
0.0239294	192.495	0.0172191	177.676
0.0240621	191.61	0.0173265	177.021
0.0241951	190.736	0.0174342	176.367
0.0243285	189.867	0.0175424	175.713
0.0244623	189.001	0.0176511	175.059
0.0245964	188.134	0.0177602	174.406
0.024731	187.26	0.0178697	173.752
0.024866	186.371	0.0179797	173.099
0.0250013	185.451	0.0180901	172.447
0.025137	184.51	0.018201	171.795
0.0252732	183.588	0.0183124	171.143
0.0254097	182.693	0.0184242	170.492
0.0255466	181.823	0.0185365	169.841
0.025684	180.973	0.0186493	169.191
0.0258217	180.138	0.0187625	168.541
0.0259599	179.311	0.0188762	167.891
0.0260984	178.487	0.0189904	167.242
0.0262374	177.665	0.019105	166.593
0.0263768	176.842	0.0192201	165.944
0.0265166	176.018	0.0193357	165.295
0.0266569	175.189	0.0194518	164.647
0.0267975	174.36	0.0195684	163.999
0.0269386	173.531	0.0196854	163.351
0.0270801	172.701	0.019803	162.704
0.027222	171.869	0.019921	162.057
0.0273644	171.041	0.0200396	161.411
0.0275072	170.219	0.0201587	160.765
0.0276504	169.405	0.0202782	160.119
0.0277941	168.6	0.0203983	159.474
0.0279382	167.803	0.0205189	158.83
0.0280827	167.012	0.02064	158.185
0.0282277	166.225	0.0207616	157.541
0.0283732	165.441	0.0208838	156.898
0.0285191	164.659	0.0210064	156.254
0.0286654	163.878	0.0211296	155.612
0.0288122	163.098	0.0212533	154.969
0.0289595	162.32	0.0213776	154.327
0.0291072	161.544	0.0215024	153.685
0.0292554	160.771	0.0216277	153.044
0.029404	160.0	0.0217536	152.404
0.0295531	159.234	0.02188	151.763
0.0297027	158.472	0.022007	151.123
0.0298527	157.713	0.0221345	150.484
0.0300032	156.958	0.0222626	149.845
0.0301542	156.206	0.0223913	149.206
0.0303057	155.459	0.0225205	148.568
0.0304576	154.718	0.0226504	147.931
0.0306101	153.985	0.0227807	147.294
0.030763	153.258	0.0229117	146.657
0.0309164	152.536	0.0230432	146.02
0.0310702	151.817	0.0231754	145.385
0.0312246	151.098	0.0233081	144.749
0.0313794	150.379	0.0234414	144.114
0.0315348	149.654	0.0235753	143.479
0.0316906	148.916	0.0237098	142.845
0.031847	148.173	0.0238449	142.212
0.0320038	147.441	0.0239807	141.579
0.0321612	146.721	0.0241171	140.947
0.032319	146.012	0.0242541	140.315
0.0324774	145.311	0.0243918	139.684
0.0326363	144.614	0.0245301	139.053
0.0327956	143.918	0.024669	138.423
0.0329555	143.222	0.0248085	137.793
0.0331159	142.527	0.0249488	137.164
0.0332768	141.834	0.0250896	136.536
0.0334383	141.147	0.0252312	135.908
0.0336002	140.465	0.0253734	135.28
0.0337627	139.786	0.0255163	134.654
0.0339257	139.109	0.0256599	134.027
0.0340892	138.432	0.0258041	133.402
0.0342533	137.753	0.025949	132.777
0.0344179	137.067	0.0260946	132.152
0.034583	136.369	0.026241	131.528
0.0347487	135.671	0.0263881	130.906
0.0349149	134.986	0.0265359	130.283
0.0350816	134.313	0.0266844	129.662
0.0352489	133.649	0.0268336	129.041
0.0354167	132.993	0.0269836	128.421
0.035585	132.34	0.0271343	127.801
0.0357539	131.689	0.0272857	127.183
0.0359234	131.038	0.0274379	126.565
0.0360934	130.389	0.0275908	125.947
0.0362639	129.742	0.0277445	125.33
0.036435	129.097	0.027899	124.714
0.0366067	128.455	0.0280542	124.099
0.0367789	127.815	0.0282103	123.485
0.0369517	127.175	0.0283671	122.871
0.037125	126.536	0.0285247	122.258
0.0372989	125.895	0.028683	121.646
0.0374733	125.251	0.0288422	121.035
0.0376483	124.604	0.0290022	120.424
0.0378239	123.963	0.0291631	119.815
0.0380001	123.326	0.0293247	119.206
0.0381768	122.696	0.0294872	118.598
0.0383541	122.07	0.0296505	117.991
0.038532	121.448	0.0298146	117.385
0.0387104	120.828	0.0299796	116.78
0.0388894	120.211	0.0301454	116.176
0.039069	119.594	0.0303121	115.572
0.0392492	118.977	0.0304796	114.97
0.0394299	118.361	0.030648	114.368
0.0396113	117.742	0.0308172	113.768
0.0397932	117.119	0.0309873	113.168
0.0399757	116.489	0.0311583	112.57
0.0401588	115.861	0.0313302	111.972
0.0403424	115.239	0.031503	111.376
0.0405267	114.624	0.0316767	110.781
0.0407115	114.014	0.0318512	110.187
0.040897	113.409	0.0320267	109.594
0.041083	112.808	0.0322031	109.002
0.0412696	112.21	0.0323804	108.411
0.0414568	111.613	0.0325586	107.821
0.0416447	111.016	0.0327377	107.232
0.0418331	110.42	0.0329177	106.645
0.0420221	109.824	0.0330987	106.059
0.0422117	109.227	0.0332806	105.473
0.0424019	108.628	0.0334634	104.89
0.0425927	108.025	0.0336472	104.307
0.0427841	107.419	0.033832	103.726
0.0429761	106.811	0.0340177	103.145
0.0431688	106.207	0.0342043	102.567
0.043362	105.605	0.034392	101.99
0.0435558	105.007	0.0345806	101.414
0.0437503	104.415	0.0347702	100.839
0.0439453	103.827	0.0349607	100.266
0.044141	103.245	0.0351523	99.6943
0.0443372	102.667	0.0353448	99.1239
0.0445341	102.092	0.0355383	98.5549
0.0447316	101.519	0.0357328	97.9873
0.0449297	100.947	0.0359283	97.4211
0.0451284	100.374	0.0361247	96.8563
0.0453278	99.7964	0.0363221	96.293
0.0455277	99.2075	0.0365205	95.7312
0.0457283	98.5949	0.0367198	95.1711
0.0459294	97.9414	0.0369199	94.6128
0.0461312	97.2265	0.037121	94.0568
0.0463336	96.4297	0.037323	93.5034
0.0465366	95.5372	0.0375263	92.9532
0.0467403	94.5829	0.0377312	92.4067
0.0469445	93.6646	0.0379372	91.864
0.0471494	92.7901	0.0381442	91.325
0.0473549	91.9567	0.0383523	90.7895
0.047561	91.1622	0.0385614	90.2572
0.0477678	90.4034	0.0387716	89.728
0.0479751	89.6762	0.0389828	89.2017
0.0481831	88.9753	0.039195	88.6783
0.0483917	88.2955	0.0394082	88.1576
0.0486009	87.6319	0.0396225	87.6395
0.0488108	86.981	0.0398378	87.124
0.0490212	86.3401	0.0400542	86.611
0.0492323	85.7082	0.0402716	86.1005
0.049444	85.0845	0.0404901	85.5926
0.0496563	84.4688	0.0407097	85.0871
0.0498693	83.8609	0.0409304	84.584
0.0500828	83.26	0.0411521	84.0835
0.050297	82.6653	0.0413749	83.5853
0.0505118	82.0755	0.0415988	83.0896
0.0507273	81.4893	0.0418238	82.5963
0.0509433	80.9057	0.0420499	82.1054
0.05116	80.3237	0.0422771	81.617
0.0513773	79.7427	0.0425054	81.131
0.0515952	79.1625	0.0427348	80.6475
0.0518137	78.5832	0.0429653	80.1665
0.0520329	78.0053	0.043197	79.6881
0.0522527	77.4297	0.0434298	79.2122
0.0524731	76.8575	0.0436637	78.7388
0.0526941	76.2903	0.0438988	78.268
0.0529157	75.7295	0.0441351	77.7997
0.053138	75.1765	0.0443724	77.3339
0.0533609	74.6319	0.044611	76.8706
0.0535844	74.0956	0.0448506	76.4098
0.0538085	73.5669	0.0450914	75.9514
0.0540332	73.0442	0.0453334	75.4954
0.0542585	72.5262	0.0455765	75.0419
0.0544845	72.0116	0.0458207	74.5907
0.0547111	71.4998	0.0460661	74.1419
0.0549383	70.9904	0.0463127	73.6955
0.0551661	70.4835	0.0465604	73.2516
0.0553945	69.9793	0.0468093	72.81
0.0556235	69.4779	0.0470594	72.3709
0.0558532	68.9793	0.0473107	71.9341
0.0560835	68.4836	0.0475631	71.4998
0.0563143	67.9907	0.0478167	71.0679
0.0565458	67.5008	0.0480715	70.6385
0.0567779	67.0141	0.0483275	70.2114
0.0570106	66.5309	0.0485847	69.7868
0.0572439	66.0517	0.0488431	69.3646
0.0574778	65.5767	0.0491026	68.9448
0.0577124	65.1059	0.0493634	68.5273
0.0579475	64.6391	0.0496254	68.1123
0.0581833	64.1758	0.0498885	67.6996
0.0584196	63.7157	0.0501529	67.2894
0.0586566	63.2584	0.0504184	66.8815
0.0588941	62.8038	0.0506852	66.4759
0.0591323	62.3521	0.0509532	66.0727
0.059371	61.9036	0.0512224	65.6719
0.0596104	61.4588	0.0514929	65.2735
0.0598503	61.0179	0.0517645	64.8774
0.0600909	60.5813	0.0520374	64.4836
0.0603321	60.1491	0.0523115	64.0922
0.0605738	59.7211	0.0525869	63.7031
0.0608162	59.2971	0.0528635	63.3163
0.0610591	58.8765	0.0531413	62.9318
0.0613026	58.4588	0.0534204	62.5495
0.0615468	58.0438	0.0537007	62.1696
0.0617915	57.6313	0.0539823	61.7919
0.0620368	57.2217	0.0542651	61.4165
0.0622827	56.8149	0.0545492	61.0433
0.0625292	56.4111	0.0548346	60.6724
0.0627762	56.0099	0.0551213	60.3038
0.0630239	55.6115	0.0554092	59.9374
0.0632722	55.2162	0.0556984	59.5733
0.063521	54.8243	0.055989	59.2114
0.0637704	54.4367	0.0562808	58.8517
0.0640204	54.0533	0.0565739	58.4943
0.064271	53.6741	0.0568684	58.139
0.0645221	53.2983	0.0571641	57.7859
0.0647738	52.9255	0.0574611	57.4349
0.0650261	52.5552	0.0577595	57.0861
0.065279	52.1874	0.0580591	56.7395
0.0655325	51.8222	0.0583601	56.395
0.0657865	51.4597	0.0586624	56.0526
0.0660411	51.1001	0.058966	55.7124
0.0662963	50.7435	0.059271	55.3743
0.066552	50.3898	0.0595773	55.0383
0.0668083	50.0389	0.0598849	54.7044
0.0670652	49.6907	0.0601939	54.3726
0.0673226	49.3447	0.0605041	54.0428
0.0675806	49.001	0.0608157	53.7152
0.0678392	48.6596	0.0611287	53.3896
0.0680983	48.3208	0.061443	53.066
0.068358	47.9849	0.0617586	52.7445
0.0686183	47.6525	0.0620756	52.4251
0.0688791	47.3238	0.062394	52.1077
0.0691404	46.9991	0.0627136	51.7922
0.0694024	46.6783	0.0630347	51.4788
0.0696648	46.361	0.063357	51.1673
0.0699279	46.0465	0.0636807	50.8578
0.0701914	45.7342	0.0640057	50.5502
0.0704556	45.4234	0.0643321	50.2446
0.0707202	45.1138	0.0646598	49.9409
0.0709855	44.8054	0.0649889	49.6391
0.0712512	44.4984	0.0653194	49.3393
0.0715176	44.1931	0.0656512	49.0414
0.0717844	43.89	0.0659844	48.7454
0.0720518	43.5895	0.066319	48.4513
0.0723198	43.2918	0.066655	48.1591
0.0725883	42.9971	0.0669923	47.8688
0.0728573	42.7057	0.067331	47.5804
0.0731269	42.4176	0.0676712	47.2939
0.073397	42.1327	0.0680127	47.0091
0.0736676	41.8507	0.0683556	46.7262
0.0739388	41.5714	0.0686999	46.4451
0.0742106	41.2944	0.0690456	46.1658
0.0744828	41.0194	0.0693927	45.8883
0.0747556	40.7463	0.0697413	45.6125
0.0750289	40.4751	0.0700913	45.3385
0.0753028	40.2057	0.0704427	45.0663
0.0755771	39.9381	0.0707956	44.7959
0.0758521	39.6721	0.0711499	44.5271
0.0761275	39.4078	0.0715057	44.2602
0.0764035	39.1454	0.0718629	43.9949
0.0766799	38.8853	0.0722217	43.7314
0.076957	38.6278	0.0725818	43.4695
0.0772345	38.3733	0.0729435	43.2094
0.0775126	38.1216	0.0733066	42.9509
0.0777912	37.8724	0.0736712	42.6941
0.0780703	37.6252	0.0740373	42.439
0.0783499	37.3795	0.0744048	42.1855
0.0786301	37.1355	0.0747739	41.9336
0.0789107	36.8934	0.0751444	41.6833
0.0791919	36.6537	0.0755165	41.4346
0.0794736	36.4165	0.07589	41.1876
0.0797559	36.1816	0.0762649	40.9421
0.0800386	35.9487	0.0766414	40.6982
0.0803219	35.7174	0.0770194	40.4558
0.0806057	35.4876	0.0773988	40.215
0.08089	35.2595	0.0777797	39.9757
0.0811748	35.0334	0.0781621	39.738
0.0814602	34.8094	0.078546	39.5017
0.081746	34.5874	0.0789314	39.267
0.0820324	34.3671	0.0793182	39.0338
0.0823193	34.148	0.0797065	38.802
0.0826067	33.9299	0.0800962	38.5717
0.0828946	33.7126	0.0804875	38.3429
0.083183	33.4963	0.0808802	38.1156
0.083472	33.2814	0.0812743	37.8897
0.0837614	33.0682	0.08167	37.6653
0.0840514	32.8571	0.0820671	37.4423
0.0843419	32.6483	0.0824657	37.2208
0.0846329	32.4418	0.0828658	37.0006
0.0849244	32.2379	0.0832673	36.7819
0.0852165	32.0368	0.0836703	36.5645
0.0855091	31.8382	0.0840747	36.3485
0.0858021	31.6412	0.0844806	36.1339
0.0860957	31.4451	0.0848879	35.9206
0.0863898	31.2498	0.0852968	35.7086
0.0866845	31.056	0.0857071	35.498
0.0869796	30.8639	0.0861189	35.2886
0.0872753	30.6735	0.0865322	35.0806
0.0875715	30.4846	0.0869469	34.8739
0.0878682	30.297	0.0873632	34.6685
0.0881654	30.1107	0.0877809	34.4643
0.0884632	29.9258	0.0882001	34.2614
0.0887614	29.7424	0.0886209	34.0598
0.0890603	29.5605	0.0890431	33.8594
0.0893596	29.3799	0.0894669	33.6603
0.0896594	29.2001	0.0898921	33.4624
0.0899598	29.0212	0.0903189	33.2658
0.0902607	28.8431	0.0907472	33.0703
0.0905622	28.666	0.0911771	32.8761
0.0908641	28.4904	0.0916085	32.6831
0.0911666	28.3163	0.0920415	32.4913
0.0914697	28.1436	0.092476	32.3007
0.0917733	27.9722	0.092912	32.1113
0.0920774	27.8023	0.0933496	31.923
0.092382	27.6343	0.0937889	31.7359
0.0926872	27.4687	0.0942296	31.5499
0.0929929	27.3053	0.094672	31.3651
0.0932992	27.1436	0.0951159	31.1814
0.093606	26.9832	0.0955614	30.9987
0.0939134	26.8239	0.0960086	30.8172
0.0942213	26.6656	0.0964573	30.6368
0.0945298	26.5078	0.0969076	30.4574
0.0948388	26.3508	0.0973596	30.2791
0.0951484	26.1948	0.0978132	30.1019
0.0954585	26.0403	0.0982685	29.9258
0.0957692	25.887	0.0987254	29.7507
0.0960805	25.7346	0.0991839	29.5766
0.0963923	25.5829	0.0996442	29.4036
0.0967047	25.432	0.100106	29.2316
0.0970177	25.2823	0.10057	29.0606
0.0973312	25.1339	0.101035	28.8907
0.0976453	24.987	0.101502	28.7217
0.09796	24.8414	0.101971	28.5537
0.0982753	24.697	0.102441	28.3868
0.0985912	24.5535	0.102914	28.2208
0.0989076	24.411	0.103388	28.0557
0.0992246	24.2694	0.103863	27.8917
0.0995423	24.1288	0.104341	27.7286
0.0998605	23.9891	0.10482	27.5664
0.100179	23.8508	0.105301	27.4052
0.100499	23.7139	0.105784	27.2449
0.100819	23.5781	0.106269	27.0855
0.101139	23.4425	0.106756	26.927
0.101461	23.3076	0.107244	26.7695
0.101783	23.1743	0.107735	26.6128
0.102105	23.0429	0.108227	26.4571
0.102428	22.9125	0.108721	26.3022
0.102752	22.7824	0.109217	26.1482
0.103076	22.6514	0.109715	25.995
0.103401	22.5207	0.110216	25.8428
0.103727	22.3915	0.110718	25.6914
0.104053	22.2642	0.111222	25.5408
0.10438	22.1384	0.111728	25.3911
0.104708	22.0139	0.112236	25.2423
0.105036	21.8904	0.112747	25.0942
0.105365	21.7677	0.113259	24.947
0.105695	21.6457	0.113774	24.8006
0.106025	21.5243	0.114291	24.655
0.106356	21.4034	0.11481	24.5102
0.106687	21.2832	0.115331	24.3662
0.10702	21.1634	0.115854	24.223
0.107353	21.0443	0.11638	24.0806
0.107686	20.9259	0.116908	23.939
0.108021	20.8084	0.117438	23.7982
0.108356	20.6923	0.117971	23.6581
0.108692	20.5774	0.118506	23.5188
0.109028	20.4634	0.119044	23.3802
0.109365	20.3499	0.119584	23.2424
0.109703	20.2364	0.120126	23.1053
0.110042	20.1232	0.120671	22.969
0.110382	20.0107	0.121218	22.8333
0.110722	19.8995	0.121768	22.6985
0.111063	19.7893	0.12232	22.5643
0.111404	19.6799	0.122874	22.4309
0.111747	19.5708	0.123432	22.2981
0.11209	19.4623	0.123992	22.1661
0.112434	19.3547	0.124554	22.0348
0.112778	19.2481	0.125119	21.9041
0.113124	19.1422	0.125687	21.7742
0.11347	19.0366	0.126257	21.6449
0.113817	18.931	0.12683	21.5163
0.114165	18.8253	0.127405	21.3884
0.114514	18.7202	0.127983	21.2611
0.114863	18.6158	0.128564	21.1345
0.115214	18.5123	0.129148	21.0086
0.115565	18.4096	0.129734	20.8833
0.115917	18.3078	0.130323	20.7587
0.116269	18.2065	0.130915	20.6347
0.116623	18.1056	0.131509	20.5114
0.116978	18.005	0.132106	20.3886
0.117333	17.9044	0.132706	20.2666
0.117689	17.8039	0.133309	20.1451
0.118046	17.7037	0.133915	20.0243
0.118404	17.6041	0.134523	19.9041
0.118763	17.5052	0.135134	19.7845
0.119123	17.4069	0.135749	19.6655
0.119483	17.3094	0.136366	19.5471
0.119845	17.2127	0.136986	19.4294
0.120207	17.1168	0.137608	19.3122
0.12057	17.0216	0.138234	19.1956
0.120935	16.9268	0.138863	19.0796
0.1213	16.8321	0.139495	18.9642
0.121666	16.7376	0.14013	18.8494
0.122033	16.6434	0.140768	18.7351
0.122401	16.5499	0.141409	18.6214
0.12277	16.4573	0.142053	18.5083
0.12314	16.3656	0.1427	18.3958
0.123511	16.2746	0.14335	18.2838
0.123883	16.1841	0.144004	18.1723
0.124256	16.0941	0.14466	18.0614
0.12463	16.0047	0.14532	17.9511
0.125005	15.9158	0.145983	17.8412
0.125381	15.8271	0.14665	17.7319
0.125758	15.7384	0.147319	17.6232
0.126136	15.6498	0.147992	17.515
0.126515	15.5614	0.148668	17.4073
0.126895	15.4739	0.149348	17.3001
0.127276	15.3873	0.150031	17.1934
0.127658	15.3015	0.150717	17.0873
0.128042	15.2163	0.151407	16.9817
0.128426	15.1314	0.152101	16.8765
0.128812	15.0465	0.152798	16.7719
0.129198	14.9617	0.153498	16.6678
0.129586	14.8773	0.154202	16.5641
0.129975	14.7934	0.15491	16.461
0.130365	14.7102	0.155622	16.3584
0.130756	14.6277	0.156337	16.2562
0.131149	14.5457	0.157056	16.1545
0.131542	14.4641	0.157779	16.0533
0.131937	14.3829	0.158505	15.9526
0.132333	14.3019	0.159236	15.8524
0.13273	14.2211	0.15997	15.7526
0.133128	14.1404	0.160709	15.6533
0.133527	14.0599	0.161451	15.5544
0.133928	13.9797	0.162198	15.4561
0.13433	13.9	0.162948	15.3581
0.134733	13.8209	0.163703	15.2607
0.135138	13.7425	0.164462	15.1637
0.135543	13.6649	0.165225	15.0671
0.13595	13.5878	0.165993	14.971
0.136359	13.5113	0.166765	14.8754
0.136768	13.4351	0.167541	14.7801
0.137179	13.3591	0.168322	14.6853
0.137591	13.2833	0.169107	14.5909
0.138005	13.2078	0.169897	14.497
0.13842	13.1325	0.170691	14.4035
0.138836	13.0572	0.17149	14.3104
0.139254	12.9818	0.172293	14.2177
0.139673	12.9065	0.173102	14.1255
0.140094	12.8317	0.173915	14.0337
0.140515	12.7575	0.174733	13.9423
0.140939	12.684	0.175555	13.8513
0.141364	12.6111	0.176383	13.7608
