# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.59
# radius	density	radial velocity	pressure
0.00952209	310.993	-0.000768288	175.676
0.00963687	308.566	-0.000777074	175.119
0.00975181	306.214	-0.000785876	174.563
0.0098669	303.923	-0.000794695	174.008
0.00998217	301.673	-0.000803534	173.454
0.0100976	299.448	-0.000812391	172.901
0.0102132	297.23	-0.000821264	172.348
0.010329	295.012	-0.000830156	171.797
0.0104449	292.773	-0.000839049	171.247
0.010561	290.544	-0.000847942	170.697
0.0106773	288.357	-0.000856841	170.149
0.0107938	286.224	-0.000865752	169.602
0.0109104	284.141	-0.000874678	169.056
0.0110272	282.101	-0.000883618	168.511
0.0111443	280.102	-0.00089257	167.967
0.0112614	278.148	-0.000901536	167.423
0.0113788	276.241	-0.000910521	166.881
0.0114964	274.373	-0.000919526	166.339
0.0116142	272.532	-0.000928554	165.798
0.0117321	270.702	-0.000937602	165.258
0.0118503	268.873	-0.000946673	164.718
0.0119686	267.03	-0.000955767	164.18
0.0120872	265.153	-0.000964857	163.642
0.0122059	263.293	-0.000973949	163.106
0.0123248	261.479	-0.000983053	162.57
0.012444	259.719	-0.000992173	162.035
0.0125634	258.01	-0.00100131	161.501
0.0126829	256.345	-0.00101048	160.968
0.0128027	254.711	-0.00101966	160.436
0.0129227	253.099	-0.00102887	159.904
0.0130429	251.5	-0.0010381	159.373
0.0131633	249.913	-0.00104735	158.842
0.0132839	248.335	-0.00105662	158.313
0.0134048	246.765	-0.00106591	157.784
0.0135259	245.201	-0.00107522	157.256
0.0136472	243.639	-0.00108455	156.728
0.0137687	242.076	-0.0010939	156.201
0.0138904	240.513	-0.00110326	155.676
0.0140124	238.958	-0.00111264	155.151
0.0141346	237.419	-0.00112204	154.626
0.0142571	235.904	-0.00113145	154.103
0.0143797	234.419	-0.00114088	153.581
0.0145027	232.966	-0.00115033	153.059
0.0146258	231.546	-0.0011598	152.538
0.0147492	230.156	-0.0011693	152.017
0.0148729	228.794	-0.00117882	151.498
0.0149968	227.452	-0.00118837	150.979
0.0151209	226.124	-0.00119794	150.46
0.0152453	224.801	-0.00120755	149.942
0.0153699	223.479	-0.00121718	149.425
0.0154948	222.151	-0.00122684	148.908
0.0156199	220.811	-0.00123651	148.392
0.0157453	219.483	-0.00124619	147.877
0.015871	218.176	-0.0012559	147.362
0.0159969	216.892	-0.00126564	146.848
0.0161231	215.628	-0.0012754	146.335
0.0162496	214.383	-0.00128519	145.822
0.0163763	213.151	-0.001295	145.31
0.0165033	211.93	-0.00130484	144.799
0.0166306	210.715	-0.00131472	144.288
0.0167581	209.504	-0.00132461	143.778
0.0168859	208.296	-0.00133454	143.268
0.017014	207.095	-0.00134448	142.759
0.0171424	205.905	-0.00135445	142.251
0.017271	204.729	-0.00136445	141.743
0.0174	203.567	-0.00137447	141.236
0.0175292	202.416	-0.00138453	140.729
0.0176587	201.273	-0.00139461	140.224
0.0177885	200.136	-0.00140473	139.718
0.0179186	199.008	-0.00141486	139.213
0.018049	197.891	-0.00142503	138.709
0.0181797	196.787	-0.00143522	138.206
0.0183107	195.696	-0.00144545	137.703
0.018442	194.614	-0.00145571	137.2
0.0185736	193.537	-0.001466	136.698
0.0187055	192.464	-0.00147632	136.197
0.0188377	191.396	-0.00148666	135.696
0.0189702	190.339	-0.00149703	135.196
0.0191031	189.297	-0.00150744	134.697
0.0192362	188.269	-0.00151787	134.197
0.0193697	187.254	-0.00152834	133.699
0.0195035	186.248	-0.00153885	133.201
0.0196376	185.245	-0.0015494	132.703
0.019772	184.242	-0.00155997	132.206
0.0199068	183.235	-0.00157059	131.71
0.0200419	182.221	-0.00158123	131.214
0.0201773	181.214	-0.00159189	130.719
0.020313	180.22	-0.00160258	130.224
0.0204491	179.242	-0.00161331	129.73
0.0205855	178.279	-0.00162408	129.236
0.0207223	177.327	-0.00163488	128.743
0.0208594	176.385	-0.00164572	128.251
0.0209968	175.448	-0.0016566	127.758
0.0211346	174.514	-0.00166751	127.267
0.0212727	173.584	-0.00167846	126.776
0.0214112	172.659	-0.00168944	126.285
0.0215501	171.74	-0.00170046	125.795
0.0216892	170.828	-0.00171152	125.306
0.0218288	169.924	-0.00172261	124.817
0.0219687	169.026	-0.00173374	124.328
0.022109	168.132	-0.00174492	123.84
0.0222496	167.24	-0.00175613	123.353
0.0223906	166.347	-0.00176739	122.866
0.022532	165.451	-0.00177868	122.38
0.0226737	164.553	-0.00179	121.894
0.0228158	163.664	-0.00180135	121.409
0.0229583	162.788	-0.00181274	120.924
0.0231012	161.927	-0.00182417	120.44
0.0232444	161.08	-0.00183564	119.957
0.023388	160.245	-0.00184716	119.474
0.023532	159.418	-0.00185872	118.991
0.0236764	158.595	-0.00187033	118.509
0.0238212	157.775	-0.00188198	118.027
0.0239664	156.955	-0.00189368	117.546
0.0241119	156.134	-0.00190542	117.065
0.0242579	155.311	-0.0019172	116.585
0.0244043	154.494	-0.00192901	116.106
0.024551	153.684	-0.00194087	115.627
0.0246982	152.885	-0.00195277	115.148
0.0248458	152.095	-0.00196471	114.67
0.0249937	151.313	-0.00197671	114.193
0.0251421	150.535	-0.00198875	113.716
0.0252909	149.76	-0.00200084	113.239
0.0254401	148.985	-0.00201298	112.763
0.0255897	148.208	-0.00202518	112.287
0.0257398	147.424	-0.00203742	111.812
0.0258903	146.631	-0.00204969	111.338
0.0260411	145.845	-0.00206199	110.864
0.0261925	145.073	-0.00207434	110.391
0.0263442	144.318	-0.00208674	109.918
0.0264964	143.577	-0.00209918	109.446
0.026649	142.849	-0.00211169	108.974
0.026802	142.128	-0.00212424	108.503
0.0269555	141.412	-0.00213686	108.032
0.0271094	140.698	-0.00214953	107.562
0.0272638	139.983	-0.00216225	107.092
0.0274186	139.266	-0.00217503	106.623
0.0275739	138.539	-0.00218789	106.154
0.0277296	137.794	-0.00220078	105.686
0.0278857	137.039	-0.00221368	105.218
0.0280423	136.298	-0.00222662	104.751
0.0281994	135.575	-0.00223962	104.285
0.0283569	134.868	-0.00225267	103.82
0.0285149	134.175	-0.00226578	103.354
0.0286734	133.492	-0.00227896	102.89
0.0288323	132.815	-0.00229219	102.426
0.0289917	132.141	-0.00230549	101.962
0.0291515	131.469	-0.00231884	101.499
0.0293119	130.797	-0.00233225	101.036
0.0294727	130.125	-0.00234572	100.574
0.0296339	129.453	-0.00235925	100.113
0.0297957	128.778	-0.00237283	99.6518
0.029958	128.101	-0.00238647	99.1914
0.0301207	127.425	-0.00240016	98.7317
0.0302839	126.753	-0.0024139	98.2725
0.0304476	126.086	-0.0024277	97.814
0.0306118	125.424	-0.00244156	97.356
0.0307765	124.769	-0.00245548	96.8987
0.0309417	124.12	-0.00246946	96.442
0.0311074	123.476	-0.0024835	95.9858
0.0312735	122.836	-0.00249761	95.5302
0.0314402	122.198	-0.00251178	95.0752
0.0316074	121.563	-0.00252602	94.6208
0.0317751	120.93	-0.00254031	94.167
0.0319433	120.298	-0.00255467	93.7138
0.0321121	119.668	-0.0025691	93.2612
0.0322813	119.04	-0.00258358	92.8093
0.0324511	118.415	-0.00259813	92.3579
0.0326214	117.792	-0.00261275	91.9072
0.0327922	117.172	-0.00262743	91.4571
0.0329635	116.555	-0.00264218	91.0077
0.0331353	115.941	-0.00265699	90.5589
0.0333077	115.33	-0.00267186	90.1108
0.0334806	114.724	-0.00268681	89.6633
0.0336541	114.123	-0.00270181	89.2164
0.0338281	113.527	-0.00271689	88.7702
0.0340026	112.937	-0.00273204	88.3246
0.0341776	112.35	-0.00274727	87.8796
0.0343532	111.767	-0.00276256	87.4353
0.0345294	111.184	-0.00277794	86.9916
0.0347061	110.602	-0.00279339	86.5485
0.0348833	110.02	-0.00280891	86.1061
0.0350611	109.435	-0.00282452	85.6644
0.0352395	108.844	-0.00284018	85.2233
0.0354184	108.256	-0.0028559	84.7831
0.0355978	107.674	-0.00287169	84.3435
0.0357779	107.098	-0.00288755	83.9047
0.0359585	106.529	-0.0029035	83.4665
0.0361396	105.963	-0.00291953	83.0291
0.0363213	105.401	-0.00293563	82.5924
0.0365036	104.841	-0.00295181	82.1564
0.0366865	104.283	-0.00296807	81.721
0.0368699	103.728	-0.00298441	81.2865
0.037054	103.177	-0.00300082	80.8526
0.0372385	102.629	-0.00301732	80.4194
0.0374237	102.083	-0.0030339	79.987
0.0376095	101.538	-0.00305056	79.5553
0.0377958	100.994	-0.00306731	79.1243
0.0379827	100.45	-0.00308415	78.6941
0.0381703	99.9043	-0.00310108	78.2647
0.0383584	99.3538	-0.00311808	77.836
0.0385471	98.802	-0.00313514	77.4082
0.0387364	98.2554	-0.00315228	76.9812
0.0389263	97.7155	-0.0031695	76.5551
0.0391168	97.1819	-0.00318681	76.1298
0.0393079	96.6536	-0.00320421	75.7052
0.0394996	96.1292	-0.00322171	75.2815
0.0396919	95.6076	-0.00323929	74.8586
0.0398848	95.0884	-0.00325696	74.4365
0.0400784	94.5713	-0.00327473	74.0152
0.0402725	94.0564	-0.00329258	73.5947
0.0404673	93.5436	-0.00331052	73.175
0.0406627	93.0326	-0.00332856	72.7561
0.0408587	92.5228	-0.00334669	72.3381
0.0410553	92.0138	-0.00336492	71.921
0.0412525	91.5049	-0.00338324	71.5046
0.0414504	90.9958	-0.00340166	71.0892
0.0416489	90.4857	-0.00342017	70.6747
0.041848	89.9761	-0.00343877	70.261
0.0420478	89.4688	-0.00345745	69.8483
0.0422482	88.9648	-0.00347623	69.4365
0.0424492	88.4646	-0.0034951	69.0257
0.0426508	87.9681	-0.00351408	68.6157
0.0428531	87.4747	-0.00353316	68.2067
0.0430561	86.984	-0.00355234	67.7986
0.0432597	86.495	-0.00357162	67.3914
0.0434639	86.0071	-0.00359101	66.9851
0.0436688	85.5197	-0.00361051	66.5798
0.0438743	85.0324	-0.00363011	66.1755
0.0440805	84.5448	-0.00364982	65.7721
0.0442873	84.0558	-0.00366964	65.3698
0.0444948	83.5638	-0.00368955	64.9684
0.044703	83.072	-0.00370955	64.5681
0.0449118	82.5836	-0.00372965	64.1689
0.0451212	82.0991	-0.00374985	63.7707
0.0453314	81.6189	-0.00377017	63.3736
0.0455422	81.1424	-0.00379059	62.9775
0.0457536	80.6691	-0.00381113	62.5825
0.0459657	80.1983	-0.00383179	62.1885
0.0461785	79.7293	-0.00385256	61.7956
0.046392	79.2615	-0.00387344	61.4037
0.0466061	78.7943	-0.00389445	61.0129
0.046821	78.3274	-0.00391557	60.6232
0.0470364	77.8606	-0.0039368	60.2346
0.0472526	77.3935	-0.00395816	59.8471
0.0474695	76.9255	-0.00397964	59.4608
0.047687	76.4554	-0.00400124	59.0756
0.0479052	75.9828	-0.00402294	58.6916
0.0481241	75.5115	-0.00404474	58.3088
0.0483437	75.0428	-0.00406665	57.9273
0.048564	74.5774	-0.00408869	57.5469
0.048785	74.1159	-0.00411084	57.1678
0.0490066	73.6583	-0.00413311	56.7899
0.049229	73.2046	-0.00415552	56.4132
0.0494521	72.7543	-0.00417805	56.0377
0.0496758	72.3063	-0.00420072	55.6635
0.0499003	71.8597	-0.00422353	55.2904
0.0501254	71.4137	-0.00424646	54.9186
0.0503513	70.9675	-0.00426954	54.548
0.0505778	70.52	-0.00429277	54.1787
0.0508051	70.0681	-0.00431619	53.8107
0.0510331	69.6064	-0.0043398	53.444
0.0512618	69.1271	-0.00436365	53.0788
0.0514912	68.6194	-0.00438775	52.7152
0.0517213	68.0711	-0.0044121	52.3533
0.0519521	67.4702	-0.00443664	51.9935
0.0521836	66.8069	-0.00446115	51.636
0.0524159	66.1085	-0.00448515	51.2813
0.0526489	65.4377	-0.00450924	50.9293
0.0528826	64.7981	-0.00453347	50.5798
0.053117	64.1877	-0.00455784	50.2329
0.0533521	63.6041	-0.00458237	49.8883
0.053588	63.0442	-0.00460707	49.546
0.0538246	62.5047	-0.00463194	49.2058
0.0540619	61.9822	-0.00465697	48.8677
0.0542999	61.4738	-0.00468217	48.5316
0.0545387	60.9766	-0.00470752	48.1974
0.0547782	60.4889	-0.00473304	47.8652
0.0550185	60.0092	-0.00475871	47.5348
0.0552594	59.5367	-0.00478453	47.2064
0.0555012	59.0709	-0.0048105	46.8797
0.0557436	58.6112	-0.00483662	46.5549
0.0559868	58.1572	-0.0048629	46.232
0.0562307	57.7082	-0.00488934	45.9108
0.0564754	57.2635	-0.00491594	45.5914
0.0567208	56.8224	-0.00494269	45.2738
0.056967	56.3841	-0.00496962	44.958
0.0572139	55.9478	-0.0049967	44.644
0.0574615	55.5131	-0.00502394	44.3318
0.0577099	55.0794	-0.00505134	44.0214
0.0579591	54.6467	-0.0050789	43.7127
0.058209	54.2152	-0.00510661	43.4059
0.0584597	53.7851	-0.00513448	43.101
0.0587111	53.3574	-0.00516249	42.7978
0.0589632	52.9329	-0.00519064	42.4965
0.0592162	52.5125	-0.00521895	42.1971
0.0594699	52.0972	-0.00524742	41.8994
0.0597243	51.6876	-0.00527604	41.6035
0.0599795	51.2836	-0.00530484	41.3095
0.0602355	50.8852	-0.00533381	41.0171
0.0604922	50.4917	-0.00536295	40.7266
0.0607497	50.1025	-0.00539227	40.4377
0.0610079	49.7167	-0.00542177	40.1506
0.061267	49.3339	-0.00545145	39.8652
0.0615267	48.9537	-0.0054813	39.5814
0.0617873	48.5758	-0.00551133	39.2994
0.0620486	48.2002	-0.00554154	39.0192
0.0623107	47.8267	-0.00557191	38.7406
0.0625736	47.4554	-0.00560247	38.4637
0.0628373	47.0863	-0.0056332	38.1885
0.0631017	46.7194	-0.00566411	37.915
0.0633669	46.3547	-0.00569519	37.6432
0.0636329	45.9925	-0.00572646	37.3732
0.0638997	45.6328	-0.0057579	37.1048
0.0641672	45.276	-0.00578952	36.8381
0.0644355	44.9222	-0.00582132	36.5731
0.0647046	44.5714	-0.00585331	36.3097
0.0649745	44.2237	-0.00588548	36.048
0.0652452	43.8788	-0.00591785	35.788
0.0655167	43.5366	-0.0059504	35.5297
0.0657889	43.1968	-0.00598315	35.2729
0.066062	42.8593	-0.00601608	35.0179
0.0663358	42.524	-0.00604921	34.7644
0.0666105	42.1911	-0.00608253	34.5126
0.0668859	41.8606	-0.00611603	34.2625
0.0671621	41.5329	-0.00614972	34.0139
0.0674391	41.2081	-0.00618361	33.767
0.0677169	40.8864	-0.00621769	33.5217
0.0679955	40.5679	-0.00625197	33.278
0.068275	40.2524	-0.00628645	33.0358
0.0685552	39.9397	-0.00632114	32.7953
0.0688362	39.6296	-0.00635602	32.5563
0.069118	39.3219	-0.00639112	32.3189
0.0694006	39.0165	-0.00642641	32.083
0.0696841	38.7133	-0.00646192	31.8487
0.0699683	38.4122	-0.00649763	31.6159
0.0702533	38.1132	-0.00653354	31.3846
0.0705392	37.8162	-0.00656966	31.1549
0.0708259	37.5213	-0.00660599	30.9267
0.0711134	37.2285	-0.00664252	30.7001
0.0714017	36.9381	-0.00667926	30.4749
0.0716908	36.6503	-0.0067162	30.2513
0.0719807	36.3654	-0.00675336	30.0292
0.0722715	36.0834	-0.00679073	29.8085
0.072563	35.8041	-0.00682832	29.5894
0.0728554	35.5275	-0.00686613	29.3717
0.0731487	35.2532	-0.00690416	29.1554
0.0734427	34.9811	-0.00694241	28.9406
0.0737376	34.7111	-0.00698088	28.7272
0.0740333	34.4431	-0.00701958	28.5153
0.0743298	34.1771	-0.00705849	28.3048
0.0746272	33.9133	-0.00709763	28.0958
0.0749253	33.6516	-0.00713699	27.8881
0.0752244	33.3921	-0.00717657	27.6819
0.0755242	33.1346	-0.00721639	27.477
0.0758249	32.8791	-0.00725644	27.2735
0.0761265	32.6254	-0.00729672	27.0715
0.0764288	32.3735	-0.00733723	26.8708
0.0767321	32.1232	-0.00737796	26.6714
0.0770361	31.8748	-0.00741893	26.4735
0.077341	31.6285	-0.00746012	26.2769
0.0776468	31.3844	-0.00750154	26.0816
0.0779534	31.1429	-0.0075432	25.8877
0.0782608	30.9041	-0.00758508	25.6952
0.0785691	30.6681	-0.00762722	25.5039
0.0788783	30.4346	-0.0076696	25.3139
0.0791883	30.2034	-0.00771223	25.1253
0.0794992	29.9742	-0.00775511	24.9379
0.0798109	29.7465	-0.00779825	24.7518
0.0801235	29.5201	-0.00784163	24.567
0.080437	29.2948	-0.00788527	24.3834
0.0807513	29.0707	-0.00792915	24.2011
0.0810665	28.8477	-0.00797327	24.0201
0.0813826	28.6261	-0.00801764	23.8403
0.0816995	28.4061	-0.00806226	23.6617
0.0820173	28.1879	-0.00810712	23.4845
0.082336	27.9718	-0.00815223	23.3084
0.0826556	27.7578	-0.00819759	23.1336
0.082976	27.546	-0.00824322	22.96
0.0832974	27.3365	-0.0082891	22.7876
0.0836196	27.1292	-0.00833525	22.6163
0.0839427	26.924	-0.00838166	22.4463
0.0842667	26.7206	-0.00842835	22.2775
0.0845915	26.519	-0.0084753	22.1098
0.0849173	26.3189	-0.00852252	21.9432
0.085244	26.1204	-0.00857001	21.7778
0.0855716	25.9233	-0.00861778	21.6136
0.0859	25.7274	-0.00866582	21.4505
0.0862294	25.5328	-0.00871413	21.2885
0.0865597	25.3394	-0.00876271	21.1277
0.0868909	25.1474	-0.00881156	20.968
0.087223	24.9569	-0.00886068	20.8093
0.087556	24.7681	-0.00891008	20.6518
0.08789	24.5813	-0.00895975	20.4954
0.0882248	24.3962	-0.00900971	20.3401
0.0885606	24.213	-0.00905996	20.1859
0.0888974	24.0313	-0.0091105	20.0327
0.089235	23.8511	-0.00916133	19.8806
0.0895736	23.6723	-0.00921245	19.7295
0.0899131	23.495	-0.00926385	19.5795
0.0902535	23.3192	-0.00931554	19.4306
0.0905949	23.145	-0.00936753	19.2826
0.0909373	22.9723	-0.00941981	19.1357
0.0912806	22.8012	-0.0094724	18.9898
0.0916248	22.6314	-0.00952529	18.8449
0.09197	22.4629	-0.00957848	18.701
0.0923161	22.2957	-0.00963196	18.5581
0.0926633	22.13	-0.00968576	18.4162
0.0930113	21.9656	-0.00973986	18.2753
0.0933604	21.8027	-0.00979427	18.1354
0.0937104	21.6411	-0.009849	17.9964
0.0940614	21.4806	-0.00990405	17.8583
0.0944134	21.3211	-0.00995942	17.7213
0.0947664	21.1624	-0.0100151	17.5851
0.0951204	21.0045	-0.0100711	17.45
0.0954753	20.8474	-0.0101274	17.3157
0.0958313	20.6913	-0.0101841	17.1824
0.0961882	20.5364	-0.010241	17.05
0.0965462	20.383	-0.0102983	16.9186
0.0969051	20.2312	-0.0103558	16.788
0.0972651	20.0812	-0.0104138	16.6584
0.0976261	19.9329	-0.010472	16.5297
0.0979881	19.7863	-0.0105306	16.4018
0.0983512	19.641	-0.0105896	16.2748
0.0987153	19.4969	-0.0106489	16.1487
0.0990804	19.3538	-0.0107085	16.0235
0.0994466	19.2118	-0.0107685	15.8991
0.0998138	19.0709	-0.0108288	15.7755
0.100182	18.931	-0.0108895	15.6528
0.100551	18.7921	-0.0109505	15.531
0.100922	18.6544	-0.0110119	15.41
0.101293	18.5177	-0.0110736	15.2898
0.101666	18.382	-0.0111357	15.1704
0.102039	18.2475	-0.0111982	15.0518
0.102414	18.114	-0.011261	14.934
0.10279	17.9813	-0.0113242	14.8171
0.103167	17.8495	-0.0113878	14.7009
0.103545	17.7185	-0.0114517	14.5855
0.103924	17.5882	-0.0115161	14.4709
0.104304	17.4587	-0.0115808	14.3571
0.104685	17.33	-0.0116458	14.2441
0.105068	17.2022	-0.0117113	14.1319
0.105451	17.0753	-0.0117771	14.0204
0.105836	16.9494	-0.0118433	13.9097
0.106222	16.8247	-0.0119099	13.7997
0.106609	16.7013	-0.0119769	13.6905
0.106997	16.5794	-0.0120443	13.582
0.107387	16.4588	-0.0121121	13.4742
0.107777	16.3395	-0.0121803	13.3672
0.108169	16.2212	-0.012249	13.2609
0.108562	16.1039	-0.012318	13.1553
0.108956	15.9873	-0.0123875	13.0504
0.109351	15.8715	-0.0124574	12.9462
0.109748	15.7564	-0.0125277	12.8427
0.110145	15.642	-0.0125984	12.7399
0.110544	15.5285	-0.0126696	12.6378
0.110945	15.4156	-0.0127412	12.5363
0.111346	15.3035	-0.0128132	12.4355
0.111749	15.1921	-0.0128857	12.3354
0.112153	15.0814	-0.0129586	12.236
0.112558	14.9716	-0.013032	12.1372
0.112964	14.8627	-0.0131058	12.0391
0.113372	14.7546	-0.01318	11.9416
0.113781	14.6475	-0.0132547	11.8448
0.114192	14.5411	-0.0133299	11.7486
0.114603	14.4356	-0.0134056	11.6531
0.115017	14.3307	-0.0134817	11.5581
0.115431	14.2267	-0.0135583	11.4638
0.115847	14.1234	-0.0136354	11.3702
0.116264	14.0209	-0.0137129	11.2771
0.116682	13.9191	-0.013791	11.1846
0.117102	13.8181	-0.0138695	11.0928
0.117523	13.7179	-0.0139485	11.0015
0.117946	13.6185	-0.0140281	10.9109
0.11837	13.52	-0.0141081	10.8208
0.118795	13.4223	-0.0141887	10.7313
0.119222	13.325	-0.0142698	10.6424
0.11965	13.2282	-0.0143514	10.5541
0.12008	13.1317	-0.0144336	10.4663
0.120511	13.0358	-0.0145162	10.3791
0.120944	12.9406	-0.0145994	10.2925
0.121378	12.8462	-0.0146831	10.2064
0.121814	12.7528	-0.0147674	10.1209
0.122251	12.6602	-0.0148522	10.0359
0.12269	12.5685	-0.0149376	9.9515
0.12313	12.4774	-0.0150236	9.86761
0.123572	12.3869	-0.0151102	9.78426
0.124015	12.2969	-0.0151973	9.70144
0.12446	12.2074	-0.015285	9.61914
0.124907	12.1182	-0.0153733	9.53737
0.125355	12.0295	-0.0154622	9.45611
0.125805	11.9415	-0.0155517	9.37538
0.126256	11.8541	-0.0156417	9.29515
0.126709	11.7675	-0.0157324	9.21543
0.127164	11.6815	-0.0158238	9.13622
0.127621	11.5961	-0.0159157	9.0575
0.128079	11.5112	-0.0160083	8.97928
0.128539	11.4267	-0.0161015	8.90155
0.129	11.3427	-0.0161954	8.8243
0.129464	11.2592	-0.01629	8.74754
0.129929	11.1762	-0.0163851	8.67127
0.130396	11.0938	-0.016481	8.59547
0.130864	11.012	-0.0165775	8.52014
0.131335	10.9309	-0.0166747	8.44528
0.131807	10.8503	-0.0167727	8.37089
0.132281	10.7702	-0.0168713	8.29695
0.132757	10.6906	-0.0169706	8.22348
0.133235	10.6114	-0.0170707	8.15045
0.133715	10.5324	-0.0171715	8.07788
0.134197	10.4537	-0.017273	8.00576
0.134681	10.3753	-0.0173753	7.93409
0.135167	10.2974	-0.0174783	7.86287
0.135654	10.22	-0.017582	7.79208
0.136144	10.1432	-0.0176866	7.72174
0.136636	10.067	-0.0177919	7.65182
0.13713	9.99111	-0.017898	7.58234
0.137626	9.91557	-0.0180049	7.51329
0.138124	9.84028	-0.0181127	7.44466
0.138624	9.7652	-0.0182212	7.37646
0.139126	9.69036	-0.0183306	7.30867
0.13963	9.61581	-0.0184408	7.24131
0.140137	9.54168	-0.0185518	7.17437
0.140646	9.46804	-0.0186637	7.10785
0.141157	9.39495	-0.0187765	7.04173
0.14167	9.3224	-0.0188901	6.97603
0.142186	9.25033	-0.0190047	6.91073
0.142704	9.17865	-0.0191202	6.84583
0.143224	9.10731	-0.0192366	6.78132
0.143747	9.03627	-0.0193539	6.71722
0.144272	8.96555	-0.0194721	6.65351
0.144799	8.89523	-0.0195913	6.59019
0.145329	8.82536	-0.0197115	6.52726
0.145862	8.75601	-0.0198326	6.46472
0.146397	8.68721	-0.0199547	6.40255
0.146934	8.61892	-0.0200779	6.34077
0.147474	8.55108	-0.020202	6.27936
0.148017	8.48359	-0.0203273	6.21832
0.148562	8.41635	-0.0204535	6.15766
0.14911	8.34934	-0.0205809	6.09736
0.149661	8.28258	-0.0207093	6.03743
0.150214	8.21615	-0.0208388	5.97786
0.15077	8.15013	-0.0209693	5.91865
0.151329	8.08453	-0.0211011	5.85981
0.151891	8.01936	-0.0212339	5.80132
0.152455	7.95456	-0.0213679	5.74318
0.153023	7.89006	-0.0215031	5.6854
0.153593	7.82584	-0.0216395	5.62797
0.154166	7.7619	-0.0217771	5.57088
0.154743	7.6983	-0.0219159	5.51414
