# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.93
# radius	density	radial velocity	pressure
0.043373	91.8547	0.000751661	76.2473
0.0435758	91.3263	0.000757339	75.7877
0.0437791	90.7965	0.000763012	75.3294
0.0439831	90.268	0.000768673	74.8724
0.0441876	89.7424	0.000774316	74.4167
0.0443927	89.2205	0.00077994	73.9624
0.0445984	88.7025	0.00078554	73.5093
0.0448047	88.1884	0.000791116	73.0576
0.0450116	87.6778	0.000796665	72.6072
0.0452191	87.17	0.000802186	72.1581
0.0454272	86.6644	0.000807679	71.7103
0.0456359	86.1604	0.000813144	71.2639
0.0458452	85.6573	0.00081858	70.8188
0.0460551	85.1546	0.000823989	70.375
0.0462656	84.6522	0.000829371	69.9326
0.0464768	84.1496	0.000834723	69.4915
0.0466885	83.6466	0.000840045	69.0519
0.0469008	83.1419	0.000845334	68.6136
0.0471138	82.635	0.000850619	68.1768
0.0473274	82.1292	0.000855891	67.7415
0.0475416	81.6263	0.000861143	67.3076
0.0477564	81.1273	0.000866373	66.8752
0.0479718	80.6325	0.000871577	66.4443
0.0481879	80.1419	0.000876753	66.0148
0.0484046	79.6551	0.000881899	65.5867
0.0486219	79.1713	0.000887012	65.1601
0.0488399	78.6895	0.000892093	64.735
0.0490585	78.2087	0.000897142	64.3113
0.0492777	77.7282	0.000902162	63.8891
0.0494975	77.2476	0.000907147	63.4684
0.049718	76.7655	0.000912087	63.0491
0.0499392	76.2791	0.000916967	62.6314
0.050161	75.7841	0.000921771	62.2153
0.0503834	75.2739	0.000926481	61.8009
0.0506065	74.7397	0.000931081	61.3883
0.0508302	74.1707	0.000935566	60.9776
0.0510546	73.5553	0.000939935	60.5692
0.0512796	72.8829	0.000944277	60.1633
0.0515053	72.1503	0.000949081	59.7603
0.0517317	71.4214	0.000954119	59.3604
0.0519587	70.7256	0.000959155	58.9634
0.0521863	70.0613	0.000964162	58.5694
0.0524147	69.4257	0.000969134	58.1781
0.0526437	68.8158	0.000974067	57.7894
0.0528734	68.2281	0.00097896	57.4032
0.0531037	67.6593	0.000983815	57.0194
0.0533347	67.1065	0.000988633	56.6379
0.0535664	66.5671	0.00099342	56.2586
0.0537988	66.0391	0.000998179	55.8816
0.0540319	65.5211	0.00100291	55.5067
0.0542656	65.0118	0.00100762	55.134
0.0545001	64.5104	0.00101231	54.7634
0.0547352	64.0161	0.00101698	54.3949
0.054971	63.5281	0.00102162	54.0284
0.0552075	63.0457	0.00102624	53.6639
0.0554447	62.5679	0.00103084	53.3015
0.0556826	62.094	0.00103542	52.9411
0.0559212	61.6229	0.00103997	52.5827
0.0561605	61.1539	0.00104451	52.2263
0.0564005	60.6864	0.00104903	51.8719
0.0566412	60.2199	0.00105353	51.5196
0.0568826	59.7545	0.00105803	51.1692
0.0571247	59.2904	0.00106252	50.821
0.0573676	58.8283	0.00106702	50.4747
0.0576111	58.3691	0.00107151	50.1305
0.0578554	57.9137	0.00107601	49.7884
0.0581004	57.463	0.0010805	49.4483
0.0583461	57.0176	0.001085	49.1102
0.0585926	56.5779	0.00108949	48.7741
0.0588397	56.1439	0.00109397	48.4399
0.0590877	55.7152	0.00109844	48.1077
0.0593363	55.2916	0.0011029	47.7775
0.0595857	54.8723	0.00110735	47.4492
0.0598358	54.4568	0.00111179	47.1228
0.0600867	54.0447	0.00111623	46.7982
0.0603383	53.6355	0.00112066	46.4756
0.0605907	53.229	0.0011251	46.1549
0.0608438	52.8249	0.00112953	45.836
0.0610977	52.423	0.00113397	45.519
0.0613523	52.0234	0.00113841	45.2039
0.0616077	51.6259	0.00114286	44.8907
0.0618638	51.2308	0.00114732	44.5793
0.0621208	50.8382	0.0011518	44.2698
0.0623784	50.4482	0.00115629	43.9622
0.0626369	50.0611	0.00116079	43.6564
0.0628961	49.6771	0.00116531	43.3525
0.0631562	49.2961	0.00116985	43.0504
0.063417	48.9183	0.0011744	42.7501
0.0636785	48.5433	0.00117897	42.4517
0.0639409	48.1712	0.00118356	42.155
0.0642041	47.8016	0.00118817	41.8602
0.064468	47.4345	0.0011928	41.5672
0.0647328	47.0698	0.00119747	41.2759
0.0649983	46.7076	0.00120217	40.9865
0.0652647	46.348	0.00120691	40.6988
0.0655319	45.9913	0.00121168	40.4129
0.0657998	45.6375	0.0012165	40.1287
0.0660686	45.2868	0.00122135	39.8463
0.0663383	44.9393	0.00122625	39.5657
0.0666087	44.5949	0.00123119	39.2867
0.06688	44.2536	0.00123618	39.0095
0.067152	43.9151	0.00124122	38.734
0.067425	43.5794	0.00124631	38.4602
0.0676987	43.2461	0.00125145	38.1881
0.0679733	42.9152	0.00125664	37.9176
0.0682488	42.5865	0.0012619	37.6489
0.0685251	42.2598	0.00126722	37.3818
0.0688023	41.9352	0.0012726	37.1163
0.0690803	41.6128	0.00127806	36.8525
0.0693591	41.2926	0.00128359	36.5904
0.0696389	40.975	0.0012892	36.3299
0.0699195	40.6601	0.00129489	36.071
0.070201	40.3481	0.00130066	35.8138
0.0704833	40.0389	0.00130652	35.5581
0.0707666	39.7325	0.00131245	35.304
0.0710507	39.4288	0.00131847	35.0516
0.0713357	39.1276	0.00132458	34.8006
0.0716216	38.8287	0.00133078	34.5513
0.0719085	38.5322	0.00133708	34.3035
0.0721962	38.238	0.00134348	34.0573
0.0724848	37.946	0.00134998	33.8126
0.0727744	37.6563	0.00135658	33.5694
0.0730648	37.3688	0.00136329	33.3277
0.0733562	37.0835	0.00137011	33.0875
0.0736486	36.8002	0.00137704	32.8489
0.0739418	36.5188	0.00138409	32.6117
0.074236	36.2391	0.00139125	32.376
0.0745312	35.9612	0.00139854	32.1418
0.0748273	35.6851	0.00140596	31.9091
0.0751244	35.411	0.00141352	31.6778
0.0754224	35.1392	0.00142121	31.448
0.0757214	34.8699	0.00142904	31.2196
0.0760213	34.6033	0.00143702	30.9927
0.0763223	34.3396	0.00144513	30.7672
0.0766242	34.0786	0.00145339	30.5431
0.0769271	33.8202	0.00146178	30.3204
0.077231	33.5642	0.00147032	30.099
0.077536	33.31	0.00147901	29.8791
0.0778419	33.0575	0.00148784	29.6605
0.0781488	32.8063	0.00149683	29.4432
0.0784568	32.5563	0.00150598	29.2273
0.0787658	32.3075	0.00151529	29.0128
0.0790758	32.06	0.00152478	28.7996
0.0793869	31.814	0.00153445	28.5877
0.079699	31.5696	0.0015443	28.3772
0.0800122	31.3271	0.00155432	28.168
0.0803265	31.0868	0.00156453	27.9601
0.0806418	30.8487	0.00157493	27.7535
0.0809582	30.613	0.0015855	27.5482
0.0812756	30.3795	0.00159627	27.3442
0.0815942	30.1484	0.00160721	27.1415
0.0819139	29.9193	0.00161835	26.94
0.0822346	29.6923	0.00162967	26.7397
0.0825565	29.4669	0.00164117	26.5407
0.0828795	29.2432	0.00165287	26.343
0.0832037	29.0208	0.00166477	26.1464
0.083529	28.7997	0.00167686	25.9511
0.0838554	28.5799	0.00168916	25.7569
0.084183	28.3616	0.00170166	25.564
0.0845118	28.1447	0.00171436	25.3723
0.0848417	27.9296	0.00172727	25.1817
0.0851728	27.7161	0.00174039	24.9924
0.0855051	27.5045	0.0017537	24.8042
0.0858386	27.2946	0.00176722	24.6171
0.0861733	27.0865	0.00178093	24.4313
0.0865093	26.88	0.00179484	24.2465
0.0868464	26.6753	0.00180895	24.0629
0.0871848	26.4721	0.00182325	23.8804
0.0875245	26.2706	0.00183774	23.6991
0.0878654	26.0707	0.00185242	23.5188
0.0882076	25.8723	0.00186728	23.3397
0.0885511	25.6755	0.00188232	23.1616
0.0888958	25.4802	0.00189754	22.9846
0.0892419	25.2864	0.00191292	22.8087
0.0895892	25.0942	0.00192847	22.6339
0.0899379	24.9036	0.00194418	22.4601
0.090288	24.7145	0.00196002	22.2874
0.0906393	24.5268	0.001976	22.1157
0.0909921	24.3404	0.0019921	21.9451
0.0913462	24.155	0.00200831	21.7754
0.0917017	23.9704	0.00202463	21.6068
0.0920585	23.7866	0.00204105	21.4393
0.0924168	23.6037	0.00205756	21.2727
0.0927765	23.4218	0.00207415	21.1072
0.0931377	23.2411	0.0020908	20.9426
0.0935003	23.0618	0.0021075	20.7791
0.0938643	22.8842	0.00212421	20.6165
0.0942299	22.7084	0.0021409	20.455
0.0945969	22.5343	0.00215757	20.2944
0.0949654	22.3618	0.00217418	20.1347
0.0953354	22.1909	0.00219074	19.9761
0.095707	22.0214	0.00220723	19.8183
0.0960801	21.8532	0.00222363	19.6615
0.0964547	21.6862	0.00223994	19.5057
0.096831	21.5204	0.00225614	19.3507
0.0972088	21.3557	0.00227224	19.1967
0.0975882	21.1923	0.00228822	19.0435
0.0979693	21.03	0.00230407	18.8913
0.098352	20.8689	0.00231978	18.74
0.0987364	20.7089	0.00233535	18.5895
0.0991224	20.55	0.00235075	18.4399
0.0995101	20.3921	0.00236599	18.2913
0.0998995	20.2349	0.00238106	18.1434
0.100291	20.0786	0.00239595	17.9965
0.100684	19.9229	0.00241065	17.8504
0.101078	19.768	0.00242518	17.7051
0.101475	19.6139	0.00243952	17.5607
0.101873	19.4607	0.00245367	17.4171
0.102273	19.3087	0.00246762	17.2744
0.102675	19.1581	0.00248137	17.1325
0.103079	19.0088	0.0024949	16.9915
0.103484	18.861	0.00250821	16.8512
0.103892	18.7147	0.00252129	16.7118
0.104301	18.5697	0.00253414	16.5731
0.104713	18.4259	0.00254674	16.4353
0.105126	18.2833	0.00255909	16.2982
0.105541	18.1415	0.0025712	16.1619
0.105959	18.0007	0.00258306	16.0263
0.106378	17.8606	0.00259467	15.8915
0.1068	17.7212	0.00260603	15.7575
0.107223	17.5827	0.00261714	15.6242
0.107649	17.4449	0.002628	15.4916
0.108076	17.3079	0.0026386	15.3598
0.108506	17.1719	0.00264895	15.2288
0.108938	17.0367	0.00265905	15.0984
0.109373	16.9025	0.00266888	14.9688
0.109809	16.7692	0.00267845	14.8399
0.110248	16.6367	0.00268776	14.7117
0.110689	16.5051	0.00269682	14.5842
0.111133	16.3743	0.00270562	14.4574
0.111578	16.2444	0.00271417	14.3313
0.112026	16.1154	0.00272248	14.2058
0.112477	15.9875	0.00273053	14.0811
0.11293	15.8604	0.00273834	13.957
0.113385	15.7343	0.0027459	13.8336
0.113843	15.6089	0.00275322	13.7108
0.114304	15.4842	0.00276031	13.5887
0.114767	15.3601	0.00276718	13.4673
0.115232	15.2365	0.00277384	13.3465
0.115701	15.1137	0.0027803	13.2263
0.116172	14.9916	0.00278657	13.1068
0.116645	14.8704	0.00279266	12.9879
0.117121	14.7501	0.00279855	12.8697
0.1176	14.6307	0.00280427	12.752
0.118082	14.5121	0.00280981	12.635
0.118567	14.3942	0.0028152	12.5185
0.119055	14.277	0.00282044	12.4027
0.119545	14.1604	0.00282555	12.2875
0.120039	14.0444	0.00283056	12.1729
0.120535	13.9291	0.00283546	12.0588
0.121035	13.8145	0.00284027	11.9454
0.121537	13.7006	0.00284502	11.8325
0.122043	13.5872	0.0028497	11.7202
0.122552	13.4745	0.00285435	11.6084
0.123064	13.3623	0.00285899	11.4973
0.123579	13.2507	0.00286363	11.3867
0.124098	13.1398	0.0028683	11.2766
0.12462	13.0296	0.00287304	11.1671
0.125145	12.9201	0.00287788	11.0582
0.125674	12.8112	0.00288284	10.9498
0.126206	12.7029	0.00288796	10.8419
0.126742	12.5952	0.00289329	10.7346
0.127281	12.4879	0.00289887	10.6278
0.127824	12.381	0.00290476	10.5215
0.128371	12.2747	0.00291098	10.4158
0.128922	12.1688	0.00291759	10.3106
0.129476	12.0635	0.00292464	10.2059
0.130034	11.9586	0.00293216	10.1017
0.130596	11.8542	0.0029402	9.99801
0.131162	11.7502	0.00294881	9.89485
0.131732	11.6464	0.00295805	9.7922
0.132306	11.543	0.00296797	9.69005
0.132884	11.4399	0.00297863	9.58841
0.133467	11.3372	0.00299006	9.48728
0.134054	11.2349	0.00300234	9.38664
0.134645	11.133	0.0030155	9.2865
0.13524	11.0316	0.00302961	9.18686
0.13584	10.9305	0.00304471	9.08771
0.136444	10.8299	0.00306086	8.98906
0.137053	10.7298	0.00307812	8.8909
0.137667	10.6302	0.00309653	8.79322
0.138286	10.5311	0.00311616	8.69603
0.138909	10.4326	0.00313706	8.59932
0.139537	10.3347	0.00315926	8.50308
0.14017	10.2372	0.00318283	8.40732
0.140808	10.1403	0.00320781	8.31204
0.141452	10.0438	0.00323424	8.21723
0.1421	9.94774	0.00326219	8.12288
0.142754	9.85208	0.00329168	8.029
0.143413	9.7568	0.00332277	7.93559
0.144078	9.66191	0.00335548	7.84264
0.144748	9.56743	0.00338986	7.75016
0.145423	9.4734	0.00342591	7.65814
0.146105	9.37984	0.00346365	7.56658
0.146792	9.28678	0.00350307	7.47548
0.147485	9.1942	0.00354415	7.38484
0.148184	9.10203	0.00358688	7.29467
0.148889	9.01021	0.00363119	7.20495
0.1496	8.9187	0.00367703	7.11569
0.150318	8.82746	0.00372431	7.02689
0.151042	8.73655	0.00377295	6.93855
0.151772	8.64602	0.00382281	6.85069
0.152509	8.55596	0.00387372	6.76329
0.153253	8.46643	0.00392548	6.67635
0.154003	8.37744	0.0039778	6.58989
0.15476	8.28896	0.00403033	6.5039
0.155525	8.20092	0.00408278	6.41838
0.156296	8.11323	0.00413494	6.33334
0.157074	8.02585	0.00418668	6.24878
0.15786	7.93874	0.00423786	6.16469
0.158654	7.85194	0.00428836	6.0811
0.159455	7.76549	0.00433805	5.99798
0.160263	7.67947	0.00438681	5.91535
0.161079	7.59393	0.00443452	5.83321
0.161904	7.50891	0.00448106	5.75156
0.162736	7.4244	0.00452632	5.6704
0.163577	7.34035	0.00457019	5.58973
0.164425	7.25672	0.00461259	5.50955
0.165283	7.17343	0.00465343	5.42986
0.166148	7.09043	0.00469267	5.35066
0.167023	7.00771	0.00473024	5.27196
0.167906	6.92527	0.0047661	5.19376
0.168799	6.84315	0.00480024	5.11606
0.1697	6.76142	0.00483262	5.03887
0.170611	6.68012	0.00486324	4.96219
0.171531	6.5993	0.00489208	4.88601
0.172461	6.51895	0.00491916	4.81034
0.1734	6.43907	0.0049445	4.73518
0.17435	6.35961	0.00496815	4.66053
0.175309	6.28053	0.00499018	4.58639
0.176279	6.20181	0.00501067	4.51276
0.177259	6.12342	0.00502973	4.43965
0.17825	6.04537	0.00504749	4.36706
0.179251	5.96767	0.0050641	4.29499
0.180263	5.89036	0.00507973	4.22344
0.181286	5.81344	0.00509456	4.15241
0.182321	5.73695	0.00510873	4.08191
0.183367	5.66088	0.00512243	4.01194
0.184424	5.58523	0.00513582	3.9425
0.185494	5.51001	0.00514906	3.87359
0.186575	5.4352	0.00516241	3.80521
0.187668	5.36078	0.00517622	3.73736
