# 3D Evrard collapse
# Equivalent 1D problem with 1000 cell co-moving grid
# t = 0.4
# radius	density	radial velocity	pressure
0.0384242	116.389	0.0268042	107.347
0.0386042	115.779	0.0269542	106.789
0.0387848	115.174	0.027105	106.232
0.038966	114.574	0.0272565	105.676
0.0391478	113.979	0.0274088	105.121
0.0393302	113.389	0.0275619	104.566
0.0395132	112.801	0.0277158	104.013
0.0396968	112.215	0.0278705	103.46
0.0398809	111.63	0.028026	102.908
0.0400657	111.046	0.0281823	102.357
0.0402511	110.462	0.0283394	101.807
0.040437	109.876	0.0284973	101.258
0.0406236	109.288	0.028656	100.71
0.0408108	108.695	0.0288156	100.163
0.0409985	108.099	0.028976	99.6172
0.0411869	107.508	0.0291373	99.0723
0.0413759	106.922	0.0292994	98.5285
0.0415655	106.343	0.0294624	97.9857
0.0417557	105.769	0.0296262	97.4439
0.0419465	105.198	0.0297909	96.9032
0.042138	104.631	0.0299564	96.3636
0.04233	104.065	0.0301229	95.825
0.0425227	103.5	0.0302902	95.2875
0.042716	102.936	0.0304584	94.7511
0.0429099	102.371	0.0306274	94.2158
0.0431044	101.807	0.0307974	93.6816
0.0432996	101.241	0.0309683	93.1487
0.0434953	100.673	0.0311401	92.6169
0.0436917	100.101	0.0313128	92.0863
0.0438888	99.5264	0.0314864	91.557
0.0440864	98.9533	0.031661	91.029
0.0442847	98.3831	0.0318366	90.5024
0.0444836	97.8165	0.032013	89.977
0.0446831	97.254	0.0321904	89.453
0.0448833	96.6963	0.0323688	88.9303
0.0450841	96.1436	0.0325481	88.4089
0.0452855	95.5954	0.0327284	87.8888
0.0454876	95.0508	0.0329097	87.3701
0.0456903	94.5085	0.0330919	86.8527
0.0458936	93.9671	0.0332751	86.3366
0.0460976	93.4257	0.0334593	85.8218
0.0463022	92.8824	0.0336444	85.3085
0.0465074	92.332	0.0338304	84.7966
0.0467133	91.7654	0.0340174	84.2862
0.0469199	91.1692	0.0342053	83.7775
0.047127	90.5257	0.034394	83.2707
0.0473348	89.8155	0.0345837	82.7662
0.0475433	89.0226	0.0347744	82.2644
0.0477524	88.1437	0.0349666	81.7658
0.0479621	87.2627	0.0351602	81.2707
0.0481725	86.4241	0.0353548	80.7792
0.0483835	85.625	0.0355505	80.2909
0.0485952	84.863	0.0357472	79.8058
0.0488075	84.1358	0.0359449	79.3236
0.0490204	83.4398	0.0361437	78.8442
0.049234	82.7705	0.0363435	78.3674
0.0494483	82.1231	0.0365443	77.8933
0.0496632	81.4927	0.0367462	77.4216
0.0498787	80.8757	0.036949	76.9523
0.0500949	80.2691	0.037153	76.4855
0.0503118	79.6714	0.037358	76.0209
0.0505292	79.0817	0.0375641	75.5588
0.0507474	78.4997	0.0377712	75.0989
0.0509662	77.9251	0.0379795	74.6414
0.0511856	77.3575	0.0381888	74.1861
0.0514057	76.7961	0.0383992	73.7331
0.0516264	76.2398	0.0386107	73.2823
0.0518478	75.6877	0.0388233	72.8339
0.0520698	75.1384	0.0390369	72.3876
0.0522925	74.5911	0.0392517	71.9437
0.0525158	74.0451	0.0394676	71.502
0.0527398	73.5	0.0396846	71.0627
0.0529644	72.9557	0.0399027	70.6256
0.0531897	72.4126	0.0401219	70.1909
0.0534156	71.8712	0.0403423	69.7585
0.0536422	71.3326	0.0405638	69.3285
0.0538694	70.7979	0.0407864	68.9009
0.0540973	70.2687	0.0410102	68.4756
0.0543258	69.7462	0.0412352	68.0527
0.0545549	69.2313	0.0414612	67.6321
0.0547848	68.7244	0.0416885	67.2138
0.0550152	68.2248	0.0419168	66.7978
0.0552463	67.7316	0.0421463	66.384
0.0554781	67.2435	0.0423769	65.9724
0.0557105	66.7591	0.0426087	65.5631
0.0559435	66.2776	0.0428416	65.156
0.0561772	65.7987	0.0430757	64.7511
0.0564116	65.3221	0.043311	64.3484
0.0566465	64.8479	0.0435474	63.948
0.0568822	64.3764	0.043785	63.5498
0.0571185	63.9076	0.0440237	63.1539
0.0573554	63.4415	0.0442636	62.7602
0.0575929	62.9781	0.0445047	62.3687
0.0578311	62.5175	0.044747	61.9795
0.05807	62.0598	0.0449905	61.5925
0.0583095	61.6052	0.0452351	61.2077
0.0585496	61.1542	0.045481	60.8252
0.0587904	60.7071	0.045728	60.4449
0.0590318	60.2639	0.0459762	60.0668
0.0592738	59.8247	0.0462257	59.6909
0.0595165	59.389	0.0464763	59.3173
0.0597599	58.9565	0.0467281	58.9458
0.0600038	58.5267	0.0469811	58.5765
0.0602484	58.0996	0.0472353	58.2094
0.0604937	57.6752	0.0474907	57.8445
0.0607395	57.2536	0.0477473	57.4818
0.0609861	56.8353	0.0480052	57.1213
0.0612332	56.4205	0.0482642	56.7629
0.061481	56.0096	0.0485245	56.4067
0.0617294	55.6027	0.048786	56.0526
0.0619784	55.2	0.0490487	55.7007
0.0622281	54.8012	0.0493127	55.3509
0.0624784	54.4058	0.0495778	55.0033
0.0627293	54.0134	0.0498442	54.6577
0.0629809	53.6237	0.0501118	54.3143
0.0632331	53.2364	0.0503806	53.9729
0.0634859	52.8517	0.0506507	53.6336
0.0637393	52.4697	0.050922	53.2965
0.0639934	52.0904	0.0511945	52.9614
0.064248	51.7138	0.0514682	52.6283
0.0645033	51.3397	0.0517432	52.2974
0.0647593	50.9683	0.0520195	51.9685
0.0650158	50.5999	0.0522969	51.6417
0.065273	50.2352	0.0525757	51.3169
0.0655308	49.8745	0.0528556	50.9942
0.0657892	49.5178	0.0531368	50.6735
0.0660482	49.1646	0.0534192	50.3548
0.0663078	48.8145	0.0537029	50.0381
0.0665681	48.467	0.0539878	49.7233
0.0668289	48.1218	0.0542739	49.4106
0.0670904	47.779	0.0545613	49.0998
0.0673525	47.4387	0.0548499	48.7909
0.0676152	47.1011	0.0551397	48.4841
0.0678785	46.7662	0.0554308	48.1791
0.0681424	46.4341	0.0557232	47.8762
0.0684069	46.1047	0.0560168	47.5751
0.0686721	45.7779	0.0563116	47.276
0.0689378	45.4535	0.0566077	46.9787
0.0692041	45.1312	0.056905	46.6834
0.0694711	44.811	0.0572035	46.39
0.0697386	44.493	0.0575034	46.0984
0.0700068	44.1777	0.0578044	45.8088
0.0702755	43.8653	0.0581068	45.521
0.0705449	43.5562	0.0584104	45.2351
0.0708148	43.2507	0.0587152	44.951
0.0710853	42.9489	0.0590214	44.6687
0.0713565	42.6507	0.0593288	44.3883
0.0716282	42.3555	0.0596374	44.1096
0.0719005	42.0627	0.0599473	43.8328
0.0721734	41.7716	0.0602585	43.5577
0.072447	41.4819	0.0605709	43.2843
0.0727211	41.1933	0.0608847	43.0128
0.0729958	40.906	0.0611997	42.743
0.073271	40.62	0.0615161	42.475
0.0735469	40.3359	0.0618337	42.2087
0.0738234	40.054	0.0621527	41.9442
0.0741004	39.7746	0.062473	41.6814
0.074378	39.4979	0.0627946	41.4204
0.0746562	39.2241	0.0631175	41.161
0.074935	38.9534	0.0634418	40.9034
0.0752144	38.6857	0.0637673	40.6475
0.0754944	38.4209	0.0640943	40.3932
0.0757749	38.1588	0.0644226	40.1406
0.0760561	37.899	0.0647522	39.8896
0.0763378	37.6413	0.0650832	39.6403
0.07662	37.3854	0.0654155	39.3925
0.0769029	37.1313	0.0657492	39.1464
0.0771863	36.879	0.0660843	38.902
0.0774704	36.6284	0.0664208	38.6591
0.0777549	36.3795	0.0667586	38.4178
0.0780401	36.132	0.0670978	38.1781
0.0783259	35.8862	0.0674385	37.94
0.0786122	35.6422	0.0677805	37.7034
0.0788991	35.4006	0.068124	37.4684
0.0791865	35.1615	0.0684689	37.235
0.0794746	34.9252	0.0688151	37.0031
0.0797632	34.6915	0.0691628	36.7727
0.0800523	34.4598	0.0695119	36.5439
0.0803421	34.2298	0.0698624	36.3165
0.0806324	34.0013	0.0702143	36.0906
0.0809233	33.7745	0.0705677	35.8662
0.0812147	33.5496	0.0709225	35.6433
0.0815068	33.327	0.0712787	35.4218
0.0817994	33.1067	0.0716364	35.2018
0.0820925	32.8885	0.0719955	34.9832
0.0823863	32.6719	0.072356	34.766
0.0826805	32.4568	0.072718	34.5503
0.0829754	32.2433	0.0730814	34.3359
0.0832709	32.0314	0.0734463	34.123
0.0835669	31.8214	0.0738126	33.9114
0.0838634	31.6133	0.0741804	33.7012
0.0841606	31.407	0.0745496	33.4924
0.0844583	31.2022	0.0749202	33.285
0.0847565	30.9985	0.0752923	33.0789
0.0850554	30.7956	0.0756658	32.8741
0.0853548	30.5935	0.0760409	32.6707
0.0856548	30.3925	0.0764173	32.4686
0.0859553	30.1929	0.0767953	32.2678
0.0862564	29.9951	0.0771747	32.0684
0.0865581	29.7992	0.0775556	31.8703
0.0868604	29.6055	0.077938	31.6734
0.0871632	29.414	0.0783219	31.4779
0.0874666	29.2251	0.0787072	31.2836
0.0877706	29.0387	0.079094	31.0906
0.0880751	28.8543	0.0794823	30.8988
0.0883802	28.6711	0.0798721	30.7082
0.0886859	28.4887	0.0802633	30.5189
0.0889922	28.3074	0.0806561	30.3307
0.089299	28.1275	0.0810504	30.1438
0.0896064	27.9492	0.0814462	29.9581
0.0899144	27.7725	0.0818435	29.7735
0.0902229	27.597	0.0822424	29.5902
0.0905321	27.4227	0.0826427	29.408
0.0908418	27.2498	0.0830446	29.227
0.0911521	27.0782	0.0834481	29.0471
0.091463	26.908	0.0838531	28.8683
0.0917744	26.7392	0.0842597	28.6907
0.0920865	26.5714	0.0846678	28.5143
0.0923991	26.4044	0.0850775	28.3389
0.0927123	26.2381	0.0854888	28.1647
0.0930261	26.0728	0.0859017	27.9916
0.0933405	25.9085	0.0863162	27.8196
0.0936555	25.7457	0.0867323	27.6487
0.0939711	25.5842	0.08715	27.4788
0.0942873	25.424	0.0875694	27.3101
0.0946041	25.265	0.0879903	27.1424
0.0949214	25.1075	0.088413	26.9758
0.0952394	24.9521	0.0888373	26.8102
0.095558	24.7987	0.0892632	26.6457
0.0958771	24.6473	0.0896908	26.4822
0.0961969	24.4973	0.0901201	26.3197
0.0965173	24.3484	0.090551	26.1582
0.0968383	24.2006	0.0909837	25.9977
0.0971599	24.0535	0.091418	25.8381
0.0974822	23.907	0.091854	25.6796
0.097805	23.7613	0.0922917	25.522
0.0981285	23.6168	0.0927312	25.3654
0.0984526	23.4735	0.0931723	25.2098
0.0987773	23.3312	0.0936152	25.0551
0.0991027	23.1897	0.0940599	24.9014
0.0994286	23.049	0.0945062	24.7486
0.0997552	22.9091	0.0949544	24.5968
0.100082	22.7703	0.0954043	24.4458
0.10041	22.6329	0.0958559	24.2958
0.100739	22.4968	0.0963094	24.1467
0.101068	22.3619	0.0967646	23.9985
0.101398	22.2279	0.0972216	23.8512
0.101728	22.0948	0.0976804	23.7048
0.10206	21.9627	0.098141	23.5592
0.102391	21.8315	0.0986034	23.4146
0.102724	21.7011	0.0990677	23.2708
0.103057	21.5717	0.0995338	23.1278
0.103391	21.4437	0.100002	22.9857
0.103725	21.3169	0.100472	22.8445
0.10406	21.1907	0.100943	22.7041
0.104396	21.0649	0.101417	22.5645
0.104733	20.9401	0.101892	22.4257
0.10507	20.8169	0.10237	22.2878
0.105408	20.6953	0.102849	22.1506
0.105746	20.5742	0.10333	22.0143
0.106086	20.453	0.103814	21.8787
0.106426	20.3313	0.104299	21.744
0.106766	20.2105	0.104786	21.61
0.107108	20.0912	0.105275	21.4768
0.10745	19.9735	0.105767	21.3444
0.107793	19.8571	0.10626	21.2128
0.108136	19.7418	0.106755	21.0819
0.108481	19.6274	0.107252	20.9517
0.108826	19.5137	0.107752	20.8223
0.109171	19.4006	0.108253	20.6937
0.109518	19.288	0.108757	20.5658
0.109865	19.176	0.109263	20.4385
0.110213	19.0645	0.10977	20.3121
0.110562	18.9535	0.11028	20.1863
0.110912	18.8431	0.110793	20.0612
0.111262	18.7336	0.111307	19.9369
0.111613	18.625	0.111823	19.8132
0.111965	18.5177	0.112342	19.6903
0.112318	18.4114	0.112863	19.568
0.112671	18.3057	0.113386	19.4464
0.113026	18.2003	0.113912	19.3255
0.113381	18.095	0.114439	19.2053
0.113737	17.9902	0.114969	19.0857
0.114093	17.8863	0.115502	18.9668
0.114451	17.7835	0.116036	18.8485
0.114809	17.6815	0.116573	18.7309
0.115168	17.58	0.117113	18.6139
0.115529	17.479	0.117654	18.4976
0.115889	17.3787	0.118199	18.3819
0.116251	17.2792	0.118745	18.2668
0.116614	17.1806	0.119294	18.1524
0.116977	17.0824	0.119846	18.0386
0.117342	16.9843	0.1204	17.9254
0.117707	16.8863	0.120956	17.8128
0.118073	16.7885	0.121515	17.7008
0.11844	16.6913	0.122077	17.5894
0.118808	16.5948	0.122641	17.4787
0.119177	16.4992	0.123208	17.3685
0.119547	16.4043	0.123778	17.2589
0.119917	16.3101	0.12435	17.1499
0.120289	16.2164	0.124925	17.0415
0.120661	16.1229	0.125503	16.9337
0.121035	16.0296	0.126084	16.8265
0.121409	15.9364	0.126667	16.7198
0.121785	15.8434	0.127253	16.6137
0.122161	15.7508	0.127842	16.5081
0.122538	15.6588	0.128433	16.4032
0.122917	15.5674	0.129028	16.2988
0.123296	15.4767	0.129625	16.1949
0.123676	15.3867	0.130225	16.0916
0.124058	15.2975	0.130828	15.9889
0.12444	15.2091	0.131434	15.8867
0.124823	15.1211	0.132043	15.785
0.125208	15.0333	0.132655	15.6839
0.125593	14.9456	0.133269	15.5832
0.125979	14.8582	0.133887	15.4832
0.126367	14.7713	0.134508	15.3836
0.126756	14.6852	0.135131	15.2846
0.127145	14.5999	0.135758	15.186
0.127536	14.5153	0.136387	15.088
0.127928	14.4312	0.13702	14.9905
0.128321	14.3477	0.137656	14.8935
0.128715	14.2647	0.138294	14.797
0.12911	14.1822	0.138936	14.7009
0.129506	14.1	0.139581	14.6054
0.129903	14.0178	0.140229	14.5103
0.130302	13.9357	0.140881	14.4157
0.130702	13.8539	0.141535	14.3217
0.131103	13.7725	0.142193	14.228
0.131505	13.692	0.142854	14.1349
0.131908	13.6123	0.143518	14.0422
0.132312	13.5332	0.144186	13.95
0.132718	13.4545	0.144857	13.8583
0.133125	13.376	0.145531	13.767
0.133533	13.2975	0.146208	13.6761
0.133942	13.2192	0.14689	13.5858
0.134353	13.1414	0.147574	13.4958
0.134765	13.0642	0.148262	13.4064
0.135178	12.9877	0.148954	13.3173
0.135592	12.9116	0.149649	13.2287
0.136008	12.836	0.150348	13.1406
0.136425	12.7608	0.15105	13.0528
0.136843	12.6858	0.151756	12.9655
0.137263	12.611	0.152466	12.8786
0.137684	12.5363	0.153179	12.7922
0.138106	12.4619	0.153897	12.7062
0.13853	12.3876	0.154618	12.6206
0.138955	12.3138	0.155343	12.5354
0.139381	12.2405	0.156072	12.4506
0.139809	12.1678	0.156805	12.3663
0.140238	12.0957	0.157541	12.2823
0.140669	12.0243	0.158282	12.1988
0.141101	11.9534	0.159027	12.1156
0.141535	11.8828	0.159776	12.0329
0.14197	11.8125	0.160529	11.9505
0.142407	11.7424	0.161286	11.8686
0.142845	11.6725	0.162048	11.787
0.143284	11.6028	0.162814	11.7058
0.143726	11.5332	0.163584	11.625
0.144168	11.4636	0.164359	11.5446
0.144612	11.394	0.165138	11.4646
0.145058	11.3248	0.165921	11.3849
0.145506	11.256	0.16671	11.3057
0.145955	11.1879	0.167502	11.2268
0.146405	11.1204	0.1683	11.1482
